"457958067,2025-06-01T10:18:39Z,1404/03/11 13:48,IRAN 2020,masood1366,twit,#خودرو مدنی‌زاده به عنوان وزیر پیشنهادی اقتصاد معرفی شد\n\nسخنگوی هیات رئیسه مجلس:\n🔹سیدعلی مدنی‌زاده به عنوان وزیر پیشنهادی اقتصاد به مجلس معرفی شد. \n\nبازار فردا با همین خبر خونی خواهد بود"
"454664340,2024-12-30T05:59:19Z,1403/10/10 09:29,ehsan6891,ehsan6891,retwit,#شاخص_بورس \nاصلاح بورس بین چند ماه تا یکسال طول می کشه طی روز های آینده دوستانی که در سود  هستند وارد طلا بشن \nبد ترین حالت اصلاح تا ۱۴ آذر ۱۴۰۴"
"457958004,2025-06-01T10:16:07Z,1404/03/11 13:46,بیکار,javan0012,twit,#نتوس  خرید در ۶۵۰ توصیه می شود هدف ۹۰۰"
"457957994,2025-06-01T10:15:51Z,1404/03/11 13:45,نریمان,narimanshahzari,twit,#وبملت درود به دوستان جان\n\nکسی از تاریخ دقیق افزایش سرمایه وبملت خبر داره"
"457957956,2025-06-01T10:14:08Z,1404/03/11 13:44,FAST,a0019224990,quote,جای راهکار نشان دادن به آدمای ناخلف ، برای آدمای سالمی که اومدن تو سهم تا رشدش بدن طلب موفقیت کن برادر"
"457957947,2025-06-01T10:13:36Z,1404/03/11 13:43,alireza031291550,alireza03102915,twit,#شراز \nنشتی در یکی از واحدهای پالایشگاه شیراز\n\nتعداد جان‌باختگان حادثه پالایشگاه شیراز به سه نفر رسید\n."
"457957927,2025-06-01T10:12:40Z,1404/03/11 13:42,mehdich1360,mehdich1360,twit,#پتایر \n🔹 افتتاح فاز اول طرح توسعه کارخانه ایران‌تایر مهدیشهر\n\nبا حضور مسئولان استانی و شهرستانی، فاز اول طرح توسعه کارخانه ایران‌تایر در شهرستان مهدیشهر به بهره‌برداری رسید.\n\n✅ این اقدام گامی مؤثر در مسیر توسعه صنعتی و اشتغال‌زایی در منطقه به‌شمار می‌رود و نقش مهمی در رونق تولید خواهد داشت."
"457957877,2025-06-01T10:11:06Z,1404/03/11 13:41,آریا,ary04765,twit,#شاخص_بورس تتر داره رو 82تومن جون میکنه."
"457957869,2025-06-01T10:10:39Z,1404/03/11 13:40,rad,del62rad,twit,#شاخص_بورس امسال سال خوبی برای ایرانیان خواهد بود، اگر توافق بشه مردم نفسی چاق میکنن و اوضاع روبه بهبود میره، اگه توافق نشه چند ماهی سختی بیشتر میشه ولی بعدش خوشبختی میاد سمت ایران و وحشتناک اوضاع بهتر میشه. در هر صورت خیره، در هر صورت بورس اعداد باورنکردنی را تا آخر سال خواهد دید. یا از اینجاها یا هم از کمی پایینتر به هر حال اوج خواهد گرفت."
"457957843,2025-06-01T10:09:09Z,1404/03/11 13:39,kamyar,afla2n,twit,#شفام \nاین اطلاعیه اصلاحیه اطلاعیه شماره ( 1353450 ) می باشد. \n\nدلایل اصلاح:اصلاح ميزان سرمايه در قسمت \"ميزان سود قابل تخصيص و نحوه تخصيص سود بر اساس مصوبات مجمع \" از 1000000 ميليون ريال به 5000000 ميليون ريال\n\nhttps://www.codal.ir/Reports/Decision.aspx?LetterSerial=JCAQ9DLUICAFuPNF1g0j1A%3d%3d&rt=0&let=2020&ct=0&ft=-1"
