"461245571,2025-12-30T10:14:12Z,1404/10/09 13:44,مجید,afsanh73,twit,نزدیک می‌شویم به وضعیت پایدار برای باز کردن دامنه نوسان"
"461245563,2025-12-30T10:14:00Z,1404/10/09 13:44,حمید رضا  ,hamid403040,twit,#عیار \nبا توجه به این که دولت مصمم است قیمت دلار را کاهش دهد \nوبا توجه به شروع اصلاح طلا و دلار خرید را جایز نمیبینم\nاین مثبتها جزیی و مقطعی خواهد بود و در ادامه نوان گرفتن  از ملت میباشد\nبرای خرید فرصت های بهتر ی بوجود خواهد آمد\nنظر شخصی"
"461245559,2025-12-30T10:13:57Z,1404/10/09 13:43,hj1676,hoshang49,twit,#شاخص_بورس \nطوفان سرخ جناب دکتر همتی"
"461245556,2025-12-30T10:13:47Z,1404/10/09 13:43,مصطفی,poker83star,twit,#شاخص_بورس شاید دلیل ریزش امروز این خبرها بود که توی مجلس کسی دوست نداره همتی بیاد:\n\n👈👈جاجی‌بابایی نایب‌رئیس مجلس:\nمجلس فردا خبر مهمی دارد.\n\n🔹️فردا مجلس تصمیم مهمی در پیش دارد و خبر مهمی اعلام خواهد شد که در چارچوب همین شرایط جنگی و منافع ملی کشور است.\n🔹️امروز زمان تصمیم‌های عادی نیست.\n🔹️همه اقدامات باید متناسب با شرایط حساس کشور و منافع ملت ایران اتخاذ شود.\n\n‌‌👈👈 خبرگزاری فارس\nنامه نمایندگان مجلس به پزشکیان برای به‌کار نگرفتن همتی \n\n🔹تعدادی از نمایندگان مجلس در نامه‌ای به رئیس‌جمهور، خواستار به‌کار نگرفتن عبدالناصر همتی در سمت ریاست بانک مرکزی شدند.\n🔹این نامه در همان دقایق اولیه به ۱۰۰ امضا رسیده است.\n\n👈👈معاون سیاسی پزشکیان هم استعفا داد این چهارمین استعفای کابینه پزشکیان در یک‌ماه گذشته ست."
"461245544,2025-12-30T10:12:49Z,1404/10/09 13:42,Rahmard021,mohamad1226,quote,بیش از ۲ میلیارد دلار دارایی بلوکه‌شده ایران آزاد شد\n\n🔹یک منبع آگاه در گفت‌وگو با خبرگزاری از آزادسازی بیش از ۲ میلیارد دلار دارایی بلوکه‌شده ایران در یکی از کشورهای همسایه ظرف ساعات آینده خبر داد."
"461245541,2025-12-30T10:12:43Z,1404/10/09 13:42,سینون,sinoon,twit,#شاخص_بورس \nچرا نمی‌تونم چارت شاخص کل رو ببینم؟ از هیچ راهی نمایش نمیده"
"461245538,2025-12-30T10:12:31Z,1404/10/09 13:42,ابراهیم ,gsoleimani,twit,این دولت نالایقه بورسو چرا دستوری منفی میکنی از بورس حمایت کن مردم اعتماد کنن از سکه ودلار پولشونو بیارن بور کشور هم آسیب نبینه"
"461245535,2025-12-30T10:12:29Z,1404/10/09 13:42,سهامدار,fun9990,twit,#عیار \nنتیجه گیری معاملات دیروز و امروز بدون حاشیه. بدون تعصب و صرفا از روی تحلیل:\nطلای جهانی یا دلار، سیگنال برگشت دادن"
"461245420,2025-12-30T10:07:24Z,1404/10/09 13:37,axy,axy2,retwit,#شاخص_بورس دو میلیارد دلار قطر بهشون پول داده.\n\nدلار فعلا دیگه بالا برو نیست.\n\nبهترین جا برای پول سرگردان فقط بورسه."
"461245514,2025-12-30T10:12:05Z,1404/10/09 13:42,شاگرد اخر بازار,janbala,quote,نه این یه اشتباه سیستمی هست.اون ۴درصد رو ۱۰،۱۵سال قبل فروخته.ولی دارایی های خوبی داره"
