"466063251,2026-09-18T14:27:44Z,1405/06/27 17:57,رحیمی,jrahimi67,twit,#خصدرا... رکودار بیشترین ریزش بورس،متعلق به صدراست .\n۹۹ درصد ریزش !!!!!\n از سال ۹۷ تا ۹۹ ،به میزان  ۱۱۰۰۰٪ ،(۱۱۰ برابر) رشد کرد،تا فقط سر به سر شود...\nولی هنوز از سقف ۱۳۸۳،پنجاه درصد کمتر معامله میشه....\nبعد ۳۰ سال کارکرد، نه سودی نقدی تقسیم کرده و نه ارزش افزوده برای سهامدار تولید کرده!!!\nالانم ۲۰۰۰ میلیارد بدهی مالیاتی گذاشته رو دست سهامدار..در عبن حال بسیاری از مطالباتش طبق اظهارات حسابرس، مانند،طلب از ونزوئلا وصول نمیشه!!\nمنطقا و استدلالی چه چیزی تغییر کرده که باید به رشد سهم اميدوار باشیم!!!هیجانی برخورد نکنید!!\n\nدرسته دارایی زباد داره،،درسته ۲۸ هزار میلیارد مطالبات داره، اما دقت شود ،۲۶ هزار میلیارد هم بدهی دارد...\nحالا اگر ۲هزار بدهی مالیاتی و  مطالباتی که هرگز وصول نمیشود و خسارات جنگ  را از مقدار دارایی کم کنیم،متوجه میشیم دارایی انچنانی هم باقی نمیماند...\nاین اطلاعات را حسابرس در ۲۹ تیر هشدار داده اطلاعات  من نیست..\nمشکل عدم شفافیت مالی و ارایه اطلاعات گمراه کننده توسط مدیریت هست..."
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466063237,2026-09-18T14:27:34Z,1405/06/27 17:57,سهام پاک,asak90,twit,#کابگن  گزارش حسابرسی  افزایش سرمایه  هم کدال شد \nمبارک دوستان"
"466063208,2026-09-18T14:25:21Z,1405/06/27 17:55,بهزاد,trtroot,twit,#شاخص_بورس \nفردا خساپا دیدن داره"
"466063202,2026-09-18T14:25:08Z,1405/06/27 17:55,Ali,ali118119,twit,#شپاس الگو زد وپولبک حرکت شروع شد"
"466063196,2026-09-18T14:24:59Z,1405/06/27 17:54,عباس,abas350059,quote,بورس تهران خیلی از مردم را به خاک سیاه نشوند"
"466063182,2026-09-18T14:22:34Z,1405/06/27 17:52,matin,matin87,twit,#وسکرمان سود سهام \nچه شد؟"
"466063169,2026-09-18T14:20:40Z,1405/06/27 17:50,Aria tse,aria323,twit,#وگردش مجمع را به آتیش میکشیم"
"466063157,2026-09-18T14:18:41Z,1405/06/27 17:48,توکل به خدا,ok130130,twit,#مبین اگر یک شرکت خوب را پیدا کنید که به‌طور موقت دچار مشکل شده، سهام آن می‌تواند فرصت بسیار خوبی باشد؛ زیرا بازار اغلب مشکلات موقتی را با مشکلات دائمی اشتباه می‌گیرد.\nوارن بافت"
"466063142,2026-09-18T14:17:31Z,1405/06/27 17:47,matin,matin87,quote,حالا که حس سر ن گ و ن ی دارند شروع کردن به پیگیری مفسدان اقتصادی خیلی کار خوبی است ولی دیگر خیلی دیر شده"
"466063139,2026-09-18T14:17:29Z,1405/06/27 17:47,MaGMaG7,magmag7th,twit,#شاخص_بورس با این که همه میدونیم دولت آستینشو زده بالا و دستو تا زیر بغل فرو کرده توی منجلاب بورس، اما باز هم هیچکس نمیتونه بگه بی وجدان میخواد با دستش اون تو چیکار کنه! میخواد همش بزنه!؟ میخواد بیشتر فرو کنه!؟ یا شاید بالاخره دعا های مردم بگیره و درپوش سینکو برداره و لجنها همه باهم برن تو قعر چاه فاضلاب!"
