"457181922,2025-04-29T06:32:39Z,1404/02/10 10:02,Aseman_110,aseman_110,retwit,#خودرو خیلی زودتر از چیزی که فکر کنید خودرو ۹۰ تومنی رو خواهیم دید. فروش در این قیمت اشتباه هست."
"457193207,2025-04-29T10:33:10Z,1404/02/10 14:03,هاشم,hashem1342,twit,#وتوسم واریز سود وتوسم نوش جون سهامداران"
"457192121,2025-04-29T09:56:27Z,1404/02/10 13:26,هاشم,hashem1342,retwit,#ثفارس به نظرم ثفارس روند صعودی خودش رو شروع کرده و انتظار ۱۰۰ درصد بازدهی تا پایان تیرماه را دارد .\nطوری که سازمان دیگر  مثل سابق یه ظن دستکاری سهم را نبندد \nجابجایی سهامداران رو به اتمام هست"
"457193189,2025-04-29T10:33:02Z,1404/02/10 14:03,امید,omid-f,quote,#دانا  \nقاتل بروسلی را خوب اومدی😉😁😃😁\n\n📢 زارعی ها بخاطر افزایش ۳۳ درصدی قیمت شیر خام صف خرید سنگین داشتند غافل از اینکه دانا سهامدار درصدی زفکا و زگلدشت می باشد😉😃\n\n📢 خوب دارن پیادتون می کنن"
"457193174,2025-04-29T10:32:53Z,1404/02/10 14:02,امیدوار,saharnobari,twit,#پردیس این از اون سهم هاست که رشدش شروع بشه منفی بازار هم جلودارش نیست و هرروز صف خریدش سنگین تر خواهد شد . و به نظر می رسد این رشد تقریبا شروع شده اما با این وجود احتیاط شرط عقل است"
"457193159,2025-04-29T10:32:13Z,1404/02/10 14:02,ictman1403,ictman1403,twit,#تاپکیش یعنی میشه اینم یه رشدی کنه"
"457193136,2025-04-29T10:31:18Z,1404/02/10 14:01,日本の株主,masoud35,twit,#خــودرو بیشترین ارزش خرید حقیقی نماد خودرو 370 میلیارد تومن   بشترین برایند ورود پول های بزرگ خودرو 108.7 میلیلارد تومن معادل 23 درصد ارزش کل معاملات  بیشترین ارزش معاملات خــودرو 467.4 میلیارد تومان"
"457193132,2025-04-29T10:31:10Z,1404/02/10 14:01,مهدی عرفانی,pahlavanmehdi,quote,امروز عقد بود\nفردا همه دعوتید عروسی\nکادو  یادتون نره"
"457193126,2025-04-29T10:31:00Z,1404/02/10 14:01,کوجه لوتکا,shervinbn,quote,اینم پیام یک هفته پیشت یارو!\n\nتو علاوه بر احتیاج به روانپزشک، حتما به پزشک مغز و اعصاب هم بابت مبتلا شدنت به آلزایمر احتیاج داری تر تر جان 🤣🤣"
"457193122,2025-04-29T10:30:55Z,1404/02/10 14:00,مهدی آجورلو,mahdi1365,twit,#کانسار سهامدارای کانسار اگر فروشنده نبودند وضعیت متفاوت بود یه چند روزی دست از فروش برداریم آهسته و پیوسته و آروم و بدور از هیجان سهم کانسار راهش پیدا میکنه"
