"465679628,2026-09-02T14:11:53Z,1405/06/11 17:41,بهزاد,claudio,twit,#چنوپا آبرویی ندارن که بره."
"465679620,2026-09-02T14:11:13Z,1405/06/11 17:41,سادات 1,amin.kord,twit,#وهامون دوستان جهت اطلاع شرکت تخلف کرده ۴ نفر از حق تقدم سهامداران رو ثبت نکرده به بهانه اینکه فیش واریزی ارسال نکرد و یا چرا تو سامانه ذینفعان بازار سرمایه واریز نکردند اولا سامانه سه روز پایانی مشکل داشت و امکان ثبت حق تقدم وجود نداشت ثانیا کجای انتشار کدال در خصوص تمدید حق تقدم به صراحت اشاره کرده اگه فیش واریزی رو ارسال نکنید حق تقدم بهتون تعلق نمیگیره ؟؟؟؟ شرکت و امور مالی کوتاهی کردند و می خوان از جیب سهامدار تاوان اشتباه شون رو بپردازند .....\nاز خرداد تا حالا ارزش پول ۵۰ درصد کاهش پیدا کرده و سهم هم رشد ۴۵ درصدی داشته الان میگن در خواست بدید وجه واریز تون رو لطف کنیم پرداخت کنیم زهی خیال باطل .......\nمن شکایت کردم هم به بورس و هم شرکت و شنبه شکایت کیفری می کنم و خسارت مو تا ریال آخر ازشون می کشم بیرون لطفا اگه دوستان کسی هستند اعلام حضور کنند که به صورت جمعی پیگیری کنیم .\nبا تشکر"
"465679610,2026-09-02T14:10:43Z,1405/06/11 17:40,سادات 1,amin.kord,twit,#وهامون دوستان جهت اطلاع شرکت تخلف کرده ۴ نفر از حق تقدم سهامداران رو ثبت نکرده به بهانه اینکه فیش واریزی ارسال نکرد و یا چرا تو سامانه ذینفعان بازار سرمایه واریز نکردند اولا سامانه سه روز پایانی مشکل داشت و امکان ثبت حق تقدم وجود نداشت ثانیا کجای انتشار کدال در خصوص تمدید حق تقدم به صراحت اشاره کرده اگه فیش واریزی رو ارسال نکنید حق تقدم بهتون تعلق نمیگیره ؟؟؟؟ شرکت و امور مالی کوتاهی کردند و می خوان از جیب سهامدار تاوان اشتباه شون رو بپردازند .....\nاز خرداد تا حالا ارزش پول ۵۰ درصد کاهش پیدا کرده و سهم هم رشد ۴۵ درصدی داشته الان میگن در خواست بدید وجه واریز تون رو لطف کنیم پرداخت کنیم زهی خیال باطل .......\nمن شکایت کردم هم به بورس و هم شرکت و شنبه شکایت کیفری می کنم و خسارت مو تا ریال آخر ازشون می کشم بیرون لطفا اگه دوستان کسی هستند اعلام حضور کنند که به صورت جمعی پیگیری کنیم .\nبا تشکر"
"465679606,2026-09-02T14:10:26Z,1405/06/11 17:40,TEZAR,trader024,quote,#شاخص_بورس امثال من بارها هشدار دادیم.دلار الان ۲۲۰ تومن شده ولی کالا ها با دلار بالای ۳۰۰ تومن در حال معامله هستند.\nدقیقا اونجایی که باید قبول کنید اشتباه کردین و با حرف ادم های اشتباهی توی این باتلاق افتادید کجاست؟\nآب داره به طبقات بالای کشتی میرسه ،حواستون هست؟"
"465679599,2026-09-02T14:10:16Z,1405/06/11 17:40,سالار ,semiko,quote,#شپلی شپلی را در حساسترین نقطه قیمتی با بهانه های مختلف بستند، به امید خدا این پیچ را هم پشت سر میگذاریم"
"465679591,2026-09-02T14:09:21Z,1405/06/11 17:39,Ma3oudd,f160975,twit,#نقران انس نقره هم مثبت دو درصد شد از منفی هفت دهم ولی صندوق های نقره هیچ واکنشی نشان ندادن الان قیمت نقره بازار مثبت ۶ درصد ولی این تن لش ها بزور مثبت یک"
"465679586,2026-09-02T14:09:11Z,1405/06/11 17:39,مهدیه افراشته,mehdiaf,twit,#پتوسعه دو تا مجتع رو فروخته ۹۴ میلیارد تومن \nارزش دفتری اون ۱۴ میلیارد تومن بوده \n۷۹ میلیارد میشه مازاد \nتقسیم کنیم به سه میلیارد سهم میشه ۲۶ تومن سود \nاین سود دو تا مجتمع هست\nسومی پیشنهاد خاص بوده اگه هیت مدیره قبول کنه مشخص میشه و به این سود اضافه میشه \nتمام"
"465679578,2026-09-02T14:08:45Z,1405/06/11 17:38,Manniroo,manniroo,twit,#ونیرو اگه ونیرو  صف صد میلیونی هم تو بازار دیروز و امروز داشت معادل صف میلیاردی تو روزای دیگه بازار بود حالا که صف هفتصد میلیونی داشت دیگه برید بزارید باد بیاد 😊⚘"
"465679573,2026-09-02T14:08:25Z,1405/06/11 17:38,عباس شفیعی,shafieabbas,twit,#وتجارت قطعا خریداران پیروز خواهند بود و گزارش جالبی مدیرمالی بانک به بورس24 اعلام کرد."
"465679569,2026-09-02T14:08:22Z,1405/06/11 17:38,سلام بر شهدای مقاومت,minasafari,quote,متوجه شدی که‌ از ایران به عنوان ابررقدرت چهارم یاد میکنند یا هنوز نه؟"
