"456989151,2025-04-20T10:31:48Z,1404/02/01 14:01,نوین بورس,karbar1384,twit,#وبملت #فولاد #فارس \n\nاین خبر بعد از ابلاغ بورس رو متحول میکنه.\nخداحافظ دلار \nخداحافظ سفته بازی\nخداحافظ دلالی سفته بازی خودرو وخانه و طلا\n\nسلام بر پول‌های قدرتمند وارد به بورس\n\nمجلس برای تامین نظر شورای نگهبان با اصلاح طرح سوداگری وسفته بازی موافقت کرد\nدرود"
"456989144,2025-04-20T10:31:10Z,1404/02/01 14:01,Raha,mehdimemari,twit,#حفاری ریال 1.111.200.0000.000"
"456989137,2025-04-20T10:30:36Z,1404/02/01 14:00,سقلمه ی آمیرزا,sinava,quote,عارضم به خدمت انور مبارک که اسمتان بسی زیباست😇😂👍"
"456989119,2025-04-20T10:29:34Z,1404/02/01 13:59,delta,htdelta,twit,#ثالوند \nجوجه حقوقی\nحسی الیوتی😂😂😂\nسال 365 روزه 500 تا آپدیت گذاشته از ثالوند و خودرو\nخخخخ خداییش آپدیت خودرو رو تو سال گذشته ببینین روزی سه بار آپدیت میکرد تحلیل هاشو مردک بیسواد پر ادعا\nجالبه اخیرا وارد بیتکوین هم شده بود عامو تو مال این حرفایی آخه\nخدا روشکر اونجام هر چی میگفت هی برعکس میشد هی آپدیت میکرد🤣"
"456989111,2025-04-20T10:29:19Z,1404/02/01 13:59,ali025,alizulf,twit,#عیار گهی زین به پشت گهی پشت به زین..منظور اینه که نگران نباشید یه روز عروسیه یه روز هم عراست .."
"456989098,2025-04-20T10:28:58Z,1404/02/01 13:58,Raha,mehdimemari,twit,#حفاری رامین جان شما برای تبدیل ریال به تومن دوتا صفر حذف میکنین؟😉"
"456989091,2025-04-20T10:28:43Z,1404/02/01 13:58,Ali,a4671369a,twit,#میهن"
"456989086,2025-04-20T10:28:38Z,1404/02/01 13:58,سقلمه ی آمیرزا,sinava,quote,🤣🤣🤣🤣🤣🤣🤣خیلی خوب بود🤣🤣🤣🤣🤣🤣🤣"
"456989058,2025-04-20T10:27:41Z,1404/02/01 13:57,Bourse98,omidpanjeh,quote,#عیار کاش حرفات درست باشن ولی من هیچ وقت انقدر دقیق راجب چیزی حرفی نمیزنم صبر میکنم بعد تصمیم میگیرم انشالله که درست میشه همه چیز"
"456989041,2025-04-20T10:27:04Z,1404/02/01 13:57,Raha,mehdimemari,quote,شما برای تبدیل ریال به تومن دو تا صفر حذف میکنین؟"
