"457857647,2025-05-27T06:38:27Z,1404/03/06 10:08,Bourse24,sararostami7,retwit,#دماوند  گروه برقی، از صنایع پرتقاضا در این روزها هستند.\nاگه خدا کمک کنه میخواد بخشی از ضررهامون تو این ۶ ساله کم بشه"
"457866364,2025-05-27T10:27:37Z,1404/03/06 13:57,بهار خودرویی نزدیکه,morde,retwit,#عیار حالتون چطوره عیاریون پخمه  انگاری خیلی تو فشارید \n\nخدارو شاکریم که در فشارید   داشم بده شیش \n\nمن هر روز نخندم به شما  روزم شب نمیشه  🤣🤣🤣🤣🤣🤣🤣\n\n\nاینم یه استخون خدمت شما عیاریون  🦴"
"457866469,2025-05-27T10:33:30Z,1404/03/06 14:03,ارتش سرخ,fdms,twit,شانس اوردیم بوعلی یک شرکت سودسازه اگر نبود خدا میدونه حقوقی چه بلایی سر ما حقیقی ها در میاورد."
"457866462,2025-05-27T10:32:31Z,1404/03/06 14:02,Maمحمد,adhamnejad,twit,#وبملت  طبق تجربه بیش از ۱۰ساله شخصی به نظر میاد اینجاهای بازار سرمایه خیلی جای فروش و نوسان نداره ، و کف اکثر سهمها هستش و بهترین کار سهامدار بودنه."
"457849179,2025-05-26T17:43:39Z,1404/03/05 21:13,علی علی,ali72879,retwit,#بجهرم \nگزارش جدید بجهرم: \nجمع فروش فروردین و اردیبهشت ۱۴۰۳ = ۱۳۱ میلیارد تومان \nجمع فروش فروردین و اردیبهشت ۱۴۰۴= ۳۴۴ میلیارد تومان\nمیزان رشد:  بیش از سه برابر \n\nانشالله به امید روزهای بهتر"
"457866412,2025-05-27T10:29:35Z,1404/03/06 13:59,ارتش سرخ,fdms,twit,#فولاد\nخداشاهده 6ساله توبورسم تاحالا تنها سهمی که فقط خریدم وفروختم  و زیان دیدم این  بوده .از اصفهانی جماعت آبی گرم نمیشه"
"457866379,2025-05-27T10:28:14Z,1404/03/06 13:58,Naser4646,naser4698,twit,#خمحرکه \nمن مات و مبهوت موندم چطور یه شرکت افزایش نرخ رو اعلام نمیکنه ولی تو گزارشات میاره و سازمان و ناظر هم هیچی نمیگن. بابا نا سلامتی افشا اطلاعات افزایش نرخ از قوانین اولیه این سازمان هست. جدا در طول چند سال اخیر سازمان بورس رو اینطور منفعل ندیده بودم. همه قطعاتی ها افشا نرخ دادن غیر خمحرکه. چقدر ناشرین گردن کلفت شدن! 3روز کاری تا مجمع مانده! میخوان کلا افزایش نرخ رو اعلام نکنن؟ یا نگه میدارن روز اخر 3تا افشا رو در یک روز اعلام کنن!"
"457866373,2025-05-27T10:28:07Z,1404/03/06 13:58,سهامدار با زنبیل تو صف فروششش,smarttse,quote,#عیار این یارو چقدر بی سواد هست واقعا 🤣 برای تولید و شمارش خودرو بجای دستگاه ، اصطلاح تیراژ استفاده میکنه😆😆🤣\nدانشمند اصطلاح تیراژ به تعداد نسخه هایی از یک کتاب، بروشور، مجله، روزنامه، تراکت یا هر محصول چاپی دیگر گفته می شود که در یک نوبت به چاپ می رسند. کدوم بی سوادی برای تعداد تولید خودرو اصطلاح  تیراژ بکار میبره آخه 🤣🤣 واقعا دانشمندی"
"457866364,2025-05-27T10:27:37Z,1404/03/06 13:57,بهار خودرویی نزدیکه,morde,twit,#عیار حالتون چطوره عیاریون پخمه  انگاری خیلی تو فشارید \n\nخدارو شاکریم که در فشارید   داشم بده شیش \n\nمن هر روز نخندم به شما  روزم شب نمیشه  🤣🤣🤣🤣🤣🤣🤣\n\n\nاینم یه استخون خدمت شما عیاریون  🦴"
"457866360,2025-05-27T10:27:28Z,1404/03/06 13:57,Maمحمد,adhamnejad,quote,منبع بفرمایید تا همه بدونیم این مبلغ سود از کجا"
