"458443294,2025-07-14T10:28:08Z,1404/04/23 13:58,بورس نیوز,saeedkhobpanah,twit,#شلرد"
"458443280,2025-07-14T10:27:48Z,1404/04/23 13:57,ebrahimbahmani,ebrahimbahmani,quote,انشاالله به زودی در این سهم وارد میشم و اقدام به خرید می کنم!"
"458443274,2025-07-14T10:27:37Z,1404/04/23 13:57,TEZAR,trader024,quote,#شاخص_بورس  کم نمک روی زخم این سرمایه گذار ها بزارین.\nسود بسیار؟ تمام افراد؟\nهمین الان سهم ساختمانی داریم بدون هیچ سود مجمع و افزایش سرمایه ای دقیقا بقیمت سال ۹۸ معامله میشه و نسبت به ۹۷ فقط ۳ برابر شده.اصلا میدونید قیمت ملک در بازارچند برابر شده\nسهمی داریم که سال ۹۸ عرضه اولیه شده و بدون سود خاص مجمع و افزایش سرمایه ،الان ۲۰ درصد زیر قیمت عرضه در صف فروش هست.\nاکثر سهام هم بین ۲۰ الی ۲۵ برابر شدن.\nطلا میدونید چند برابر شده نسبت به ۹۸ و ۹۷\nالبته بعضی سهام بازدهی بالاتر داشتن .ولی راجع کلیت بازار سرمایه حرف میزنیم."
"458443266,2025-07-14T10:27:02Z,1404/04/23 13:57,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس همه نوساگیران در ضرر هنگفت به سر میبرند عاقبت طمع و تبلیغ سهام"
"458443257,2025-07-14T10:26:36Z,1404/04/23 13:56,کاوه صفرزاده,kaveh24,twit,#عیار به نسبتهای خریدار و فروشنده زروان توجه بفرمایید!\nداره با زبان خودش با آدم حرف میزنه !!!\nصندوقهای دیگر هم به همین منوال!"
"458443245,2025-07-14T10:25:47Z,1404/04/23 13:55,سهام بی ارزش ( طلای با ارزش),farbod2020,quote,#عیار اول بشن تا بیاد صفر تابلو. عقل درست و حسابی هم که نداشته باشی مجبوری اینجوری چرت بگی.الان 79 میلیون توی قیمت 206,400   ریال و 3% مثبت هست، باید از الان 79 میلیون توی قیمت 200,401 ریال حجم بخوره تا برسه صفر تابلو . یعنی حجم امروز باید158 میلیون باشه. وقتی دوزاری باشی این محاسبات در مغر کوچیکت نمی گنجه بچه. برو دنبال تیله بازیت🤣🤣🤣 قبل تیله بازی هم برو ریاضی اول دبستان بخون چهارتا محسابه یاد بگیر اینقدر کند ذهن نباشی🤣"
"458443233,2025-07-14T10:24:47Z,1404/04/23 13:54,علی,ali57584,twit,#زنگان خدا کنه نابود بشین هیئت مدیره نالایق وبی کفایت"
"458443227,2025-07-14T10:24:22Z,1404/04/23 13:54,علی &&&&,batambyor1434,quote,#عیار من خیلی وقته تو این صفحه فعالیت دارم تا حالا ندیدم از سهامداران عیار کسی بی ادبی کنه. الانم واقعا ممنون که نظرت را گفتی. اینایی که بی ادبی میکنند امثرا کسانی هستند که اصلا عیار و طلا ندارند و ناراحتیشون را اینجا سر سهامداران عیار تخلیه میکنند"
"458443217,2025-07-14T10:23:36Z,1404/04/23 13:53,مرد تنهایی شب ,5yt5555,quote,حرف شما درست ولی متاسفانه عمر کوتاه هست مخارج زندگی هم سرسام آور  چند سال باید صبر کرد پول برای آسایش و آرامش هست تا ابد که نمیشه صبر کرد"
"458443191,2025-07-14T10:21:45Z,1404/04/23 13:51,مهدی,ranger111,twit,#وسدید دوستان مطمئن باشید مجبورند صورتهای مالی و قراردادها را افشا کنند. با ورود سازمان بازرسی و ارگانهای ناظر دیگر مشخص میشود که آیا فراب واقعی هست یا سراب؟ شرکتهای غول تر از این مجبور به شفاف سازی هستند و استثنایی وجود ندارد. بالاخره گذر زمان همه چیز را مشخص میکند."
