"465649064,2026-09-01T14:28:12Z,1405/06/10 17:58,نوسانگیر اعظم ,123rty,twit,#شاخص_بورس فردا مشخص خواهد شد \nکه تازه اول راه است"
"465649059,2026-09-01T14:28:06Z,1405/06/10 17:58,مرتضی 66580,morteza00875,twit,#فملی \nدوستان و کسایی که دنبال سهام جایزه هستین بنده امروز اطلاعات موثق بهم رسیده که زمانی بهتون سود جایزه میدن که سهم کامل قیمتش بیارن پایین و سودی در اصل به شما تعلق نگیره از امروز هم ظاهراً استارت اصلاح زده شده دولتم داره می‌ره دنبال نوسان از دلار خدایی نکرده به سهم سلطان شما هم حرف بدی نزدم ولی این پیام من داشته باشین 3 هفته دیگه میارم بالا بهتون میگم که سهم چقدر اصلاح میشه کسایی که از پارسال تو سهم  بودن مشکلی نیست ولی تازه وارد ها قراره تجربه 99 بهشون نشون داده بشه"
"465649056,2026-09-01T14:28:00Z,1405/06/10 17:58,علی,xexses2023,twit,#حآفرین انشاالله هفته آینده هم فروش شرکت بین اللملی شنل با قیمت خوب کدال خواهد شد مشتری پای کار هست   که حریل هست قبلا در بهمو ماه ۱۴۰۴ هم حدود ۶ درصد شنل را خریداری کرده بود و الان در مزایده شرکت کرده است"
"465649046,2026-09-01T14:27:30Z,1405/06/10 17:57,محمد,mloig,twit,#فمراد \nسهامیاب \nاین هئیت مدیره دزد چی میخوان از جون ما سهامدارا،۴ ساله مارو بدبخت کرده."
"465649042,2026-09-01T14:27:23Z,1405/06/10 17:57,وفاداران,13540107ahmad,twit,#حفاری افشای الف یعنی پرواز سهم \nمتشکرم حآفرین"
"465649036,2026-09-01T14:26:39Z,1405/06/10 17:56,گالیور,cutlet,twit,#شپدیس \nامروز چی شد یهویی همه سهام ها ریخت؟"
"465649022,2026-09-01T14:26:15Z,1405/06/10 17:56,رحمان ,rahman8302046,quote,خیلی از فروشها هیجانی بود،یعنی سهامداران بخاطر تحلیل نفروختن چون کشور تو شرایط حساسی قرار داره تو اولین رنج منفی فکر میکنند اتفاق خاصی افتاده یا موشکی زدن و سریع رنج منفی میزنه سهم ،با ارزش بی ارزش هم براش مهم نیست، اکثر سهام ها از صف خرید رفتن صف فروش ،درضمن در سهم کرمان روند اصلاحی بلند مدت شکسته شده ، پولبک زده و فعلا میان مدت صعودی ست، جهت اطلاع تاریخ های 26 و 27 مرداد ماه حجم معاملات کرمان بالای 800 میلیون بود و بعدش ریزش سنگین هم نداشت !!!! این نکات و نظرات هم به درد خودت میخوره !!!!"
"465649017,2026-09-01T14:26:07Z,1405/06/10 17:56,الیانز آرنا,keison2,quote,بفروشش😁نمیدونم چرا موندین تو سهم وقتی اینقد رو مختونه...پیام خصوصی دادین باز نوسان گرفتی؟؟؟اره گرفتم عجب آدمایی شدین...سهامدارا قبلی بهتر بودن این جدیدا نه"
"465649014,2026-09-01T14:26:03Z,1405/06/10 17:56,امیر,amirmodir56,twit,#وبملت 🔴 \nوزیر خزانه‌داری آمریکاگفته\nاحتمالاً این هفته و هفته آینده،\nتحریم‌های جدیدی علیه بانک‌های ایران اعلام خواهیم کرد.\nلطفا اهل فن درخصوص صحبت امروز این آقانظربدن. تشکر"
"465649007,2026-09-01T14:25:52Z,1405/06/10 17:55,نیلو,mbjjashe,quote,#شاخص_بورس \nحاج محسن رضایی :\nآمر یکا به تفاهم پاکستان برگرده تنگه باز خواهد شد \nببینیم واکنش ترامپ چیه ؟"
