"462385881,2026-02-20T10:56:29Z,1404/12/01 14:26,a,khaheshi,twit,#شاخص_بورس  تایم هفتگی شاخص کل. 3940 تبدیل به مقاومت شده و حمایت 3540"
"462385868,2026-02-20T10:56:11Z,1404/12/01 14:26,reza,rezarajabi_11,quote,کاملاٌ درست می فرمایید 👍👌✌️🌷🌺🥀"
"462385849,2026-02-20T10:55:20Z,1404/12/01 14:25,trader,trader09,twit,چه سهامی چه علیکی"
"462385831,2026-02-20T10:53:00Z,1404/12/01 14:23,sahamyab40,tahery40,twit,#شاخص_بورس ترامپ قمار باز یه تاجره و قصدش جنگ روانی در بازار ایران هست تا قیمت دلار بالاتر بره چون موجود نفرت انگیز همچنان به آشوب داخلی امید داره حتی در این جنگ رسانه ای عده‌ای مزدور هم تو سهامیاب همین هدف رو دنبال میکنند این رو هم به یکسری بچه که تو سهامیاب پست میزارن توصیه میکنم تاریخ ایران رو بخونن برای درک درست وضعیت کنونی کمک می‌کنه ایران سیصد ساله که مورد دشمنی انگلستان و آمریکا هست و اینها با هم یک پروژه سیصد ساله رو دنبال میکنند که اون تجزیه ایران هست و ربطی به ۴۷ سال اخیر نداره البته تا حالا موفق شدن نیمی از ایران رو تجزیه کنن ترکمنستان افغانستان و پاکستان و بحرین و آرارات فعلا الحساب تجزیه کنن اگه همین طور بی دقتی کنیم بقیش رو هم نابود میکنن دشمن رو بشناسی مشکلات داخلی راحتتر حل میشه به امید دشمن شناسی بیشتر"
"462385828,2026-02-20T10:52:52Z,1404/12/01 14:22,فرشاد,farshaad36,twit,#ودی دوستان خریدار روز چهارشنبه چه صندوقی بود؟؟چرا رو تابلو ننشسته"
"462385824,2026-02-20T10:52:31Z,1404/12/01 14:22,بازار سرمایه,rahavrd,quote,این غربی ها و در راس اونها آمریکایی ها بودند که همیشه نقض پیمان کردند . به هیچ قانونی پایبند نیستند \nتوافق از نظر اونها یعنی تسلیم شدن محض در انجام خواسته های اونها . \nچقدر سند و مدرک باید نشون داده بشه که این اونها هستند که دارن جنگ راه می‌اندازند \nدفعه قبل هنوز از یادمون نرفته وسط مذاکره زدن ."
"462385796,2026-02-20T10:49:15Z,1404/12/01 14:19,محمد امید,ali1344,quote,اگر اینترنت بر قرار باشه البته حتما میشه حتی اگر بانک ها بسته باشند ولی اگر اینترنت نباشه هیچ کاری نمیشه کرد . دوستانی که به طلای فیزیکی توصیه می کنند در زمان بحران و بسته بودن بازار ها تبدیل طلای فیزیکی به پول بسیار مشکل می شود چون اگر هم خریدار باشد ولی اینترنت و بانک بسته باشد انتقاب پول عملا ممکن نیست و در آن مواقع اگر خریداری نقد بخرد حتما بسیار زیر قیمت خواهد خرید"
"462385778,2026-02-20T10:48:35Z,1404/12/01 14:18,محمد اسلامی,slam4408,twit,#جسورانه_فیروزه \nصندوق سرمایه گذاری فیروزه به تمام کدهای بورسی 50 واحد صندوق پاداش میده😍\n\nاطلاعاتتون رو از طریق سجام داره فقط شماره موبایل وارد کنید و از قسمت پروفایل حساب کاربریتون رو تایید کنید🔥\n\nلینک ثبت‌نام👇\n\nhttps://app.firouzeh.com?referral_code=7UFZM"
"462385775,2026-02-20T10:48:15Z,1404/12/01 14:18,محمد اسلامی,slam4408,twit,#فیروزه \nصندوق سرمایه گذاری فیروزه به تمام کدهای بورسی 50 واحد صندوق پاداش میده😍\n\nاطلاعاتتون رو از طریق سجام داره فقط شماره موبایل وارد کنید و از قسمت پروفایل حساب کاربریتون رو تایید کنید🔥\n\nلینک ثبت‌نام👇\n\nhttps://app.firouzeh.com?referral_code=7UFZM"
"462385761,2026-02-20T10:46:25Z,1404/12/01 14:16,محمد اسلامی,slam4408,twit,#ثفارس \nصندوق سرمایه گذاری فیروزه به تمام کدهای بورسی 50 واحد صندوق پاداش میده😍\n\nاطلاعاتتون رو از طریق سجام داره فقط شماره موبایل وارد کنید و از قسمت پروفایل حساب کاربریتون رو تایید کنید🔥\n\nلینک ثبت‌نام👇\n\nhttps://app.firouzeh.com?referral_code=7UFZM"
