"460104206,2025-11-03T10:33:38Z,1404/08/12 14:03,kaveh,kaveh83,twit,#عیار قرار بود عمو به نیجریه و عراق حمله کنه😁"
"460104193,2025-11-03T10:32:43Z,1404/08/12 14:02,Candlogist,dch0001,twit,#شاخص_بورس \nاینها قیمت سهامو یک دهم یک بیستم قیمت واقعی نگه داشتن که ۹۹یی ها به پولشون نرسن. اگه بهشت و حهنم واقعا وجود داشت اینا به ما نمیگفتن، خیالت راحت"
"460104188,2025-11-03T10:32:37Z,1404/08/12 14:02,شکست ناپذیر,shekastnapazir,twit,#شاخص_بورس الان باز میان میگن عدد شاخص که خوبه!!!!! اونایی که باید سود ببرن بردن و میبرن!!!! سهامدار خرد هم که اصلا مهم نیست یا تو ضرره یا  پولش چند ساله بی ارزش شده!!!!!"
"460104181,2025-11-03T10:32:18Z,1404/08/12 14:02,محمود محمودی,mahmodt50,twit,#ثاخت دوستان مجمع امسال تشکیل میشه یا میره سال بعد؟"
"460104133,2025-11-03T10:29:12Z,1404/08/12 13:59,رضا بورسی,edisson,quote,بعیده برسه\nبهتره میانگین کم کنی تا زودتر از ضرر بیایی بیرون"
"460104113,2025-11-03T10:28:01Z,1404/08/12 13:58,H.khanbaba,h.khanbaba66,quote,امان از انسان های دروغگو...."
"460104085,2025-11-03T10:27:24Z,1404/08/12 13:57,شکست ناپذیر,shekastnapazir,twit,#شاخص_بورس  قیمت سهام خیلی خیلی خیلی عقبه از همه چیز!!!!!! تو این بی ارزشی پول و تورم شدید چند ساله، قیمت سهام ۱۰۰۰ درصد بلکه بیشتر عقبه!!!!"
"460104072,2025-11-03T10:26:36Z,1404/08/12 13:56,افستی ها,hfamil,twit,#وبصادر تو مملکتی که یه بوته سیر بیست هزتر تومانه و یه دونه نارنگی دوازده هزار تومان و یه شی کاکائو کوچک ۳۸ هزار تومان وووووو این مبلغ واقعا مسخرس"
"460104064,2025-11-03T10:26:18Z,1404/08/12 13:56,هژیر,chch999,twit,#عیار \n\nجااااااان حقوقی تو صف فروش.....\n\nچه شود......"
"460104051,2025-11-03T10:25:58Z,1404/08/12 13:55,matiyar,matiyar,twit,#پردیس \nآذر ۱۴۰۱ از ۲۶۰ تومان پرواز کرد تا ۷۴۰ تومان صبور باشید از سودی که بهتان خواهد داد لذت خواهید برد گفتم بازیگر رو سهم سوار هست و فعلا اجازه رشد وورود نوسان گیر رو نخواهد داد تا به وو وقتش به قول آقای مطهر نیا"
