"465074689,2026-08-08T10:44:31Z,1405/05/17 14:14,ساحل ارام,qzsexdrcft,twit,#شاخص_بورس  قرار بود لحن ما رو عوض کنند ولی حالا چیزی می‌شنوید که باورش برا خیلی ها سخت ترامپ: جمهوری دوست داشتنی و عزیزاسلامی ایران این کلمات در کنار هم از زبان ریس جمهور آمریکا باید از این به بعد یاد بگیرندهمین طور با احترام  کشور ما رو تلفظ کنند"
"465074682,2026-08-08T10:44:02Z,1405/05/17 14:14,رضا,1362reza,twit,#سفارس در خصوص سفارس به زعم من ارزشمندترین نماد سیمانی هست، مالک ۹۸ درصد سآبیک، ۹۰ درصد سفار، ۷۶ درصد سفانو، ۵۵ درصد سخزر، حدود ۵۰ درصد سنیر، سفار، سبجنو و سخاش، ۲۶ درصد ساوه و …\nکه همگی بهترین های گروه سیمانی هستند.\nجالب تر اینکه سفارس الان ۳۰ درصد زیر NAV داره معامله میشه.\nبرای همین اعتقاد دارم اگر امروز بخوام یک نماد سیمانی انتخاب کنم، قطعاً تک سهم ها نیستند و اولویت اولم سفارس هست.\nاحتمالا همگی به این اعتقاد دارید که یکی از بهترین صنایع بورس در حال حاضر سیمان هست. و چه نمادی بهتر از سفارس که بهترین های سیمان را داره و ریسک تک نمادها را هم نداره.\nاما در خصوص سغدیر میتونم بگم پرتفوی شعیف تر شامل سدشت، ساروج، سپاها، سکرما و … داره.\nاولویت من تو تمام نمادهای سیمانی سفارس بعد از اون سآبیک و در مرحله بعد بقیه نمادها هستند. سغدیر را میتونم در رتبه دهم تا پانزدهم قرار بدم"
"465074673,2026-08-08T10:43:30Z,1405/05/17 14:13,reza,rezabayatian25,twit,#تپکو دوستان نگران نباشید تپکو همه ی این مثبت ها رو جبران میکنه حتی برای سهامداران عجول ، صبر زیادی هم نمیخواد . به محض بازگشایی. نگران نباشید \n آرام باشید♥️"
"465074641,2026-08-08T10:41:31Z,1405/05/17 14:11,سام کیان,smbmsa,quote,اصلاح؟؟!!! رشد فوق العاده؟؟!!! \nحدود ۲۰ درصد شناوری سهم که توی رنج قیمتی ثابت جابجا بشه میشه اصلاح؟ \nیا حرکت قیمت ازون سوراخ کف تا اینجا میشه رشد فوق العاده؟ \nعزیزم شما یه نگاه به چارت بکن ؛ متوجه میشی که الان کجای کاریم و چرا بعد از تغییر روند نزولی و پولبک اینجا دقیقا داری چه اتفاقی میافته."
"465074633,2026-08-08T10:41:15Z,1405/05/17 14:11,سعید اکبری,akbari123456,twit,#بپویا جناب آقای حیدر بابا.\nبنده نه بازیگر سهم هستم و نه قصد فریب کسی را دارم. اگر قصدم فریب یا ترغیب دیگران به فروش بود، ساعت‌ها وقتم را روی تحلیل صورت‌های مالی و پیگیری وضعیت واقعی کارخانه و تولیدات آن نمی‌گذاشتم.\nمن هم یک سهامدار متضرر هستم که به عملکرد مدیریت آقای شهریار پرویزی اعتراض جدی دارم و بابت این وضعیت حلالشان نمی‌کنم. در بازار سرمایه هر کس بر اساس تحلیل خود تصمیم به خرید یا فروش می‌گیرد؛ هدف من فقط شفاف‌سازی وضعیت بنیادی شرکت بر اساس مستندات است تا تصمیمات از روی آگاهی باشد، نه اطلاعات نادرست. حق‌الناس واقعی به گردن کسانی است که با تصمیماتشان به اعتماد و سرمایه سهامداران آسیب زده‌اند."
"465074597,2026-08-08T10:39:10Z,1405/05/17 14:09,آرش ,arash110,twit,#عیار کندل قرمز دوجی سنگ قبر در طلای ۱۸ عیار"
"465074594,2026-08-08T10:39:06Z,1405/05/17 14:09,arastoo,masteraccount,twit,#شاخص_بورس   فوری و مهم : 🌺\nمختصات جغرافیایی مسیر مد نظر ایران و عمان مورد تفاهم قرار گرفته و بیانیه مشترک دو کشور در مرحله نهایی تدوین قرار دارد"
"465074528,2026-08-08T10:36:41Z,1405/05/17 14:06,مهدیان,almonz,twit,#فولاد دوروز صبر میکنیم معلوم میشه کی برده کی باخته.\nفولاد حیثیت بورسه.حیف بازگشایی رو ندیدم وگرنه صد درصد خریدار بودم"
"465074525,2026-08-08T10:36:41Z,1405/05/17 14:06,D.Efati,efati0075,twit,#شسپا \nمن شسپا ندارم ولی کمی راجع به گذشته شسپا تحقیق کردم به اطلاعات جالبی رسیدم که با شما به اشتراک میزارم. \nدلیل تاریخ اوایل آذر ۹۶ اینستکه من در آن تاریخ ۶۰۰ میلیون تومان نقد داشتم و باهاش کار دیگه کردم🫣\n\nقیمت سهام اوایل آذر ۹۶ ، ۱۰۰۰ تومان\nقیمت ۱۰۰۰۰۰ سهم ، ۱۰۰/۰۰۰/۰۰۰ تومان\nافزایش سرمایه :\nسال ۹۸ به میزان ۴۷۱/۴۳ درصد\nسال ۹۹ به میزان ۵۸/۳۳ درصد\nسال ۴۰۰ به میزان ۴۸۹/۴۷ درصد\n\nتعداد سهام بعد از اعمال افزایش سرمایه ها\n۵/۳۳۳/۲۰۱ سهم\nارزش امروز سهام بعد از این مدت \n۹/۶۹۵/۷۵۹/۰۰۰ تومان\nسود سهام دریافتی این مدت\n۳/۳۴۲/۶۳۶/۰۰۰ تومان"
"465074516,2026-08-08T10:36:14Z,1405/05/17 14:06,برلین سابق,berlin646464,twit,#شپدیس \nفولاد که تقریبا با خاک یکسان شده منفی 8 درصد\nشپدیس که حتی یک موشک کاغذی هم سمتش نیومده با این حجم تولید و صادرات از ابتدای سال تا الان منفی 14 درصد\n\nبعضیا میگن افزایش سرمایه سنگین\nبرادر من افزایش سرمایه اش که تبدیل به حق تقدم نشده که بگیم این حق ها بخوان تبدیل بشن روند سهم تاثیر منفی میذاره\nافزایش سرمایه اش تبدیل به سهام جایزه شده\nتفاوتی نداره من نوعی هزار تا سهم مثلا 100 تومنی داشته باشم یا ده هزار سهم 10 تومنی\n\nشپدیس فقط و فقط بخاطر اینکه یه عده سهامدار میترسیدن جنگ ادامه پیدا کنه بهش شوک وارد شد\nهرچی جلوتر بریم این استرس جنگ کمتر بشه روندش بهتر میشه\nتا مجمع دی ماه که هرسال سود خوبی تقسیم میکرده سهامداری کنید هم تا اون موقع خود سهم رشد قیمتی خوبی خواهد داشت و هم سود تقسیمی خوبی میده\n\nموفق باشید"
