"462465129,2026-02-23T10:36:20Z,1404/12/04 14:06,Mehrdad,mehrdadt7063,twit,#دی \n\nدرود وقت بخیر \nنماد کارام\nجهت بررسی"
"462465118,2026-02-23T10:35:51Z,1404/12/04 14:05,عليرضا حسنی,alireza_hassani,quote,#عیار  #شاخص_بورس \n\nتوافق بشه که سکه راحت تا ۱۴۰، ۱۵۰ پایین میاد، اونس جهانی بره زیر ۳۰۰۰ دلار ملت همیشه در صحنه باید به فکر فروش سکه هایی که ۲۰۰ خریدن زیر ۱۰۰ باشن."
"462465115,2026-02-23T10:35:46Z,1404/12/04 14:05,Mohammadi,mohammadii100,twit,#شاخص_بورس آقا تصور کنین یک میخ رو با سرعت بسیار بسیار زیادی به اندازه سرعت صوت پرتاب کنیم. این میخ عین یک گلوله از هر چیزی رد میشه. \nحالا بیا تصور کنیم یک موشک چند تنی رو با سرعت مافوق صوت پرتاب کنیم. این موشک ها حفره های بزرگی در محل اصابت به جای میذارن. \nواقعا وحشتناکن و صدای مهیبی دارن.\nاین قدرت ماست..."
"462465110,2026-02-23T10:35:26Z,1404/12/04 14:05,قرقی بورس,reza3108112751,quote,اون دفع اسر...ائیل بود این دفعه امریکا به علاوه اسر...ائیل\n\nبه مقایسه برات بکنم اسرا  ۳۰تا اف ۳۵ داره\n\nآمریکا ۵۰۰ تا\n\nاگه ۲۰۰ تا جنگنده اسر بیاره ۳۰۰ تا آمریکا \n\nبه علاوه پهبادا و موشکهای تاموهاگ \n\nخیلی راحت تو ۵ حمله با اسکادران ۱۰۰ جنگنده \n\nمیتونن زیر ساختهای موشکی و پدافندی ما رو شخم بزنن اونم تو یه شب\n\nاین حمله رو با حمله قبل اشتباه نگیر بیاد بزنه بره منتظر بمونه تو جواب بدی\n\n۱۰۰ تا جنگنده اول که رفتن صدتای دوم میان\n\nفقط ۱۰۰ هواپیمای سوخت رسان آورده\n\nبرای داشتم پمپ بنزین ۲۴ ساعته تواسمون\n\nاون اصلا فرصت جواب دادن نمیده با تو"
"462465081,2026-02-23T10:34:29Z,1404/12/04 14:04,ایمان,aba031252,twit,#فزر برآورد سود شرکت بالا هست ولی آیا مثل امسال و سال‌های قبل؛ تقسیم سود بالا دارد؟"
"462465072,2026-02-23T10:34:19Z,1404/12/04 14:04,ebrahimbahmani,ebrahimbahmani,quote,آیا مطمئن هستید که آمریکا در عراق و افغانستان شکست خورده است؟\nآمریکا، نفت عراق خواسته است که برد!\nآمریکا،لیتیوم افغانستان خواسن که اینم برد!\nحالا شما هی بگین آمریکا شکست خورد!\nهدف آمریکا از این مذاکرات یا جنگ، نفع اقتصادی می باشد!"
"462465061,2026-02-23T10:34:10Z,1404/12/04 14:04,بلوردی,bolvardi,quote,جدی میفرمایید ؟!"
"462465039,2026-02-23T10:32:50Z,1404/12/04 14:02,Mohammadi,mohammadii100,quote,#شاخص_بورس حالت سوم اینه که ما هر دو رو میزنیم. با موشک های سه تنی که در کمتر از هفت دقیقه نیست و نابود می کنن.\nاهداف احتمالی نیروگاه های هسته ای اونهاست. \nعملیات وعده صادق چهار👌"
"462465026,2026-02-23T10:31:54Z,1404/12/04 14:01,عرفان,zxsgvfhhj,quote,همش درست بود"
"462465017,2026-02-23T10:31:45Z,1404/12/04 14:01,سهامدار با حوصله,asad52525252,quote,میشه یه زمانی برای پایانمون با جنگ با آمر. یکا مشخص کنید \nبیاییم تو همین سهامیاب روبه رو کنیم \n\nالبته این ارزوهاتون را بنویسید مشکلی نیست \nآمر. یکا تو ذهن تو بزرگه \n\nچنان بلایی سرش بیاریم که تو تا. ریخ بمونه\n\nالبته پیش بینی من اینکه. آمر یکا تهش به یک قرارداد کاریکاتوری راضی میشه و با رسانه قالب می‌کنه. که اره من قرارداد رو تحمیل کرد"
