"460680191,2025-12-06T04:54:27Z,1404/09/15 08:24,كاظم احمدي,marzdar,retwit,#وبانک خلاصه دارایی و ارزش بازار در حال معامله  وبانک \nشرکتهای قابل معامله در بورس 51/۸همت\nسایر سرمایه گذاری ها شامل صندوقهای طلا حساب بانکی و در آمد ثابت 15/۴همت\nسبد گسترده ای از شرکتهای خارج بور س\n_----_-------------------------------\nارزش بازار در حال معامله 36/۹ همت \n\nبا توجه به اختلاف زیاد ارزش بازار و ارزش دارایی و p/e عالی فروش یا عدم فروش سیدکو تاثیر ی روی ارزندگی ندارد و وبانک با فروش یا عدم فروش سیدکو ارزشمند است."
"460691713,2025-12-06T10:31:45Z,1404/09/15 14:01,محمد محمدی,mahmood123,twit,#خودرو هر روز دوتومن میره رو دلار مملکت بی درو پیکر به این میگن این بانک مرکزی دست کدوم ب ی پ دری"
"460691708,2025-12-06T10:31:42Z,1404/09/15 14:01,داود,market1,twit,#شاخص_بورس تورم کشور داره وارد فاز ابر تورمی میشود .... زندگی مردم داره به نابودی کامل کشیده میشود."
"460691705,2025-12-06T10:31:40Z,1404/09/15 14:01,الیت,pooransafar,twit,#شلرد رفتار سهم خیلی طبیعیه، یکسری استراژیشون حضور در مجمع و افزایش سرمایه نیست و تا همین جا میخوان با سهم باشن و نمیخوان بیست روز -یکماه سرمایشون رو درگیر کنن و یکسری هم میان مدتی و کوتاه مدتی هستند. \nمهم حجمی هست که سهم داره میخوره و مطمئن باشین مسیرش رو خواهد رفت و هیچ جای نگرانی ندارد و در صورت امکان تو اصلاحات فقط وقت اضافه کردن هست."
"460691682,2025-12-06T10:30:24Z,1404/09/15 14:00,رضا محمودی,shapour2549,twit,#هجرت   آیا سود سهامداری واریز شد"
"460691678,2025-12-06T10:30:22Z,1404/09/15 14:00,قرقی بورس,reza3108112751,quote,خدا هم رحم بکنه\n\nمردم خودشون به خودشون رحم نمیکنن"
"460691667,2025-12-06T10:29:35Z,1404/09/15 13:59,عادل,adel137,twit,#سصوفی تولید فروش مرتب \nرقابت و نرخ فروش بالاترین در بورس کالا\nتابلو سهم مثل شرکت‌های ورشکسته"
"460691619,2025-12-06T10:25:58Z,1404/09/15 13:55,YAHGOUB,yahgoub,twit,#همسنگ \nسلام شاید رفته سهام دی خریده."
"460685180,2025-12-06T07:15:06Z,1404/09/15 10:45,Mahmedali,mahmedali,retwit,#ذوب فولاد و ذوب هر دو به آب دریا وصل شدند"
"460691595,2025-12-06T10:25:01Z,1404/09/15 13:55,مسعود,mgh5151,twit,#عیار \nدلار ۱۲۱۸۰۰"
