"460766730,2025-12-09T10:39:28Z,1404/09/18 14:09,واقع بین بورس,etemad1401,twit,#شستان لطفا به هیچ شایعه توجه نکنید به قول یکی از دوستان سهم خود را مفت از دست ندید همین"
"460766720,2025-12-09T10:38:36Z,1404/09/18 14:08,آسمان ابری,aseman123,twit,#شاخص_بورس بابک زنجانی: بانک مرکزی را از فرزین بگیرید و به من بدهید تا قیمت دلار را تثبیت کنم!"
"460766712,2025-12-09T10:38:26Z,1404/09/18 14:08,کاوه صفرزاده,kaveh1355,twit,#عیار فردا جلسه فدرال رزرو…..\n👆👆👆\nقابل توجه"
"460766698,2025-12-09T10:38:06Z,1404/09/18 14:08,تحلیل بازار سرمایه ایران,alendelon,quote,#فزر یک هفتهدپیش چی گفتم ؟؟!👇🤔😎"
"460756166,2025-12-09T05:51:26Z,1404/09/18 09:21,علیض,alizz011,retwit,#خودرو به به اون حجم و تقاضایی که منتظرش بودیم اومد روی سهم هدف اول ۶۴ تومن هست"
"460766667,2025-12-09T10:37:08Z,1404/09/18 14:07,نیما بورسی,nima2560,quote,حفاری رو ۷۱۶ تومان فروختم تا الان با پولش ۱۰ بار نوسان از سهام دیگر گرفتم . \n\nشما هنوز درگیر این سهم هستی که زیر ۴۵۰ تومان رسیده ؟؟؟؟\n\nچقدر بازار از دست دادید"
"460741057,2025-12-08T09:52:17Z,1404/09/17 13:22,تحلیل بازار سرمایه ایران,alendelon,retwit,#وبملت🔴🔴🔴 فعلا باید یه کله تا هدف اول ۱۵۰ تومن بره. گذشت اون دوران سیاه بازی و بزخری.هر کی بفروشه  تا خرخره خریداریم.😎🚀🚀🚀"
"460766659,2025-12-09T10:37:00Z,1404/09/18 14:07,تدبیرگر خردمند,ali.bgz,quote,هر سال داره سود پایدار رو به رشد میسازه بعد دلار بره بالا در بورس کالای داخلی خودمون میخواد شمش هاش معامله بشه که بازم به نفع سهام و سهامدار هست شما سودی که طلا به وجود میاره برای شرکت رو در نظر بگیری هزینه ها بسیار ناچیز خواهد بود همانطور که همیشه گزارش آخر سال سود خالص از هزینه ها خیلی بیشتر بوده و نتیجه سود خالص بیشتر و پایدار برای شرکت..."
"460766656,2025-12-09T10:36:54Z,1404/09/18 14:06,fal1300,abbasis,twit,#شهر \nامیدوارم زندگی شون همراه با سیاهی و تنش بگذره \n\nیکسال هست پول مون گرو گرفتن هنوز سر به سر نشدم"
"460766648,2025-12-09T10:36:42Z,1404/09/18 14:06,سامان,saman10,twit,#تپسی حقوقی یعنی این.بعد از 5ماه سهم رو با حمایت جانانه باز کرد.اگر هر حقوقی دیگه ای بود یحتمل با خاک یکی شده بودیم"
