"457602035,2025-05-16T10:29:32Z,1404/02/26 13:59,Yeganeh,wentworth,quote,برای این سهم با این اخبار و اتفاقات عالی نمودار نمیکشن ،یا حداقل بخوان بکشن بالای 2000 تومن نه اینجا\nبلوک سایپا دو برابر قیمت فعلی هم فروش بره ( نمیگیم چهار یا پنح برابر) در این صورت ورنا به ازای هر سهم 2048 تومن سود شناسایی میکنه"
"457602005,2025-05-16T10:28:05Z,1404/02/26 13:58,مسعود,masoudforozanfa,twit,#عیار باز دوباره داره ميريزه ريزه ريزه فردا اول وقت بفروشي تا صف سنگين فروش نشه"
"457601992,2025-05-16T10:26:48Z,1404/02/26 13:56,Reza,reza_bvsad,twit,#عیار امروز هم اونس جهانی طلا منفی شده و داره میریزه. احتمال یه منفی ۱۰ فردا در این صندوق ها داریم. اول وقت فردا بفروشید تا بیشتر متضرر نشدید"
"457601973,2025-05-16T10:25:24Z,1404/02/26 13:55,Yad,yahagh1170,twit,#شستا \nدر سابق وقتی برخی از مراجع تقلید می خواستن فتوایی راجع به نجس شدن آب چاه بدهند اول چاه خانه خودشان را پر میکردن بعد فتوا می دادند تا فتوایشان تحت تاثیره تعارض منافع قرار نگیرد\nبخاطر اینکه سهام شستا را فروختم و الان کاملا نقد هستم سعی دارم در مورد شستا چیزی ننویسم در حالیکه اتفاقات زیادی رخ داده ولی ممکنه نا خواسته تحت تاثیر منافع شخصی خودم نظر بدم و آن نظر به زیان برخی از دوستان باشد نظری نمیدم \nدوستان دقت کنند و در خرید و فروش سهمی قبلش کمی تحقیق کنند الان اینترنت و فضای مجازی کار تحقیق و کسب اطلاع از سهام را آسان کرده است ."
"457601970,2025-05-16T10:24:46Z,1404/02/26 13:54,مسعود,masoudforozanfa,quote,ريزش دوبار انس طلا"
"457601968,2025-05-16T10:24:33Z,1404/02/26 13:54,لپ روان بازار,ravanbazar,twit,اقا اب برق انرژی کم شده تعجب نداره ۳ ماهم تعطیل شوند ۵ روز که عادیه"
"457601951,2025-05-16T10:22:48Z,1404/02/26 13:52,علی,aliakbarkarimi,quote,بابا تروخدااا خبر درست بخونید  که شامل چه گروهایی میشه \n\nنگفتن که کلیه صنایع\nوزارت کشوری هم نیگه  ما نگفتیم کلیه صنایع خبر را درست بخونید 😂😂خداوکیلی کیااا  تو بورس میخان کسب سود کنن😂 \n یکی امده میگه مومنی گفته بخش گشاوری برقی ندارد و خبر تکذیب شده \nیکی امده میگه وزارت کشوری گفته کلیه صنایع خبر تکذیب هست  \n\nخب  با عقل هااا  درست میگن نگفتن کلیه صنایع خود وزارت کشوری گفته خبر را درست بخونید ما نگفتیم کلیه صنایع تو ضیحات کانل پایین هست"
"457601939,2025-05-16T10:21:21Z,1404/02/26 13:51,عدالت,etman,pull,#خبرنا \nسهامداران گرامی  با توجه به فروش بیش از ۱۱ میلیونی سهم در روز توسط مالک شرکت و فروش بیش از  ۱۰ میلیون سهم  بازارگردان در چهارشنبه و بی وجدان ترین بازیگران این سهم آیا سهم شنبه مثبت و رشد میکند ؟"
"457601931,2025-05-16T10:20:00Z,1404/02/26 13:50,یوسفی,arf114,twit,#ثعمرا  \nبهتررو مجمع بالباس مشکی پرچم میشکی\nسربند مشکی حاضربشیم\nاینا چیزی جز سیاهی\nبرای سهامارنگذلشتن \nی عرض تسلیت برای  حقوقی  بفرستیم\n\nشاخص ۳۳۰۰ ثعمرا۱۳۰۰\nبرای این درد باید گریست\nنشستن پوزخندهم میزنند"
"457601926,2025-05-16T10:19:53Z,1404/02/26 13:49,احمد,ahmad1978,twit,#وتوس این سهم مشکل مدیریتی داره \nاصلا خرید نکنید\nگرفتار خواهید شد"
