"465853815,2026-09-09T14:33:12Z,1405/06/18 18:03,علی,ali57584,twit,#وبملت این سهم به درد بخوری نیست"
"465853788,2026-09-09T14:31:34Z,1405/06/18 18:01,Esn,ehsan4842,twit,#داروند \n283 خرید شده"
"465853780,2026-09-09T14:31:22Z,1405/06/18 18:01,amiran,amiranra,quote,#کولان \nتا ۳۵۰۰ که کاری باهاش ندارم"
"465853774,2026-09-09T14:31:00Z,1405/06/18 18:01,محمد,voyeger,twit,#وپاسار برید تابلو را چک کنید ببین امروز چقدر حقیقی ها وپاسار خریدن"
"465853768,2026-09-09T14:30:13Z,1405/06/18 18:00,Iman,iiiimmmaan,twit,#عیار \nپایانی بالا 2 بسته میشه"
"465853763,2026-09-09T14:29:49Z,1405/06/18 17:59,عدالت,etman,twit,#وملل \nمجمع هم تشکیل شده !!!!!!"
"465853754,2026-09-09T14:29:35Z,1405/06/18 17:59,محمد,voyeger,quote,چرا بدون هیچگونه سواد مالی حرف پرت میکنی تا بتونی واکنش بگیری علمی ترین بانک ایران همین پاسارگاد هستش بدون اینکه بلد باشی ترازنامه بخونی چر حرف نامربوط میزنی"
"465853746,2026-09-09T14:28:41Z,1405/06/18 17:58,*LEVON*,levon,twit,LME Copper\n9/9/2026"
"465850701,2026-09-09T12:18:38Z,1405/06/18 15:48,Talaaloo,talaaloo,retwit,#شاخص_بورس \n\nضمنا تا دیر نشده گروه انبوه‌سازی و مستغلات شامل؛\n\nوساخت\n\nثاخت\n\nثنوسا\n\nثعتما\n\nثنور\n\nثزاگرس\n\nثتوسا\n\nثاصفا\n\nوثنو\n\nثتران\n\nوآذر\n\nثمسکن\n\nآ س پ\n\nثنظام\n\nثباغ\n\nثعمرا\n\nثرود\n\nثفارس\n\nثپردیس\n\nثنام\n\nو\n...\n\nرو درو کنید\n\nدفعه قبل ساختمانیها از سال ۹۷ تا سال ۹۹ ، ۳۰۰۰٪ رشد کردند!"
"465853727,2026-09-09T14:27:04Z,1405/06/18 17:57,خوزه آلبرتو موخیکا,mohsenrag,twit,#شپلی"
