"460488166,2025-11-25T10:36:42Z,1404/09/04 14:06,سعید,sa110000000,twit,#ورنا"
"460488163,2025-11-25T10:36:40Z,1404/09/04 14:06,مصطفی,mostafa0711,twit,#دتولید درود بر سهامیاب"
"460488160,2025-11-25T10:36:30Z,1404/09/04 14:06,آقا امین,beni1397,twit,#شاخص_بورس \n\nخبرهای_موثر \n\nنامه رسمی سازمان بورس به وزیر نفت/ اصلاح قیمت‌گذاری خوراک گاز پتروشیمی‌ها شفاف می‌شود؟\n\nسازمان بورس با ارسال نامه‌ای رسمی به وزیر نفت، خواستار اعلام فوری نتیجه اصلاح فرمول قیمت‌گذاری خوراک گاز شد؛ درخواستی که می‌تواند مسیر شفافیت در بازار سرمایه را تعیین کند. وزارت نفت هنوز واکنش رسمی به این نامه منتشر نکرده است.خبرگزاری دانشجو"
"460487867,2025-11-25T10:23:15Z,1404/09/04 13:53,مسعود,mgh5151,retwit,#عیار \nبورس امروز خالی کردن دارند وارد عیار میشن\nورود پول ۷۰ میلیارد\nفردا دلار میکشن بالا"
"460488153,2025-11-25T10:36:22Z,1404/09/04 14:06,سعید,sa110000000,twit,#ورنا"
"460488139,2025-11-25T10:35:26Z,1404/09/04 14:05,واحد,mahdifarahani,quote,واقعا تو شخصیت خاتم موندم\nاگه این سهم بره بالا و 5 هزار تومن بشه چه ضرری به خاتم میرسه\nچرا جلوی رشد قیمتشو میگیره\nلااقل هروقت پول لازم باشه با سهم کمتر پولش فراهم میشه"
"460488131,2025-11-25T10:34:56Z,1404/09/04 14:04,سعید,sa110000000,twit,#خساپا"
"460488125,2025-11-25T10:34:37Z,1404/09/04 14:04,واحد,mahdifarahani,quote,بورس بررسی کنه؟\nتخلف خودشو؟"
"460488117,2025-11-25T10:34:07Z,1404/09/04 14:04,مسعود,mgh5151,twit,#عیار \nورود پول به عیار شدت گرفت"
"460488098,2025-11-25T10:32:42Z,1404/09/04 14:02,امیر,ammiri,twit,#آلومینا \nعرضه ارز صادرات زنجیره فلزی در تالار دوم این هفته عملیاتی می‌شود\n\nمعاون وزیر صمت و رئیس هیات عامل ایمیدرو اعلام کرد با توافق وزارت صنعت، معدن و تجارت با بانک مرکزی، عرضه ارز صادراتی زنجیره فلزی کشور در تالار دوم، این هفته عملیاتی می‌شود."
