"457625618,2025-05-17T10:16:42Z,1404/02/27 13:46,یثربی,1ehs,twit,#وآیند هنوز این گوهی که بار آوردن رو تمام نکرده رفته دنبال خرید سایپا"
"457625614,2025-05-17T10:16:19Z,1404/02/27 13:46,مهدی,mehdikhorrami57,quote,مطلب خاصی عنوان نشده است"
"457625611,2025-05-17T10:16:19Z,1404/02/27 13:46,داود,davoud60,twit,#ونیرو تماس میگیریم جواب نمیدن،،،هیچ اطلاع رسانی هم نمیکنن ،،،کی با خودش اینکارو میکنه این سهامدار عمده خدا ازش نگذره"
"457625604,2025-05-17T10:16:02Z,1404/02/27 13:46,Valizadeh--na,valizadeh--na,twit,#عیار \nسه هفته س داره جون می ده \nبساد بیرون \nپول ت تون سوخت نشه"
"457625601,2025-05-17T10:15:59Z,1404/02/27 13:45,Jimz,jikhi,twit,#مادیرا رشد تا ۵۰۰ از ما گفتن بود"
"457625593,2025-05-17T10:15:19Z,1404/02/27 13:45,کیومرث کریمی,karimik10,twit,#ونیرو دوستان به این شماره ها هیچ کس پاسخ نمیده کسی خبر جدیدی داره لطفا بگه"
"457625583,2025-05-17T10:14:46Z,1404/02/27 13:44,dicedancer,dicedancer,twit,#وبصادر چند روزی یادم رفته بود این نکته مهم رو بیان کنم. خاااااااااااااااااک بر اون سر  مدیران خائن صادرات"
"457625576,2025-05-17T10:14:18Z,1404/02/27 13:44,آینده نگر بازار,aza59229,twit,#شاخص_بورس ...\n\nخبر فوری\n\n..."
"457625573,2025-05-17T10:14:05Z,1404/02/27 13:44,hamid,hamid68425,quote,برگشت به مسیر صعودی و راهشو از بازار جدا کرد"
"457625559,2025-05-17T10:13:41Z,1404/02/27 13:43,کورمنجی,ibo897,twit,#زکوثر \nمیخواستم از تو دور باشم کوثر\nتا مثل تو پُر غرور باشم کوثر\nلجبازِ جفاپیشه سرِ عقل بیا\nدیگر چقدر صبور باشم کوثر"
