"464858166,2026-07-28T11:42:11Z,1405/05/06 15:12,Fariborz,fariborz5,twit,#ثعمرا تودیگه از کجا پیدات شد سید کبیر کم بود توهم اضافه شدی بابا خجالت بکشید برای سود برن خودتان دیگران را بیچاره نکنید الان چون جو مثبت شده است اکثریت سهام مثبت است ولی یک جومنفی این سهم را بسرعت نور پایین می کشد پس جو هیجانی ندهید وبقیه راگرفتار این سهم نکنید اگر این سهم تراول چک ۵۰هزار تومانی باشد پس ثشاهد خود چک سفید امضاست چون سهام دار عمده است وسود بیشتری خواهد برد توهم هم حدی دارد"
"464858159,2026-07-28T11:41:56Z,1405/05/06 15:11,حشمت فردوس ,gabarhazrati,twit,#لازما فقط بخرید هر چه قدر میتونید فروش یه برگ سهم اشتباه بزرگ . فروشنده پشیمان خواهد شد تازه شروع روند صعودی شروع شده فقط بخرید و نگه دارید"
"464858148,2026-07-28T11:41:26Z,1405/05/06 15:11,حشمت فردوس ,gabarhazrati,twit,#پترول فقط بخرید هر چه قدر میتونید فروش یه برگ سهم اشتباه بزرگ . فروشنده پشیمان خواهد شد تازه شروع روند صعودی شروع شده فقط بخرید و نگه دارید"
"464858145,2026-07-28T11:41:24Z,1405/05/06 15:11,یوسف عطائیان,younesat,twit,#وبملت \nسلام دوستان\nوقت همگی بخیر \nمن هم به نوبه خودم وقتی شنیدم چه اتفاقی سر سود شرکت اومده حالم از مدیران شرکت بهم خورد بخصوص حالت تهوع گرفتم ازینکه چنین فضایی هست که امثال اینها در راس کار هستن .\nبگذریم انشالله روزی خواهد رسید که جوابگو باشند \n\nخریدهایی که در این چند روز در حال انجام\nاولا خیلی جون داره قوی می‌خره \nدوما سهم رو با کمک حقوقی نگهداشته و غربالگری میکنه و با بالاپایین کردن قیمت در محدوده منفی ۳ تا مثبت دو هم جمع میکنه هم نوسانگیر رو بیرون میکنه \n\nاین روزهای بانک ملت شباهت عجیبی به داستان نماد فارس در حدود سال ۹۲ داره . من اون موقع سهامدار فارس بودم . سهم بسته شد همگی فکر می‌کردیم قرار تعدیل مثبت خوبی بده قیمت هم متناسب با تعدیل مثبت رشد کنه . قیمت سهم حوالی ۱۰۰۰ تومان بسته شد اما برخلاف تصور همگی شرکت اعلام کرد به یک دلیل عجیب غریب سهم تعدیل منفی داره نماد رو باز کردن قیمت حدود ۸۵۰ تا ۹۰۰ باز شد . در فروم های مختلف بورسی اکثرا اعلام میکردن احتمال ریزش بیشتر هست بفروشیم پایین تر بخریم . من که دو سال سهامدار شرکت بودم واقعا حالم گرفته شد و با کلی لعن و نفرین ۸۸۰ تومان فروختم. به یک هفته نکشید شرکت اصلاحیه زد گفتش به چون یکی از پتروشیمی های زیر مجموعه فارس قراره راه اندازی بشه ( یه همچین چیزی) سود شرکت افزایش پیدا میکنه . قیمت ۸۵۰ تومان تا ۱۶۰۰ تومان یکله اومد بالا. \n\nالان هم در وبملت سه روز کد به کدها و  خریدها به قصد جمع کردن درحال انجام فکر میکنم خبرائیه ...."
"464858141,2026-07-28T11:41:16Z,1405/05/06 15:11,فرهنگ,kianian,quote,مطلب رو از یک کانال بورسی برداشتین بدون اینکه رفرنس بدین. این اصلاً کار خوبی نیست و بلکه غیراخلاقی هست.\nعین این تحلیل رو من قبلش جای دیگه ای دیدم مخصوصاً اون قسمتی که ادعا می کنید شکام شما رو یاد شغدیر می اندازه !!!!!!!!!!!!"
"464844733,2026-07-28T04:49:07Z,1405/05/06 08:19,مها,moha1357,retwit,#شاخص_بورس \nآیا اگر دامنه معاملاتی سهام ۷ درصد بود\nمتولیان را اندازی ( آپشن ) میتوانستند \nبراحتی الان در بازار سهام ، صف ساخته و از آب گل آلود ( آپشن ) ، ماهی بگیرند؟\nرمز موفقیت (آپشن) ، در این قیمتهای مفت \nدر محدود بودن ( دامنه نوسان سعام ) ، است.\n\nلطفا در نظر سنجی شرکت نمایید."
"464858117,2026-07-28T11:40:25Z,1405/05/06 15:10,MAHSHA,mahshah,twit,#وبملت \nبعضی‌ها تصور می‌کنند هر شروع قدرتمندی باید هر روز قدرتمندتر ادامه پیدا کند؛ اما بازار سرمایه این‌گونه عمل نمی‌کند.\n\nوبملت بعد از آن بازگشایی چشمگیر، حالا وارد مرحله‌ای شده که در آن خریدار و فروشنده در حال تعیین تعادل جدید هستند. این اتفاق نه نشانه ضعف است و نه دلیلی برای نگرانی؛ بلکه بخشی از فرآیند شکل‌گیری یک حرکت پایدار است.\n\nدر بازار، شتاب مهم است؛ اما دوام شتاب مهم‌تر است. گاهی چند قدم آرام، ارزشمندتر از یک دوی بی‌وقفه است."
"456674285,2025-04-04T14:00:47Z,1404/01/15 17:30,f.2024,farzin2024,retwit,#شاخص_بورس ترام پ باید خیلی احم ق باشه با حکو متی که پشتوانه مردمی نداره مذاکره کنه اون با حکوم تی که پشتوانه مردمی داره مذاکره می کنه حتی اگه طا لبان باشه"
"464858091,2026-07-28T11:38:49Z,1405/05/06 15:08,حشمت فردوس ,gabarhazrati,twit,#شجم فقط بخرید هر چه قدر میتونید فروش یه برگ سهم اشتباه بزرگ . فروشنده پشیمان خواهد شد تازه شروع روند صعودی شروع شده فقط بخرید و نگه دارید"
"464858086,2026-07-28T11:38:32Z,1405/05/06 15:08,حشمت فردوس ,gabarhazrati,twit,#ثبهساز فقط بخرید هر چه قدر میتونید فروش یه برگ سهم اشتباه بزرگ . فروشنده پشیمان خواهد شد تازه شروع روند صعودی شروع شده فقط بخرید و نگه دارید"
