"466156216,2026-09-22T07:28:22Z,1405/06/31 10:58,مجتبی بورسی,mojee,retwit,#شاخص_بورس #وبملت #خودرو \nبا محاصره کامل دریایی ، هوایی و زمینی چه توقعی دارید؟!"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466167789,2026-09-22T14:34:17Z,1405/06/31 18:04,قبیله,ghabileh,twit,#ساروج همین هفته پله اول خریداری شده است."
"466155246,2026-09-22T06:54:58Z,1405/06/31 10:24,استاد راهنما,dr_darabi,retwit,#شاخص_بورس داریم از فاز اصلاح وارد فاز ریزش میشیم."
"466167776,2026-09-22T14:33:56Z,1405/06/31 18:03,محمد,mdhf,twit,#فنقره به نام خدا\nسلام\nچون افزایش سرمایه فنقره قبل عرضه اولیه بوده افزایش سرمایه برای کسانی میشینه که در اون تاریخ سهام روداشتن!"
"466167757,2026-09-22T14:32:46Z,1405/06/31 18:02,مهدیه افراشته,mehdiaf,twit,#شپلی نظر شخصی : فردا سهم کاملا جمع اوری میشه ❤️"
"466167750,2026-09-22T14:32:33Z,1405/06/31 18:02,عماد,tiny_love,twit,#شپنا با در نظر گرفتن عدم تخفیف دو دلاری بازم سود بالایی میسازه. مگر واقعا بحث چیز دیگری باشه."
"466167735,2026-09-22T14:31:49Z,1405/06/31 18:01,bomb,bomb,twit,#خزامیا \nنزدیک ۳ درصد شرکت امروز معامله شد \nخریدار پیروز قاطع امروز بود \nچخبرتونه خخ"
"466167732,2026-09-22T14:31:48Z,1405/06/31 18:01,Magical,magicalman,twit,#فملی \nخرید بموقع \nفروش بموقع\nدر غیر اینصورت یه سود ناچیز میگیری"
"466167721,2026-09-22T14:31:33Z,1405/06/31 18:01,رضا عباسی,rezaabasi,twit,#فماک \nوقتی کانال قزوین بورس یه سهمی رو سیگنال میکنه یعنی راحت ۵۰ درصد رشد رو میکنه"
"466167715,2026-09-22T14:31:07Z,1405/06/31 18:01,;کدال61,kodal61,twit,#عیار خریداتون رو تکمیل کنین.آخرین فرصتها هست."
