"457455262,2025-05-10T10:32:26Z,1404/02/20 14:02,MASOUD,nabon,twit,#درخشان\nآخرین فرصت خرید\n\n رفتار تابلو معاملات صندوق های طلا ، تغییر درخواست خرید و جذاب شدن سهم را نشون میده ،"
"457455218,2025-05-10T10:30:20Z,1404/02/20 14:00,کانسلیم,filingertishiya,twit,#سلار فردا حقوقی احتمال داره حدود 3میل کد به کنن هرکی واقعاً میخواد سف خرید بشینه"
"457455196,2025-05-10T10:29:08Z,1404/02/20 13:59,King of traders ultra,ayhantrader,twit,#شلیا تحلیل‌های امروز برای بازار فردا هم معتبر است. اگر روی ۷۸۰ و ۷۹۰ خوب حجم خورد با قدرت خرید بالا خرید بزنید و منتظر صعود باشید"
"457455186,2025-05-10T10:28:41Z,1404/02/20 13:58,کانسلیم,filingertishiya,twit,#فزر بعد چند هفته مجددا خربدم به همراه سلار"
"457455137,2025-05-10T10:27:08Z,1404/02/20 13:57,King of traders ultra,ayhantrader,twit,#شلیا کدوم صف فروش، کدوم حجم؟ اولا بنده از نوع بیانت متوجه میشم که یک سهم هم نخریدی، ثانیا صف فروش ۵۰۰ هزارتایی بی معنیست. ثالثا اگر خریدی انجام شده بود قطعا عکس سفارشات و میزان دارایی پرتفو را منتشر میکردی به دلیل اینکه به شدت پیگیری ولی چون چیزی را منتشر نمیکنی یعنی با پرتفویی مواجه هستیم با حداکثر ۱۰۰۰۰ سهم. و مطمئن هستم اگر این سهم به ۱۰۰۰ برسد تو سربه سر میشوی و میفروشی و دیگر در این قسمت نخواهی بود. بنده هم پیشنهاد کردم که تو این تعداد سهم را بفروش و اون ضرر دو سه میلیون تومانی با بنده. پرداخت خواهم کرد."
"457441885,2025-05-10T04:31:01Z,1404/02/20 08:01,Royal,royaladres,retwit,#وتجارت از من نشنیده بگیرید ولی ظاهرا\nبانک تجارت بابت اجرای چند تا پروژه حکم دادگاه بر علیه وزارت کار گرفته به مبلغ 2 میلیارد دلار\nمارکت بانک 1.1 میلیارد دلار\nمارکت وشهر 1 میلیارد دلار\n\nدر مجمع پیگیر این موضوع باشید"
"457455103,2025-05-10T10:25:03Z,1404/02/20 13:55,Mohsen,bx235,quote,خب الان چکار کنیم . فیلمشو بسازیم ؟"
"457455085,2025-05-10T10:24:05Z,1404/02/20 13:54,تنهاترین سردار,fala,twit,#حفاری حقوقی برای افشا نبوده کل بازار بازم صف شد حقوقی ادامه نداد تا فردا"
"457455075,2025-05-10T10:23:37Z,1404/02/20 13:53,چارتیست‌، ردیاب بازارهای گاوی,bouraqoli,twit,#فوری|تمامی ۶ بمب افکن B_2 آمریکا از پایگاه دیه گو گارسیا خارج شدند/\n\nجنگ تموم شد"
"457455069,2025-05-10T10:23:14Z,1404/02/20 13:53,Naser4646,naser4698,twit,#خمحرکه \nدر اسفند سال قبل همزمان با اعلام دارایی های خودرو ارزش دارایی های مستهلک شده خمحرکه و خمهر هم اعلام شد البته مطابق نظر کارشناسان رسمی دادگستری. بلافاصله خمهر افزایش سرمایه رو در اواخر اسفند اعلام کرد و امروز حسابرس هم تایید کرد. مدیر عامل و هئیت مدیره خمحرکه هم نظاره گره! خمهر افزایش نرخ خودش رو برج 8 سال 1403 از ساپکو گرفته و در صورت های مالی اعمال شده و شرکت زیان ده نشده. تفاوت مدیریت دو شرکت از یک زیر مجموعه رو مقایسه کنین. خمحرکه نه فزایش نرخ 1403 رو گرفته و نه افزایش سرمایه رو اعلام کرده. و شرکت زیان ده نمایش داده میشه و حسابرس هم منتظر افزایش نرخ هست تا صورت های مالی 1403 رو برا مجمع 40 روز بعد اماده کنه. بازارگردان و ناشر دست به دست هم دادن شرکت رو بزنن زمین . یکی وظیفه کنترل قیمت و سرکوب سهم رو داره و یکی وظیفه پنهان کردن اطلاعات تاثیر گذار بر سهم رو."
