"459908765,2025-10-23T10:34:28Z,1404/08/01 14:04,وحید رستمی,rostamivahiddd,twit,#دانا حدود ۴۰ درصد در ضرر هستم امیدوارم همه سود کنند"
"459908762,2025-10-23T10:34:27Z,1404/08/01 14:04,رضا حیدریان,reza13791387,twit,#شدوص گزارش ۶ ماهه ضعیفی داشته نسبت به سال قبل"
"459908748,2025-10-23T10:33:30Z,1404/08/01 14:03,وحید رستمی,rostamivahiddd,twit,#دانا این سهم ما را پیر کرد"
"459908743,2025-10-23T10:33:15Z,1404/08/01 14:03,وحید رستمی,rostamivahiddd,twit,#دانا به نظرتون هفته آینده از ۳۰۰ عبور میکنه؟؟؟"
"459908735,2025-10-23T10:32:44Z,1404/08/01 14:02,مهدي حقيقي,mahdir1375,quote,ایزدی تو را به مقدساتت قسم . بس کن . یک شماره کارت بده برات چیزی بزنم . ول کن . هر جا می ریم این پیامت هست . چه پشتکاری داری !! کار نمی خوای . معرفیت کنم . پشتکار داری ها . ولی الکی و روی اعصاب"
"459908715,2025-10-23T10:32:07Z,1404/08/01 14:02,سهام پولساز,drshzarrin,twit,#دانا زیر نظر بگیرید و پله ای با رعایت حد ضرر ورود کنید"
"459908695,2025-10-23T10:31:37Z,1404/08/01 14:01,محمدعلی مهرجویی,alimehrjooei,twit,#زاگرس عملکرد خیره کننده زاگرس\nمتانول سازان سقوط بیش از ۵۰٪ سود 6 ماهه\n\n➖شفن سود[242م.ت]:افت-83%\n➖زاگرس سود[2,186م.ت]:رشد48%\n➖شخارک سود[732م.ت]:افت-81%\n\n✔️ کانال تحلیلی پارسیس"
"459908690,2025-10-23T10:31:21Z,1404/08/01 14:01,سهام پولساز,drshzarrin,twit,#دانا ارزشمند"
"459908676,2025-10-23T10:30:32Z,1404/08/01 14:00,شکارچی,shekarchi999,twit,#شاخص_بورس گرانی بنزین حتمی و طبیعیه .اونایی که سال ۹۸ فعال بازار بودند خاطرشون هست بعد از گران شدن بنزین در آبانماه چه رالی پر قدرتی شکل گرفت.\nهر لیتر بنزین ۳۰۰۰ تومن هر لیتر آب معدنی ۶۰۰۰ تومن 🫤"
"459908671,2025-10-23T10:30:25Z,1404/08/01 14:00,شسپا,alirezarafati20,twit,#کلر گزارش شش ماهه کلر خیلی ضعیف شده، تجدید ارزیابی شده و با مد نظر قرار دادن افزایش سرمایه ۸۳ درصد افت سود سازی داشته، خواهشا سر خودتون و دیگران کلاه نذارید و ماستمالی نکنید گزارش رسمی شرکت هست با احتساب افرایش سرمایه"
