"465534519,2026-08-27T20:13:50Z,1405/06/05 23:43,DozdeBors,dozdeborsi1404,twit,#نان یه سوالی ذهنمو مشغول کرده در اینکه قیمت سهم از شنبه میرسه به ۱۵۰۰ شکی نیست سوالم تو تعداد سهامشه شناوریه سهم ۱۷ درصده یعنی حدود ۱میلیاردو هفتصدو خورده ایی سهامداران عمدشم حدود ۱میلیاردو خورده ایی نشون میده تعداد سهامشون رو داخل سایت tse  مابقی سهام کجاست دسته کیه ؟ یا tse من مشکل داره ؟"
"465534491,2026-08-27T20:12:05Z,1405/06/05 23:42,مهدی ,lasarat,quote,#وبملت  \nدوست عزیز ، خیلی مختصر و مفید خواست بگه که بورس در سال ۱۴۰۵ خیلی ارزان است.!\nنمیدونم اون نکته کلیدی رو بلد هست یا نه.؟!\nولی در کل بنده خدا با بستنی کیم ۶۰ هزار تومنی مقایسه کرد.\nچیزی راجع به پفک و چیپس و ماست موسیر نگفت.!\nالبته که مقایسه با پفک و چیپس و ماست موسیر تخصص خودش رو میخواد.!\nاحتمالا اون تخصص رو نداره :)"
"465534474,2026-08-27T20:10:05Z,1405/06/05 23:40,رشید ,rashid313,twit,#کاما \nسهامداران کاما به تحلیل های هر کس توجه نکنید \nخیلی ها زمانی که کاما دائم در حال درجا زدن بود نبودن\nیه عده ای هم که در سال ۹۹ تارگت بالایی داده بودن خبری ازشون نیست طبق گفته دوستان قدیمی تر از بنده\nیه عده ای مثل بنده که در اوج سال ۹۹ خرید کردن \nتا پول رشد جا مانده و پول عمر رفته مون نگیریم نمی تونیم بفروشیم\nمراقب باشید ،که با هیجانات خرید نکنید \nدوباره داریم به اشباع بورس نزدیک می شیم"
"465534450,2026-08-27T20:08:14Z,1405/06/05 23:38,J.livermor,pirvali1234,quote,مهرگان با قیمت های امروز و بصورت تلفیقی حدود ۳۲۰۰۰ میلیارد تومان از پتروشیمی مارون دارد .سهمی نزدیک ۹۰۰ تومن مارون دارد ......مارون الان در قیمتهای ۵ سال پیش قیمت خورده ...و عملکردش یک سرو گردن بالاتر از گروه پتروشیمی هست .این گزارش هم مشخص کرد که وضعیت تولید و فروش عالیست .."
"465534422,2026-08-27T20:04:44Z,1405/06/05 23:34,علی محمد,aligol,twit,#شپلی با سلام حالا که شپلی تعلیق شده و حجم مبنا از 1 رسوندن به 32دومیلیون کی باز میشه"
"465534411,2026-08-27T20:03:56Z,1405/06/05 23:33,دیانا,diyana139595,twit,دروغ جو چهره منفور مردم در پیج ونیرو در رها.ورد"
"465534402,2026-08-27T20:03:06Z,1405/06/05 23:33,حامی,hami6300,twit,#شپلی  هرکسی در این صفحه  نظرات  وتحلیل  خودشو ارائه میده ممکنه درست یا غلط باشه \n\nبنده هم  نظرمو در ادامه راه شپلی بیان کردم امیدوارم نظر و تحلیلم اشتباه باشه  و شپلی  هزار برابر شه \nموفق باشید  \nبعداز مجمع  خواهیم دید ....."
"465534378,2026-08-27T20:01:40Z,1405/06/05 23:31,حامد,hamed_hc80,pull,#دلقما با سلام لطفا با توجه به حجم معاملات چهارشنبه در نظرسنجی شرکت فرمائید"
"465534373,2026-08-27T20:01:17Z,1405/06/05 23:31,حامی,hami6300,twit,#شپلی بنده ۵۷۰ از شپلی  خارج شدم و شمواد  اضافه کردم قبلا هم ۴۲۰از شپلی خارج شدم بازم  شمواد خرید  پس  نمیسوزم از رشد شپلی"
"465534368,2026-08-27T20:00:47Z,1405/06/05 23:30,درمسیر خوشبختی با ونیرو,aaare2233,twit,#ونیرو \nدقت کردید مجمع چقدر خوب برگزار شد؟\nاز همه مهمتر رضایت مدیر عامل دیده می‌شد \nمیرطاهر سرحال وسرزنده بود وخیلی شاد مجمع بصورت هیجانی دنبال می‌کرد \nدلگرم بود ومشخص بود کارهایی که لازم بوده شرکتش به اوج برسه انجام داده \nمیرطاهر با افتخاری که در ونیرو ایجاد میکنه به مقام‌های بالاتر هدایت میشه \nنفروشید که کلاه سرتون‌میره \nباندهای مختلفی ونیرو پیشاپیش جمع کردن \nونیرو آماده پروازهای بزرگی شده\nقیمت فعلی پول خرد قیمت اصلی هست \nیعنی این شرکت ۵۳۰۰ تومن ببینید واین ۳۰۰ تومن خرده پول قیمت اصلی هست \nانرژی ارزان تمام شد \nخداحافظ برق مفت خداحافظ رانت خوران انرژی ارزان \nخداحافظ برق یارانه ای \nاز این به بعد مبلغ واقعی برق برای هر پرمصرفی قابل پرداخت شده \nشوخی هم ندارن \nکنتور دروغ نمیگه وپلکانی از شما وصول میکنن\nنکته اصلی\nورود به بازار دوجانبه برق توسط دونیروگاه اصلی ونیرو سود بسیار بزرگی روی گزارشات ماه‌های آتی شرکت میاره \nونیرو هر ماه یک سورپرایز داره \nونیرو تا پایان سال به عددهای خیره کننده ای خواهد رسید \nمفت فروشی نکنید \nرکب نخورید وارزان نفروشید که دیگه نمی‌تونید جبرانش کنید"
