"462195591,2026-02-11T11:01:34Z,1404/11/22 14:31,سارامان🎭,carp,quote,دقیقا خوب شد صندوق های نقره اومدن یکسریا معنی ناو رو فهمیدن😂😂"
"462195583,2026-02-11T11:01:01Z,1404/11/22 14:31,علیرضا رضایی,alirezarezaie12,twit,#شاخص_بورس \nبیت کوین زیر ۵۰ هزار دلار \nتکلیف اینهایی که ماین.ر دارند و استخراج می‌کنند چی میشه . \n\nآیا حاضرند باز هم تبلیغ.ات بیت کوین کنند . \n\nآیا باز هم نوسانات شبکه و قطعی برق جم.هوری اسلا.می خواهد داشت . \n\nآیا برای تولید کنندگان باز هم مقرون به صرفه است استخراج بیت کوین . با توجه به اینکه چند هفته پیش قیمت برق برای تولید ماینر هم دول.ت گران کرد با ارز مبادله ای طلا و ارز محاسبه کرد و ۷۵ ٪ قیمت برق رو براشون گران کرد \n\nبیت کوین امروز ۶۵ هزار دلار و طی ۲ ماهه گذشته از،مرز ۱۲۰ هزار دلار ریزش کرده"
"462195551,2026-02-11T10:59:49Z,1404/11/22 14:29,Ali,a4671369a,twit,#وساپا \nجنگ بشه نشه\nآوار بشه نشه\nقفل صف خرید باشه یا بلعکس\nبورس بسته بشه با ...\nفقط و فقط صبر و سهامداری \n\nسال سال سهام با ارزشه\n\nجبران تمام خسارات وارده از سال 99 به بعد\n\nما را از چه میترسونی یعنی از سال 99 بدتر\n\nدر ضمن نظر شخصی \nخود دانید"
"462195547,2026-02-11T10:59:47Z,1404/11/22 14:29,احسان شی,ehsanavina11,quote,نگران نباش جبران میشه ، انشاالله."
"462195541,2026-02-11T10:59:24Z,1404/11/22 14:29,بلند آسمان,hamzeh014,twit,#نقرابی خوب ما توییت نمی زنیم ولی بشینید نگاه کنید کندل های صعودی نقره و کندل های صعودی دلار و افزایش ناو نقره ای ها\nحالا هی روی ناو نقرابی ها مانور بدید و از ملت کم سواد نوسان بگیرید .\n#عیار به عنوان سرگروه طلا و #نقرابی به عنوان سرگروه نقره به زودی چند +۱۰ خواهند داشت. تماشا کنید با ما"
"462195527,2026-02-11T10:58:40Z,1404/11/22 14:28,راد,raddr,twit,#فاذر اقا هیچ خبری نیست تو ۶ سال هزارتا خبر امد و رفت اب از اب تکون نخورد نه بازار به ارزش دلاریش رسید نه این سهم اشغال مردمو از زیان ۵۰ درصد بعد ۶ سال خارج کرد چه بم.نه سود بده خاک به سر .طلا ۳۰ برابر شد همون ۹۹ طلا میخریدیم الان کجا بود سرمایمون .لعنت به این سهم"
"462195516,2026-02-11T10:56:16Z,1404/11/22 14:26,محمدمهدی ,mehdigh335,quote,اگر هم خدای نکرده موافقت بکند و برنامه موشکی را تعطیل کند با برخورد نظامی مواجه میشود فقط فرقش در این هست که اون موقع کاملا نابو د میشیم ولی اینجوری هرکی بزنه میخوره و احتمالا پایان سگیونیست خواهد بود"
"462195488,2026-02-11T10:54:24Z,1404/11/22 14:24,جان استوارت میل,papi,quote,به نظرم با ۱۴ درصد مثبت بر روی ۶۵.۷ بازگشایی می شود و تا پایان سال به محدوده ۹۰ تومان می رسد .."
"462195470,2026-02-11T10:53:40Z,1404/11/22 14:23,امیرصفایی,trideramirsafa,quote,#شاخص_بورس گفتیم بررسی شاخصهای مختلف میتونه یک کمک مناسب باشه برای اینکه تشخیص بدهیم چه نوع سهمی ویا گروه سهمی خوبه و ممکنه بازدهی بیشتری ازروندکلی بازار داشته باشه\nخیلی دقت کنیدسقف شاخص کل درسال 99 حدود2میلیون بودوسقف شاخص هموزن هم حدود 500هزار\nالان شاخص 4 میلیون شاخص هموزن هم حدود یک میلیون یعنی دوبرابر از سال99\nگرچه عرضه های اولیه زیادی داشتیم و خب خیلی از سهمها هم هنوز به قیمت سال99 هم نرسیده اند\nنکته مهمی که خیلی ها در تحلیلها به اون توجه نمیکنند اینه کف شاخص کل حدود 1میلیون و کف شاخص هم وزن حدود 330هزار واحد بوده است\nیعنی الان از کف خودش بعد از سال99 شاخص کل 4برابر شده است و شاخص هموزن از کف خودش 3برابر شده\nخلاصه اینکه بایدشاخصهای مختلف رو از زوایای مختلف بررسی کردتا روند سهمهای مختلف رو هم بهترمتوجه بشویم\nدر ادمه هم برخی شاخصهای گروهی مختلف رو هم مقایسه ای خواهیم داشت چون روندگروههای سهمی هم در روند سهمها تاثیر بسزایی دارند"
"462195464,2026-02-11T10:53:26Z,1404/11/22 14:23,𝐀𝐫𝐢𝐲𝐚𝐧,ariyanmb,quote,#رفاه \nبر اساس این فایل زمین های بسیار زیادی( بیش از ۷۰ درصد) از رفاه  سند دارند و برای اون هایی که سند ندارند هم اقداماتی رخ داده که تو کدال قابل مشاهده هست😉"
