"466143592,2026-09-21T16:21:14Z,1405/06/30 19:51,سهم رانتی,jalalbigdeli,twit,#دلر از فردا قفلی می‌ره\nامروز صف خوبی بست"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466143584,2026-09-21T16:20:52Z,1405/06/30 19:50,Gm,m1351g1351,quote,شسنا سود تلفیقی ان 78تومان است بیسواد"
"466060167,2026-09-18T10:12:40Z,1405/06/27 13:42,Hpbourse,hoplus,retwit,#خساپا یک تحلیلگره حرفه ای و با رزومه عالی گفته\nهدف اول خساپا ۱۷۶ تومن است\nبزودی ۱۷۶ تومان را شاهد خواهیم بود"
"466143561,2026-09-21T16:19:55Z,1405/06/30 19:49,Gm,m1351g1351,quote,تو همه گروهها این پیام را میدی.نکنه جاسوس ...هستی"
"466143558,2026-09-21T16:19:54Z,1405/06/30 19:49,Faraz Irani,farazirani,twit,#ثمسکن \nطی ۱۰ روز گذشته نزدیک ۲ درصد سهم توسط حقوقی مطلع از ارزش واقعی سهم، جمع شده. حقیقتا دمش گرم.\nته مانده سهامداران مسموم این شرکت در آستانه خروج از سهم هستند.\nامیدوارم ارزش واقعی سهم در پایان مهر ماه برای سهامداران صبور هویدا شود."
"466143553,2026-09-21T16:19:30Z,1405/06/30 19:49,استاک مارکت,shareholder98,twit,#شکربن عقب افتاده از بازار که مقاومت بلند مدت ۹۰۰ را شکسته و در حال صعود ..."
"466142362,2026-09-21T15:18:22Z,1405/06/30 18:48,امیر,amir1431431,retwit,#ذوب نظر شخصی بنده اینه فردا سریع سرخطی فروش بگذارید ."
"466143536,2026-09-21T16:18:45Z,1405/06/30 19:48,بهزاد,trtroot,quote,#خساپا دیروز گفتم فیک بریک\nفردا هم صف خرید \nفقط بخرید"
"466143531,2026-09-21T16:18:41Z,1405/06/30 19:48,Gm,m1351g1351,twit,#خودرو کروز وخودرو به دنبال توافق به هر قیمتی هستند.\nبه این خاطره ایران هر توافقی را قبول نمیکنه"
"466143520,2026-09-21T16:18:03Z,1405/06/30 19:48,آرام,m8080r,twit,#شپاس شاوان رو نگاه نمیکنه \nیه شرکت بمباران شده هستش \nواقعاً خجالت هم خوب چیزیه"
