"465226391,2026-08-15T10:23:19Z,1405/05/24 13:53,گرگ والستریت,parsa1234567890,twit,#شصدف"
"465226380,2026-08-15T10:22:31Z,1405/05/24 13:52,BORSCHI,sal17075,twit,#شاخص_بورس \nطلا دوباره صعودی شد\nمثل بنز میخرن"
"465226371,2026-08-15T10:22:08Z,1405/05/24 13:52,آقای میم ب,mbc,twit,#ثشرق سوپرایز خواهیم شد . این بازی بزرگتر از فهم بسیاری از شماست. \nاستمرار در حفظ دارایی کلید این موفقیت خواهد شد.\nوسواسان خناس، ناامید کنندگان در حسرت خواهند ماند اگر خدا بخواهد."
"465226368,2026-08-15T10:22:06Z,1405/05/24 13:52,احسان,ehsann1390,twit,#ونیرو این حقیقت گو خیلی تواین سهم داره می پلکه  ، آیا خیلی عجیب نیست"
"465226362,2026-08-15T10:21:55Z,1405/05/24 13:51,OMID,reza00352,twit,#ملت \nقیمت نسبت به حمایت داینامیک بلند مدتی وحمایت استاتیک وکف ساختارواکنش مثبت نشان داده ومشهوداست\nقیمت ازکوموخارج شد ودرحال تشگیل کارد صعودی میباشد\nبرای خارج شدن ازترندنزولی بلند مدتی قیمت حتماٍ باید دربالای باکس زرد رنگ تثبیت شود\nاولین هدف احتمالی مشخص شده است وبارسید به محدوده مشخص شده نیاز به بررسی خواهدداشت\nقیمت درمحدوده کم ریسگ وجذاب قراردارد"
"465226356,2026-08-15T10:21:43Z,1405/05/24 13:51,مخلص دکتر مسعود صالحی شهربابکی,ayhantrader,quote,عبدالرضا خان فهمیدم کی هستی. داداش عذر میخوام ازت. یه سری افراد دهه ۸۰ و ۹۰ اینجا سربه سر من میزارن. ببخشید داداش نشناختم.  خوبی؟ سلامتی؟ ارادتمندم. متاسفانه اینجا پرشده است از نوچه های میرزایی"
"465226348,2026-08-15T10:21:26Z,1405/05/24 13:51,حقیقت گو,mohammadabhari,quote,این تکلیفش مشخصه ، میاد ۲۰ درصد نوسان میگیره و میره ."
"465226323,2026-08-15T10:21:00Z,1405/05/24 13:51,گرگ والستریت,parsa1234567890,twit,#ذوب روی سود آوری شرکت‌ها تاثیر گذاره"
"465226318,2026-08-15T10:20:54Z,1405/05/24 13:50,Im,sepah1371,twit,#وکادو الان آقا صابر برای فروش یک دستگاه آپارتمان اینجوری دو هفته بسته است سهم؟"
"465226311,2026-08-15T10:20:32Z,1405/05/24 13:50,Sia,sefid1,twit,#شفارا \nکیسون و آسیاتک و خیلی از سهم ها هم مثل شفارا بودن\nحرکتشون  شروع شده \nشفارا هم شروع خواهد کرد \nهر سهمی راه خودشو خواهد رفت \nبزودی عروسی به کوچه شفارا هم خواهد رسید"
