"462152953,2026-02-09T10:44:25Z,1404/11/20 14:14,Mohammad,mohammadbp,twit,متأسفانه این نه جنگ‌ نه صلح بیشترین ضرر رو به بورس میزنه"
"462152935,2026-02-09T10:43:56Z,1404/11/20 14:13,حمید رضا  ,hamid403040,twit,#عیار \nاحنمال ریزش انس وجود داره"
"462152920,2026-02-09T10:43:13Z,1404/11/20 14:13,حمید رضا  ,hamid403040,twit,#عیار \nانس به5000 گیر کرد"
"462152907,2026-02-09T10:42:44Z,1404/11/20 14:12,ahmad,ahmad070,twit,#شاخص_بورس کاملا مشخصه که بازار منتظر جنگ هست و زمانی که جنگ بشه خیلی سریع تمام میشه و بورس تا مدت ها مثبت خواهد موند ."
"462152889,2026-02-09T10:40:21Z,1404/11/20 14:10,nas19971,nas19971,twit,#شپلی هدف ۲ساله ۲۵۰۰تومان"
"462152883,2026-02-09T10:40:16Z,1404/11/20 14:10,hosseinmajd,ho3einmajd,quote,اینجور وقتا که می‌خوان رکب بزنن ولی خودشون رکب میخورن معاملات رو باطل میکنن"
"462152879,2026-02-09T10:40:09Z,1404/11/20 14:10,nas19971,nas19971,twit,#شپلی هدف اول ۴۰۰تومان کوتاه مدت"
"462152875,2026-02-09T10:39:56Z,1404/11/20 14:09,رهیاب,marshmello,quote,#عیار \nیارانه، کالابرگ ووو برای کمک به دهک های ضعیف هم مانند بنزین بر آتش ریختن است.\nچون دولت با چاپ پول این کمک ها را میکند و به عبارت دیگر از خود مردم میگیرد.\nو چرخه افزایش قیمت ها ادامه پیدا میکند...."
"462152869,2026-02-09T10:39:46Z,1404/11/20 14:09,bourse1,actual1,twit,نسبت #شاخص_بورس به طلا۱۸عیار"
"462142134,2026-02-09T06:11:46Z,1404/11/20 09:41,ایرانی عاشق وطن,caspian491,retwit,#شاخص_بورس \nصاحب بی ارزش ترین واحد پولی جهان شدن، گویای تمام زوایای آشکار و پنهان اقتصاد یک کشور است.\nنیاز به توضیح بیشتر نیست.\nتو خود حدیث مفصل بخوان از این مجمل...!!!!"
