"465284027,2026-08-17T10:20:10Z,1405/05/26 13:50,سهامدارکرمان,sahamdarkerman,twit,#کرمان در مورد ونیرو هم همین صحبت ها بود، حتی شرکت اعلام افزایش سرمایه کرد، بعد خود شرکت لغو کرد، بعد نامه زدند که رای دادگاه علیه ما بوده و بدبخت شدیم. چنان بازی روانی با سهامدار کردند که به مرگش راضی شده بود. یک عده هم ریخته بودند سهامیاب و اعلام ورشکستگی میکردند و میگفتند سهامش مجانی می شود. البته امروز همان ها سر خطی میزنند و چیزی گیرشان نمی آید.\n\nالبته شاید قضیه کرمان تفاوت کند، شرکت سود ساز اعلام ورشکستگی کند، شاید تا ۶۰ تومان سقوط کند، شاید سهامداران کرمان بدهکار بورس شوند و یک چیزی دستی هم بدهند، شاید شاید شاید، البته فعک نکنم.\n\n:)"
"465284021,2026-08-17T10:19:45Z,1405/05/26 13:49,شکست ناپذیر,shekastnapazir,twit,#شاخص_بورس سال ۹۹ ارزش بورس ۴۴۰ میلیارد دلار بود. تا الان چقدرم صندوق و عرضه اولیه اضافه شده!!!!\nیعنی الان حدود ۵۰۰ ۶۰۰ میلیارد دلار باید باشه!!!!!!! در حالیکه حدود ۱۰۰ میلیارد دلاره!!!!!!\n**با توجه به اینکه تو این چند سال تورم و بالا رفتن همه چیز و بازارها، قیمت دلارم جلو زده!!!!!!!!** ولی قیمت سهام ناچیز شده!!!!!!"
"465284008,2026-08-17T10:19:18Z,1405/05/26 13:49,hj1676,hoshang49,quote,دست از این خزعبلات بردار \nهمیشه دنبال دو دستگی یا چند دستگی مردم هستید!\nاز تورم خبر داری ؟؟؟!!\nاز فقر مردم خبرداری ؟؟؟!!!\nاگر کسی مخالف جنگ بود ، در نظر شما ایشون ترسو یا طرفدار غربه؟؟؟!!!\nبنده به عنوان یک جانباز با 30 ماه جبهه بسجی با جنگ مخالف هستم \nمی دونی چرا؟  چون روز به روز داره سفره مردم کوچیکتر میشه \nضمنا اگر آه در بساط داری برو چند تا سهم خوب بخر ، اینقدر هم دنبال جو دادن و نظر سنجی ها کشکی نباش"
"465283297,2026-08-17T09:55:13Z,1405/05/26 13:25,کلاغ سیاه,khalaghsiyah123,retwit,#وبملت من صبح خریدم ۴۷۰تومن.چرا الکی میگید"
"465283979,2026-08-17T10:17:43Z,1405/05/26 13:47,M.H.M,cont12580,quote,جهت یادآوری فقط تفاوتش این بود یکم بالاتر همین پروژه اجرا کردن"
"465283967,2026-08-17T10:17:11Z,1405/05/26 13:47,Saeed.Abl,saeedabl,twit,#فروسیل \nامروز حجم خوبی خورد و اگر روال طوری بود ، خریدار در صف خرید در قیمت مقاومتی با حجم ۲میلیون و ۶۵۰ هزار سهم میموند و به راحتی ۱۱۵۲۰ که مقاومت خیلی مهمی بود رو رد میکرد ، در آینده امکان اصلاح بیشتر بود اما حجم وارد شد تا نزدیک ۸ میلیون و این مقاومت رو به خوبی نگهداشت و پایانی ۱/۶ درصد بالاتر از آخرین قیمت ثبت شد که نشان از حال خوب فروسیل و گذر پر قدرت مقاومت مهم رو داشت \n\nشخصا دیروز در سقف یه پله فروش زدم ، اما امروز هرچی کلنجار رفتم برای یه پله فروش ، نتونستم قانع کنم خودمو و انجام ندادم . حتی مجدد صف خرید شد این فرصت رو داشتم یه پله فروش بزنم ولی حجم رو بالای ۷ میلیون دیدم ، کاملا فروشمو رد کردم ."
"465283953,2026-08-17T10:16:45Z,1405/05/26 13:46,سهامدار,bardia1352,quote,برای من پیامک ارسال به بانک اومده ولی هنوز واریز نشده"
"465283909,2026-08-17T10:15:37Z,1405/05/26 13:45,Meydi11,meydi11,twit,#درهآور سود مجمع کی واریز میشه"
"465283905,2026-08-17T10:15:35Z,1405/05/26 13:45,ناظر,nazers4,twit,#فاهواز من اکانت قبلیم متاسفانه پرید، با سلام به آقا قاسم که دیگه ماشاله خودش سهامدار درصدی هست. دوستان عدد \"قیمت هدف احتمالی\" رو مینویسم ایشاله در آینده به مرور تحلیل ها رو میگم و پیش میریم جلو ... بعد از یک دوره سخت فرسایشی بین قیمت حدودی 600 تا 700 تومن که بارها نوسانش توضیح داده شد. میخوام هدف نهایی این موج صعودی رو اعلام کنم. زمان احتمالی برای رسیدن بهش و هدف قیمتی با توجه به بررسی تمامی موارد شامل، کپیتال مارکت حدودی سهم در صنعت مورد نظر و مقیاس با سایر صنایع با توجه به خالص ارزش روز دارایی ها  بر اساس آخرین اطلاعات صورتهای مالی حسابرسی شده منتشره سال 1401 ، تحلیل تکنیکال (با روش ها، رویکرد ها و مقیاس های متفاوت) که 13 ساله رو این سهم هستم و براش زحمت کشیدم، بنیاد سهم و سود آوری آتی که تقریبا غیر ممکنه (افشا نمیکنه شرکت اطلاعات رو) ولی باز با برخی کارخانه های مشابه که همبستگی داشت یا خط تولید مشابه داشتن بررسی کردم، تابلو خوانی سهم به مدت 13 سال مداوم، بررسی تکرار تاریخی فراز و فرود ها و بررسی رفتار های موج شناسی، روانشناسی بازار و سایر متغییر های اقتصادی و سیاسی و مالی و .... بدین صورت است:\nهدف نهایی سهم، قیمت 165000 ریال (معادل 16500 تومان) میباشد که در یک بازه زمانی 1 تا 1.5 سال آینده اتفاق خواهد افتاد.\nنکته مهم: تمام اینهایی که گفته شد احتمال میباشد و هیچ قطعیت و بایدی با توجه به شرایط سهم در بازار قرمز و عدم هیچگونه افشا از سوی شرکت وجود ندارد چون همین فردا امکان داره با لج بازی مدیران فرابورس تا بازار توافقی بره. \nامیدوارم این صبر چندین ساله به بار بشینه و واقعا هم حق دوستان بیش از اینهاست. بدرود."
"465283896,2026-08-17T10:15:05Z,1405/05/26 13:45,بهزاد,trtroot,twit,#تپکو هپکو روی اصلاح بازار باز می‌کنه و همه رو بیچاره می‌کنه قبلاًم به خاطر گم شدن توکن ۶ ماه بسته بوده\nفقط حواستون به بوقچی‌های حقوقی‌ها و تبلیغ این‌ها باشه\nاز ۱۰۰سهامدار ۷۰ سهام‌دار روز بازگشایی قصد فروش خواهد داشت به راحتی می‌تونه ۸۰۰ میلیون صف فروش باشه"
