"465571606,2026-08-29T14:43:38Z,1405/06/07 18:13,امیرعلی محقق,sh.amirali92,twit,#خلنت \nاز زمان معرفی حدود 55 درصد رشد کرد.\nقیمت فعلی 572 تومان\n405.06.07"
"465571603,2026-08-29T14:43:33Z,1405/06/07 18:13,Sisa bours,mardon,twit,#فملی تازه رسیده به قیمت قبل مجمع سود نقدی و افسر\nگپ را جبران کرد"
"465571565,2026-08-29T14:42:00Z,1405/06/07 18:12,Saeed,cloner.sh,quote,غمارگ 125ت \nالان قیمت 200ت\n5قسمت از داستان سهم را نوشتم و گفتم این مارکت کپ مسخره هست برای این نماد \n\nگزارش_عملکرد_مرداد_۱۴۰۵\n\n🌟 رشد چشمگیر فروش نسبت به سال قبل\n\n✅ بیشترین فروش ماهانه در بین ۱۹ ماه اخیر\n\n✅ مبلغ فروش مرداد: ۱٬۲۱۹ میلیارد تومان\n🔝 رشد فروش نسبت به ماه مشابه سال قبل: ۱٬۵۸۰٪\n⬆️ رشد فروش نسبت به ماه قبل: ۲۴۸٪\n💵 معادل دلاری: ۶٫۴۵ میلیون دلار (نرخ میانگین ماه: ۱۸۹ هزار تومان)\n⬆️ رشد دلاری نسبت به ماه مشابه سال قبل: ۷۱۶٪\n⬆️ رشد دلاری نسبت به ماه قبل: ۲۳۰٪\n🔴 P/E ttm: ۱۷٫۱\n\nگزارش عالی از این نماد و بارها گفتم غمارگ در صنایع روغن ارزنده و مناسب بلند مدتی\n\nلذت ببرید و یک برگه سهم فروشنده نباشید این نماد تازه \nمارکت کپ 7همت\n\nدر مارکت کپ 4همت گفتم غمارگ  بالایی 20همت را خواهد دید و چه بسا که بیشتر هم هست و افق بالاتری دارد"
"465571562,2026-08-29T14:41:57Z,1405/06/07 18:11,بورس حشمت,gabarhazrati,twit,#لازما ارزش این سهم بالای صد هزار تومانه الان به قیمت هر سهم دو یک ونصفی سنگک میدن . حوصله کنید انشالله و حمایت از سهم رو داشته باشید تا شیرین کام شوید همین امسال انشالله ،خبرهای توپی پشت سهم هست . یک برگ هم فروشنده نباشید به هیچ وجه . حول نکنید اگه یکی دو روز هم بالا پایین شد روال طبیعی بازاره . مفت از چنگ تون درنیارن مواظب طلاتون باشید"
"465571559,2026-08-29T14:41:44Z,1405/06/07 18:11,Sinsin,s.sina,twit,#کاسپین \nکاسپین روی مدار ۱۲۰۰ است \n خرداد  12504 میلیارد ریال فروش زد\nدر تیر 12700 میلیارد ریال فروش داشت و خوب پیش رفت مرداد هم ۱۲۷۵۰ میلیارد ریال فروش داشت \n 3ماهه  27667  میلیارد ریال بود\n۵ ماهه ۵۳۱۱۸  میلیادر ریال بوده و 3 برابر قبل است\nبهای تمام شده ۱۰,۳۶۳,۹۰۹ میلیون ریال است"
"465571551,2026-08-29T14:41:22Z,1405/06/07 18:11,مسعود پرسشگر,mbh74125514,twit,خوشبین - #اروند  - برای کوتاه مدت ، قابل بررسی است . - (((خریدپله ای فقط در حمایت ها و در منفی ها ، پس از بررسی و مطالعه حد اقل 3 تحلیل معتبر --- حتما\" با رعایت حد ضرر و مدیریت ریسک ))). \nhttps://www.sahamyab.com/technical?chartId=465498181"
"465571544,2026-08-29T14:41:02Z,1405/06/07 18:11,راباب,jffh686r6i8,twit,#خکاوه \nهیچ پیش‌بینی قطعی نیست\nاین نظر شخصی\nاونایی اطلاعات رانتی دارن خالی می‌کنند یا ورود میکنن"
"465571517,2026-08-29T14:39:43Z,1405/06/07 18:09,سادات حسینی,almashoseyni,twit,#وبملت \n#خودرو \nامروز برای وبملت در معاملات TAL صف ۷ میلیاردی تشکیل شد که فقط  ۳۰۰ میلیون عرضه کردند!\nاحتمالا از فردا رفتار وبملت هم مثل وبصادر و‌ وتجارت با تقاضای سنگین در صف خرید حرکت رو به بالا باشد!\nواما خودرو بدونp/e\nخودرو\nافزایش حجم و فشار فروش امروز سهم بخاطر قرار گرفتن روی سقف اردیبهشت ۱۴۰۴ بود.با این ارزش معاملات شکست سقف قطعی هست.\nدو‌ نکته قابل توجه:\n۱-اردیبهشت ۱۴۰۴ شاخص ۳.۳ میلیون بود الان شاخص صد درصد بالاتر هست اما خودرو تازه به قیمت اردیبهشت رسیده است!\n۲- خریدار در بازار بقدری قوی هست، که خودرو‌ بدون اصلاح قیمت این سطح را شکست!\nورود نقدینگی به بازار کاملا مشخص هست.هر سهمی یک نشانه از این ورود پول هست.کافیه بدون تعصب نگاه کنیم!"
"465571514,2026-08-29T14:39:36Z,1405/06/07 18:09,و خدایی که به شدت کافیست,leonardof,quote,واقعا خسته نشدی؟؟"
"465571508,2026-08-29T14:39:20Z,1405/06/07 18:09,و خدایی که به شدت کافیست,leonardof,twit,#غپاک \n10سال ه تو این صفحه داری از این آرا...اجیف ها میبافی"
