"462070026,2026-02-06T09:22:36Z,1404/11/17 12:52,بابك,babakara,retwit,#شاخص_بورس #عیار \nاین مذاکرات و حتی مذاکرات بعدی الکیه \nاینو همه میدونن \nچه مخالفا چه موافقا\nجنگ حتمی هست با هر ابعادی\nپول نقد تا وجه ذخیره و مقداری دلار الزامی هست"
"462071671,2026-02-06T10:51:25Z,1404/11/17 14:21,Godoftrading,godofpars,quote,زیاد زور نزن فردا بین سه تا مثبت پنج هست طلا تحلیل های قبلی من هست\nشمام قبل اینکه سرمایت قفل بشه داخل بورس برو طلا بگیر که ۱۵ درصد اصلاح کرده حداقل ۱۵ درصد ضرر بورست جبران شه  اگرم گوش نکردی توییتو میارم بالا میگم ضررت تقصیر خودته تمام"
"462071662,2026-02-06T10:50:58Z,1404/11/17 14:20,Mostafakh,mstf28,quote,#شاخص_بورس اکثر شرمندگی ها مربوط به بی عرضگی افراد میباشد تا شرایط..."
"462071646,2026-02-06T10:49:46Z,1404/11/17 14:19,حسینی,seeyd,twit,#شاخص_بورس بیاید همه با هم امیدوار باشیم\nایران و ایرانی شایسته بهترین‌ها هستن"
"462071635,2026-02-06T10:49:08Z,1404/11/17 14:19,حسینی,seeyd,twit,#شاخص_بورس ‼️‼️المیادین: هیأت آمریکایی در مسقط حضور دارد و با وزیر امور خارجه عمان دیدار کرده و با وزیر امور خارجه ایران نیز دیدار خواهد کرد"
"462071618,2026-02-06T10:48:09Z,1404/11/17 14:18,Mostafakh,mstf28,quote,اوره حرکتش رو به سمت ۸۰۰ دلار آغاز کرده. \n#شلرد امیدوارم فقط مذاکرات سازنده باشه."
"462071615,2026-02-06T10:48:07Z,1404/11/17 14:18,shadmehr110,shadmehr110,twit,#عیار یک‌مقام آگاه اعلام کرد صحبته فقط در مورد هسته‌ای و چگونگی رفع تحریم‌ها است"
"462071592,2026-02-06T10:46:02Z,1404/11/17 14:16,shadmehr110,shadmehr110,twit,#عیار تتر و طلاهای آنلاین دارند ریزشی می شوند حرکاتشان حاکی از احتمال توافق ضمنی هست"
"462070265,2026-02-06T09:34:19Z,1404/11/17 13:04,بابك,babakara,retwit,#شاخص_بورس #عیار \n\nبزرگوار مرد با نامرد خیلی وقته که از هم تمیز شدند، مردها بیشترشون زیر خاک هستند.\nهیچ کسی با این وضعیت شرمندگی بچه ش نباید احساس مردی کنه .\nقبل مرد بودن اول باید انسان بود"
"462071537,2026-02-06T10:42:41Z,1404/11/17 14:12,مجید نصرتی,majid1438,quote,مطمئن باش صف فروش تا۱۵۰۰ ادامه داره"
