"466049664,2026-09-17T14:30:21Z,1405/06/26 18:00,اکسیر سهام,hasharpanah,twit,#مادیرا \nواقعا جامونده هست اگه خواسته باشه همراه تورم رشد کنه الان باید بالای ۳۰۰۰ تومان باشه"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466049639,2026-09-17T14:28:02Z,1405/06/26 17:58,GoldRacer,beaverton,twit,#عیار \nبرگشت بالاتر از چهارشنبه"
"466043329,2026-09-17T06:48:36Z,1405/06/26 10:18,علی Predator,ali1ok,retwit,#خمحور  زیر مجموعه #خودرو و دارای  بلوک #وپارس   ....\n* *   در ابتدای یک رالی بسیاار بزرگ هستیم   * * \n\nایشالله برای همه خیر باشد\n."
"466049623,2026-09-17T14:27:09Z,1405/06/26 17:57,فقط خدای مهربان,rez13651370,twit,#شگستر سلام دوستان من دیگه این صفحه شگستر و اصلا نمیخونم انشاالله همه سهامداران پرسود باشید یاحق"
"466049617,2026-09-17T14:26:48Z,1405/06/26 17:56,صدای سکوت,soundofsilence,quote,من دیروز در حد توان خریدار بودم. شنبه هم تا جاییکه بتونم خواهم خرید.\nمن به فاصله بسیار زیاد #ثعمرا با ارزش واقعیش ایمان دارم و امیدوارم مثل خیلی از سهامی که یک روزی سوهان روح سهامدارشون بودن و بعد به یکباره و در فاصله کوتاهی رشدهای چند ۱۰ برابری و بلکه چند ۱۰۰ برابری داشتن، ثعمرا هم به زودی دست نیافتنی بشه.\nبکام، غنوش، فبیرا، وملی و بسیاری از سهامی که در فاصله سال های ۹۷ تا ۹۹ رشدهای ۸۰ تا ۳۰۰ برابری داشتن هم همگی دارایی محور بودن و بعد از اینکه سهامشون رو مفت از کف بازار با قیمت های نازل جمع کردن و سهم رو خشک کردن و سهامدارای قدیمی رو خسته کردن، به یک باره استارت رشدشون خورد و رشدهای فضایی ۸۰ تا ۳۰۰ برابری داشتن.\nرشدی رو که من برای این سهم متصورم، منو مجاب میکنه که همه این اذیت ها و عقب موندگی‌ها از بازار رو‌ به جون بخرم و با قدرت سهامداری کنم.\nدر یک سال اخیر هم نه تنها یک برگه فروشنده نبودم،بلکه تا جاییکه نقدینگیم اجازه می‌داده خورد خورد به تعداد سهامم اضافه کردم.\nاگر به تاریخ مراجعه کنین میبینین تمام سهامی که رشدهای چند هزار درصدی و چند ده هزار درصدی رو تجربه کردن سه تا فاکتور مشترک داشتن:\n۱- فاصله بسیار زیاد ارزش دارایی ها از ارزش روز بازار شرکت.\n۲- عقب موندگی شدید از بازار.\n۳- خشکی شدید سهم و عدم وجود فروشنده بالقوه سنگین.\nحالا خودتون ببینید ثعمرا با ۲۶ میلیون‌مترمربع زمین در جاهای خوب که ارزش روز دارایی‌هاش رو به بیش از ۵۰ برابر ارزش بازارش میرسونه،عقب ماندگی شدیدش از بازار که اگر از همین قیمت ۱۵۰ درصد رشد کنه تازه به قیمت های ۶ سال پیشش میرسه که صف های چند ۱۰۰ میلیونی براش میچیدن(در حالیکه بسیاری از سهام بازار چند برابر سقف ۹۹ دارن معامله میشن)، و شناور پایین و خشکی شدیدش که حجم معاملات چند ماه اخیرش که هیچ صف خرید و فروش خاصی نداشته ۲.۵ میلیون برگه بوده (و مجموعه شاهدی که ۷۰ درصد از سهام رو در اختیار داره و هیچوقت فروشنده نبوده و حتی در قیمت ۵۰ هزار تومان هم فروشنده نیست) با داشتن هر سه فاکتور رشد نجومی میتونه چه قیمت هایی رو ببینه؟\nدر روزهایی که در شمال تهران دارن یک ملک ۲هزار متری رو ۵ هزار میلیارد تومن آگهی میکنن،ثعمرا با ۲۶میلیون مترمربع زمین در جاهای خاص(مثل ۴میلیون متری چمستان) کلا ارزش بازارش ۲ همت هست!!!\nاین فاصله جبران خواهد شد..."
"466044683,2026-09-17T08:30:08Z,1405/06/26 12:00,نیلو,mbjjashe,retwit,#شاخص_بورس \nبازم میگم\nاین قیمت سهم رو در تعداد سهام شرکت ضرب کنید میشه پول دیوارکشی دور مجموعه و پول پیچ و مهره های سوله های تولیدی😜🤭"
"466049603,2026-09-17T14:25:14Z,1405/06/26 17:55,maryam,mjm5861,twit,#شاخص_بورس قدیما با ارزش اسمی یک سهم می شد پفک بخری پس الانم باید بشه یعنی باید برسوننش"
"466049582,2026-09-17T14:23:08Z,1405/06/26 17:53,maryam,mjm5861,twit,#شاخص_بورس اگر چهار تا صفر حذف بشه قیمت اسمی سهام چطوری حساب می شه،!"
"466049566,2026-09-17T14:21:25Z,1405/06/26 17:51,بهزاد,trtroot,twit,#خودرو سه اتفاق در روزهای پایانی هفته کنار هم قرار گرفته که شاید تصادفی نباشد...\n\n🚗 *از حجم سنگین ضسپاها تا صف خرید وساپا؛ ردپای ارزش‌گذاری سایپا؟*\n\nدر روزهای پایانی منتهی به سررسید *۲۵ شهریور*، حجم بسیار سنگینی روی اختیارهای خرید خساپا شکل گرفت.\n\n📊 فقط در ۲۴ شهریور، سه قرارداد ضسپا۶۰۴۶، ضسپا۶۰۴۷ و ضسپا۶۰۴۸ در مجموع حدود *۱۴.۳۲ میلیون قرارداد* معامله شدند؛ با لحاظ اندازه هزار سهمی هر قرارداد، معادل اسمی بیش از *۱۴.۳ میلیارد سهم خساپا*.\n\nدر روز سررسید نیز فقط ضسپا۶۰۴۷ با قیمت اعمال *۷۵۰ ریال* حدود *۱۲ میلیون قرارداد* معامله شد و مجموع معاملات اختیارهای خساپا در آن روز به حدود *۴۱ میلیون قرارداد* رسید.\n\nاین حجم‌ها نشان می‌دهد در روزهای پایانی سررسید، بازی بسیار بزرگی روی آپشن‌های سایپا جریان داشته است؛ هرچند برای تعیین تعداد قراردادهایی که نهایتاً اعمال شده‌اند باید آمار نهایی اعمال و موقعیت‌های باز بررسی شود و صرف حجم معاملات، اثبات اعمال قطعی نیست.\n\n🔎 اما اتفاق مهم بعدی در بازار نقدی رخ داد.\n\nدر آخرین دقایق معاملات، 🟢وساپا و 🟢ورنا از صف فروش به صف خرید رسیدند و در وساپا صف خرید سنگینی شکل گرفت؛ حرکتی که در کنار اخبار و پیگیری‌های مربوط به ارزش‌گذاری و واگذاری سایپا، توجه بازار را بیشتر می‌کند.\n\nآیا بخشی از بازار درباره *قیمت نهایی ارزش‌گذاری سایپا* چیزی شنیده است؟\n\nفعلاً سند رسمی تازه‌ای برای پاسخ قطعی به این سؤال نداریم؛ بنابراین این موضوع در حد یک *گمانه معاملاتی قابل رصد* باقی می‌ماند.\n\n⭕️🎯 نکته مهم برای شنبه اینجاست؛ سررسید ۲۵ شهریور تمام شده و تا سررسید بعدی ضسپاها در *۲۹ مهر ۱۴۰۵* فاصله داریم.\n\nبنابراین از شنبه فشار و بازی مربوط به سررسید شهریور از معادله خارج شده و رفتار نقدی *خساپا، وساپا و ورنا* می‌تواند تصویر شفاف‌تری از انتظارات واقعی بازار نسبت به ارزش‌گذاری و واگذاری سایپا ارائه کند."
"466049563,2026-09-17T14:20:20Z,1405/06/26 17:50,Garnik,garnik,twit,باسلام یک سهم معرفی کنید تا بخرم برای نگهداری شش ماهه با سود فضایی سپاسگزارم هدیه شما هم روچشم با مسولیت خودم"
