"458078071,2025-06-09T10:27:54Z,1404/03/19 13:57,Sahandirani,sahandirani,twit,#عیار\nحال گنجشک روزیا دیدن داره 18350 فروختن 😂😂😂"
"458078043,2025-06-09T10:26:35Z,1404/03/19 13:56,صمدآقا,ss7036146,twit,#شاخص_بورس دیگه وقت به پا خواستنه \nاز راننده ها یاد بگیرید یه وعده بذارید جلوی سازمان بورس"
"458078017,2025-06-09T10:24:35Z,1404/03/19 13:54,یزدان ابراهیمی,yazdanebrahimi,twit,#شاخص_بورس \n\n// بابک بورس دارد.(شماره 14)"
"458078012,2025-06-09T10:24:23Z,1404/03/19 13:54,هژیر,hsja99,quote,احتیاط"
"458077044,2025-06-09T09:41:42Z,1404/03/19 13:11,هژیر,hsja99,retwit,#شاخص_بورس رویا فروشان توافق \nکجا هستن \nکجا الان بیان پاسخ زیان دیدگان این شش ماه رو بدن\n \nهرگونه توافق ساده انگاری محض تا قبل از اسنپ یک"
"458077993,2025-06-09T10:23:04Z,1404/03/19 13:53,Sadii,sadi1389,twit,#خودرو https://app.firouzeh.com?referral_code=0UUVQ"
"458077961,2025-06-09T10:21:51Z,1404/03/19 13:51,هژیر,hsja99,twit,#وتجارت \nدوستان تکنیکال هم  نظر بدن ؟؟؟"
"458077955,2025-06-09T10:21:36Z,1404/03/19 13:51,H.khanbaba,h.khanbaba66,twit,#عیار  گام بعدی عیار 19/300 هست... دست به ماشه خرید دوستانی که با من کار میکنند....."
"458077947,2025-06-09T10:20:59Z,1404/03/19 13:50,پیروز 1976,parichi,quote,بابا عجب آدمی هستی تو . از صبح یک بند داری حرف میزنی . کی بهت پول میده ؟ هدفت از این همه تلاش و پرگویی چیه ؟ بورس رفته بالا اومده پایین شما هم مثل بقیه . اگر نوسانگیری خوش بحالت . چی میگی یک بند ؟"
"458077936,2025-06-09T10:20:31Z,1404/03/19 13:50,javad,j128,quote,🥀🥀🥀🥀🥀 ان ا.. مع الصبر ایوب 🥀🥀🥀🥀\nدرست میشه، نه با این س ی س ت م ف ا س د رانت خوار .انشالا با ح ک و م ت بعدی"
