"458314096,2025-07-02T10:12:10Z,1404/04/11 13:42,نگار,negar34,quote,سودشون هم صرفا از نوسان گیری هست نه افزایش قیمت ."
"458314093,2025-07-02T10:12:05Z,1404/04/11 13:42,مکران پایتخت ایران,omid55,twit,#کیسون \nفروختید؟\nفردا بیاید تو صف خرید"
"458314087,2025-07-02T10:11:50Z,1404/04/11 13:41,صالحی,salehi51,twit,#پارس \nامیدی به رشدش نیست😪"
"458311738,2025-07-02T08:01:46Z,1404/04/11 11:31,یوز پلنگ آسیایی,yaemamreza2,retwit,#شاخص_بورس \n\nگفتم که ۳۰ همت که هیچ ۱۰۰ برابر اینم باشه جمع میشه و اینکه دارن با اسم حمایت این کارو میکنن کشکه!!!\nاینارو من بهش نمیگم حمایت میگم بزخری!!\nاونی که داره میخره میدونه داره چیرو کجای چارت میخره \nمیدونه که چندبرابر میتونه بفرشه در آینده\nبیچاره اون فروشنده که از ترس جنگ بعد از ۵ سال و اواخر اصلاح سهمشو مفت تقدیم این .‌‌.... میکنه\nبماند به یادگار تا درس گیرند .....\nبعد از این بالا که کند و نوسانی میتونه باشه مجدد شاخص و بازار اصلاحی خواهد شد و پس از آن رشد اصلی آغاز خواهد شد انشاالله(مهر،آبان)\n\nپلنگ_گیلان\n۱۱ تیر ۱۴۰۴"
"458314062,2025-07-02T10:10:06Z,1404/04/11 13:40,جواد ,jaavadd,quote,چرا باید این باشه؟\nهدفشون از آماده کردن بستر کثافتکاری در بازار پایه چی بوده ؟\nشرکتها رو چرا تشویق می کنند به حضور در بزار پایه و تخلف و کثافتکاری ؟\nاین جماعت نباید محاکمه و در همون سازمانهای کثیفشان تیرباران بشوند ؟"
"458314057,2025-07-02T10:09:58Z,1404/04/11 13:39,یزدان ابراهیمی,yazdanebrahimi,twit,#طلا \n\n// روند یکماهه بیتکوین.طلا.نفت"
"458314045,2025-07-02T10:09:31Z,1404/04/11 13:39,رضا الف,sahoffice,twit,#شاخص_بورس این همه گفتم هرگز تو صف فروش نفروختم. دو روز پیش به دلایل مالی قلمبه فروختم درصدی از سهام رو. البته دیروز و امروز خیلی بالاتر گذاشتم برای فروش (از نظر قیمتی) . بیرون بودم. برگشتم باورم نمیشد بازار برگشت و تقریبا تمام صف های فروش منهدم شدند. تجربه خواهد شد برام که بیش از نیاز نفروشم که خوشبختانه نفروختم. تعدادی از نمادها رو هم انشالفا در آینده دوباره برمیگردونم. فعلا ذوب و لپارس و وساپا و فاذر و فاراک ...فروختم تا نوبت کفرا و خودرویی ها بشه در قیمت های مناسب.\nدوستان انشالا بازار خیلی زود برمیگرده و اینکه هرگز نترسید از صف های فروش. جوری جمع میشن که باورتون نشه."
"458314039,2025-07-02T10:08:58Z,1404/04/11 13:38,rad,hv85,twit,#وبملت  وزارت اقتصاد و بانک مرکزی اعلام کردند ۶۰ همت به بازار سرمایه تزریق خواهد ،همین خبر ،خیلی از صف های فروش را جمع کرد این خبر فقط جو روانی بود ولی هیچ پولی تاکنون به بازار سرمایه تزریق نشده است باز کردن بازار سرمایه در روز شنبه کاملآ اشتباه و از حماقت مسولان بورس حکایت می کند سازمان بورس اگر می خواست این مبلغ را تزریق کند می بایستی قبلاً این مبلغ را آماده و خبررسانی می کرد بعد بازار بورس را باز می کرد در این چند روز بیش از ۱۲ درصد از سرمایه مردم از بین رفت ،امان از مدیران سفارشی و فرمایشی."
"458314035,2025-07-02T10:08:44Z,1404/04/11 13:38,آنفیلد,anfield,twit,#عیار فروش سنگین تا 187000"
"458314011,2025-07-02T10:07:36Z,1404/04/11 13:37,سهامدار قجام,ghajam1400,twit,#شاخص_بورس \nلکه ننگ دیگری در تاریخ بورس ، باز هم پول صندوق ملی خرج خرید سهمهای رانتی شد و باز هم سهمهای کوچک رو با چند عدد پولدار ظالم تنها کذاشتند ، صیدی دستبوس رانت داران صیدی مانند عشقی همراه ظالمان"
