"460036714,2025-10-30T10:17:15Z,1404/08/08 13:47,Hossein,safahossein,twit,#ثشرق سلام کسی از دوستان از روند سهم خبر داره؟"
"460036704,2025-10-30T10:17:07Z,1404/08/08 13:47,feredi7,feredi7,quote,متاسفانه من سنگین دارم از این سهم و متاسفانه در ضرر سنگین هم هستم وگرنه حتی یکروز هم نمیموندم در تین سهم ،حالا هم اگر معجزه بشه و بالا بزنه با کمترین ضرر خروج میزنم بدون شک\nاین دو روز هم اگر مثبت شد به خاطر جو گروه فلزات بود و بس"
"460036701,2025-10-30T10:16:09Z,1404/08/08 13:46,عقاب بورس,dam1363,twit,#شاخص_بورس دیروز پر پر شدم 🤦‍♂️ ۴۰ روز تلاشم در ترید فارکس حدود ۴۰۰ دلار سود شده بود ، ظرف ۲ روز پر اشتباه کامل از دست رفت. این اعدد در زندگی من عدد بزرگی نیست ولی ۴۰ روز زحمتم بود 🤦‍♂️ این شکست را خیلی حس کردم بیشتر از ضررهای بورسی از سال ۹۹ تا ۱۴۰۴ 😊. گاهی فکر میکنم این دامنه نوسان بورس ایران یک نعمت است 🤷‍♂️ انشالله پتروشیمی بوعلی این ۴۰۰ دلار را جبران کند 😀🦅"
"460036687,2025-10-30T10:15:15Z,1404/08/08 13:45, صدر,sadra,twit,#فن_افزار  بدون شرح"
"460036683,2025-10-30T10:14:20Z,1404/08/08 13:44, صدر,sadra,quote,اقای موسوی ما را سر کار گذاشتی ؟\nتحلیل های انچنانی را باور کنیم یا تحلیل و فرمایش امروزتون را ؟\nاگر به حرف حقیر که دو سال با این سهم بوده و حدود ۵۰ درصد سرمایه اش بر باد فنا رفته گوش کرده بودی الان این حرف را نمیزدی . تا حالا فکر میکردم از عوامل مظاهری هستی ولی اگر خداییش سهامدار حقیقی هستی سفارش میکنم دلت را به این سهم خوش نکن و پولت را سریع از این سهم خارج کن - ارادت"
"460036677,2025-10-30T10:13:16Z,1404/08/08 13:43,Msk,msdkmsd,twit,#ونیرو خر همون خره فقط پالونش عوض شده🙌"
"460036669,2025-10-30T10:11:43Z,1404/08/08 13:41,Pooriajafariofficial,pooria91,twit,#شاراک شازند این گپ قیمتی که بر اثر افزایش سرمایه ایجاد کرده را پر خواهد کرد دلایلی بنیادی وجود داره برای این تحلیل 1) اتمام اورهال و بهبود گزارشات و فروش نقره 2) حاشیه کاهش نرخ خوراک پتروشیمی حدس من اینه دولتی ها از قبل سوار شدن 3) احتمال تعدیل قیمت بنزین 👍 🙂 از دید تکنیکالی هم قبلا اشاره کردم دو موج نزولی به اتمام رسیده"
"460009198,2025-10-28T18:32:43Z,1404/08/06 22:02, صدر,sadra,retwit,اقای موسوی ما را سر کار گذاشتی ؟\nتحلیل های انچنانی را باور کنیم یا تحلیل و فرمایش امروزتون را ؟\nاگر به حرف حقیر که دو سال با این سهم بوده و حدود ۵۰ درصد سرمایه اش بر باد فنا رفته گوش کرده بودی الان این حرف را نمیزدی . تا حالا فکر میکردم از عوامل مظاهری هستی ولی اگر خداییش سهامدار حقیقی هستی سفارش میکنم دلت را به این سهم خوش نکن و پولت را سریع از این سهم خارج کن - ارادت"
"460036659,2025-10-30T10:09:57Z,1404/08/08 13:39,داریوش دوم,amnirgt2223,twit,#فن_افزار  مدیر عاملی هوشمند وام ۱۵۰۰مایاردی جهت خرید تجهیزات گرفته که الان ارزش تجهیزات بالای چهار هزار مایارده"
"460036656,2025-10-30T10:09:05Z,1404/08/08 13:39,یوز پلنگ آسیایی,yaemamreza2,quote,#شاخص_بورس \nجواب مثبت بود"
