"464897560,2026-07-30T11:05:13Z,1405/05/08 14:35,بورس وان,bourse1,retwit,#شاخص_بورس\nنظر شخصی:\nبا ادامه روند زد و خورد بین ایران و آمریکا، بورس ایران به زودی به این زد و خوردها بی حس و منفعل میشه و رشدش رو شروع میکنه."
"464898146,2026-07-30T11:59:32Z,1405/05/08 15:29,s.m.m,abbas1390,twit,#شاخص_بورس \nروند صعودی دارویی ها برگشت"
"464898122,2026-07-30T11:58:00Z,1405/05/08 15:28,امین ,amin101,quote,الحق که همون ممدقلی برازندته😅"
"464898119,2026-07-30T11:57:39Z,1405/05/08 15:27,Saeed7k,saeed7k,twit,#خگستر ۲۰۰ درصد حداقل در دل دارد، کی بشه مثل ۹۹ قفل شده و همه برا خودرویی ها سرخطی بزنن و زنبیل بذارن،عادت داریم به صف نشینی"
"461110429,2025-12-26T11:12:55Z,1404/10/05 14:42,با وگردش تا ۲۵۰۰ تومان,omid55,retwit,#وگردش \nبانک ۱۶ همتی\nقرارداد ساخت نیروگاه خورشیدی به مبلغ ۱۶۲ همت"
"464898070,2026-07-30T11:50:07Z,1405/05/08 15:20,bourseco_ir,mh316h,twit,سینرژي : به نظر میاد موج 4 تموم شده ( اگر سناریو مثلث خنثی برای موج 4 درست باشه ) و در آغاز موج 5 هستیم \nاگر آغاز موج 5 تایید شد در مورد اهداف این موج صحبت میکنیم"
"464898065,2026-07-30T11:49:23Z,1405/05/08 15:19,احسان,ehsan1967,quote,اینم پرتقال فروش 👈👈👈👈😉😉😉😉\n\n♦️ اکسیوس:\n\n🔹 چین با ۴۰ درصد کاهش خرید نفت موجب جلوگیری از جهش شدید قیمت‌ها در پی جنگ و بسته شدن تنگه هرمز شد\n\n🔹 چینی‌ها استفاده از ناوگان عظیم خودرو‌های برقی، زغال سنگ و انرژی‌های تجدیدپذیر را افزایش دادند"
"464898048,2026-07-30T11:45:23Z,1405/05/08 15:15,a jjj,aasena4321,twit,#کدما کسی اگ میتونه گزارش کاملش بفرسته ممنون میشیم"
"464898020,2026-07-30T11:41:25Z,1405/05/08 15:11,علی ,ashaar,quote,هیچ آدم مهم و منصب داری وقتشو تو صفحات سطح پایینی مثل سهامیاب بیخود هدر نمیده ماها که اینجا علافیم یا بیکاریم یا شغلمون اجازه میده تو اینترنت بچرخیم و یه سر هم اینجا بزنیم"
"464898009,2026-07-30T11:40:25Z,1405/05/08 15:10,شاهین ,mahpars,twit,#فملی #فایرا  قیمتهای جهانی"
