"464579088,2026-07-14T09:41:27Z,1405/04/23 13:11, تک سهم تمام,abozarmansore,retwit,#بورس فقط کسایی تو این بازار سود بیشتری میبرن که تحمل شرایط موجود رو داشته باشند."
"464580932,2026-07-14T11:10:05Z,1405/04/23 14:40,حمید م,zinc86158,quote,برادر من توی بورسهای معتبر دنیا نمیشه با قطعیت تصمیم گرفت و تحلیل صد درصد کرد حالا بماند بورس اگر شفافیت کمی داشته باشد و رانتی باشد که وضع بدتر و علاوه بر اون سایه جنگ و اقتصاد خراب و ... کوفت دیگه هم کنارش باشه چه جوری روی تحلیل کسی حساب می کنید"
"464580913,2026-07-14T11:08:51Z,1405/04/23 14:38,Naser Ayta,naserayta,twit,#قشهد کسی میدونه سهم امروز برای چی متوقف شد ؟"
"464580890,2026-07-14T11:07:28Z,1405/04/23 14:37,سهامدار با عزت,sahamdar333,twit,#شاخص_بورس \nسرخطی فردا :\nدحاوی دلقما درازک دانا دالبر دفرا دلر  وصنا توسن  رایا"
"464578064,2026-07-14T09:06:44Z,1405/04/23 12:36,a jjj,aasena4321,retwit,#کبافق مجید ح برای همیشه از کبافق برو بااین تحلیلت  برو سهمای دیگ  تبلیغ الکی کن  ایجادیگ همه میشناسنت"
"464580872,2026-07-14T11:06:32Z,1405/04/23 14:36,محمد غلامحسینی,mgh4747,twit,#شاخص_بورس \nنمودار دلاری \n\n🔹شاید باورتون نشه\nسهامدار طوری داره این نمودار رو در کف میفروشه که انگار پولشو از سر راه آورده\n\n🔹به نظمی که در ریزش ها داشته و اتفاقی که بعدش افتاده دقت کنید\n\nلینک کانال تحلیلی در تصویر..."
"464580867,2026-07-14T11:06:16Z,1405/04/23 14:36,hoseinkhah,iranmahmoodreza,twit,#شپنا باز چند روز بازار منفي شد بازار ، ادمهاي مريض حالتي و منفي بي دست و پا سر وكلشون پيدا شد، دوباره بازار مثبت بشه ميخزن به لونشون،"
"464580860,2026-07-14T11:05:53Z,1405/04/23 14:35,Free Star,hobab,twit,#فزر \nبراورد سود سازی فزر طبق تحلیل حساسیت خود شرکت امسال 17 همت است که در حالت محافظه کارانه ترین حالت با دلار ثابت 180 تا اخر سال و انس 4000 دلار  اگر 14 همت در نظر بگیریم در حال حاضر دارای p/e 5 می باشد و 5 ماه دیگه از سال مالی باقی نمونده \nافزایش سرمایه \nعرضه تخت سلیمان \nافزایش قیمت دلار\nافزایش قیمت انس\nباشه برای سوپرایزتون"
"464580845,2026-07-14T11:05:17Z,1405/04/23 14:35,کنکاش بورسی,boursvatan,quote,زیاد به سابقه سهم توجه نمیکنی....احتمالا فرصت نداری!\nاز 30 تیر 2300 ت رسیده به 1900 ت ...ضمنا همین روند منطبق با روند شاخص کل داره که فعلا درگیر ابتدای روند اصلاح هست...علاوه بر اینها کاهش نرخ جهانی مس هم طی روزهای اخیر و در گذشته بی نصیب نمانده"
"464580825,2026-07-14T11:04:46Z,1405/04/23 14:34,شاکر,mhtan,twit,#شفن با سلام \nجناب حقوقی موثر\n شان سهم بیشتر از این حرفهاست \nصف رو جمع کنید سهامداران از شما توقع حمایت دارند\nفقط ۳۰۰ میلیون سهم جمع بشه حرکت سهم قابل تصور"
