"458327883,2025-07-04T10:14:25Z,1404/04/13 13:44,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس"
"458327845,2025-07-04T10:13:14Z,1404/04/13 13:43,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس \nنصر من الله و فتح القریب"
"458327820,2025-07-04T10:12:19Z,1404/04/13 13:42,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس مذاکرات مطلقا ممنوع \nما از یک سوراخ دو بار گزیده نمی شویم \nراه کاخ سیاه از قدس میگذرد"
"458327774,2025-07-04T10:10:09Z,1404/04/13 13:40,father,father1400,twit,#زماهان\nدوستان دردمند نماد زماهان سلام:\nاین لینک کمپین حمایت از سهامداران خرد  نماد زماهان در خبرنامه فارس را در گوگل سرچ کنید.  .فارس من رو در اینترنت جستجو کنید و بعد وارد شدن به آن زماهان رو سرچ کنید کمپینش میاد .و اگر تعداد مشخصی حمایت کنند به دست مسوولان مربوطه می‌رسد.\nلطفا حمایت و تکثیر حداکثری"
"458327766,2025-07-04T10:08:45Z,1404/04/13 13:38,رضا بورسی,rezabaghdadi,twit,#شاخص_بورس واکنش سپهر خلجی به طرح مجدد مذاکره!\n\nوقتی آمریکا ۱۰۰۰ تن از شهروندانت را به شها دت رساند، به توان هسته‌ ای ضربه زد، حریم هوایی را شکست و فرماندهان و دانشمندان را از ما گرفت، ره بر عالیقدر و عزیزتر از جانمان را تهدید کرد و توی مسئول باز برای مذاکره با آمریکا اعلام آمادگی می‌کنی یعنی آماده خلق چنین تصویری هستی!\nلطفا بفهم!"
"458327760,2025-07-04T10:07:16Z,1404/04/13 13:37,رضا بورسی,rezabaghdadi,quote,واکنش سپهر خلجی به طرح مجدد مذاکره!\n\nسپهر خلجی در فارس تعاملی نوشت:\n\nوقتی آمریکا ۱۰۰۰ تن از شهروندانت را به شها دت رساند، به توان هسته‌ ای ضربه زد، حریم هوایی را شکست و فرماندهان و دانشمندان را از ما گرفت، ره بر عالیقدر و عزیزتر از جانمان را تهدید کرد و توی مسئول باز برای مذاکره با آمریکا اعلام آمادگی می‌کنی یعنی آماده خلق چنین تصویری هستی!\nلطفا بفهم!"
"458327734,2025-07-04T09:58:55Z,1404/04/13 13:28,ساحل خالی,rasool1342,quote,با سلام پیش بینی سود نقدی هر سهم با توجه به این  رشد ۴۷۹ درصد تقریب به نسبت سال ۱۴۰۲ که ۲۲ ریال بود چقدر هست"
"458327722,2025-07-04T09:56:43Z,1404/04/13 13:26,Iran, The Great,iranthegreat,quote,#شاخص_بورس دو کلمه حرف حساب👌🏻👌🏻\nبله هنوزم دیر نشده اما تاکنون هیچ تحرکی از حاکِمیت برای استفاده از فرصت نهایی و رجوع به عقلانیت دیده نمیشه،\n\nقدم اول از مدار خارج کردن سایبری ها خواهد بود، عواملی که در دوقطبی سازی جامعه و تشدید اون تأثیر به‌سزایی دارند،\nافرادی بدون لحن مناسب و کلام تأثیرگذار با استفاده از الفاظ بسیار ناپسند، صدای منتقدان و مردم مخالف وضعیت فعلی را خاموش می کنند\n\n**تا انتقاد به کینه و دشمنی تبدیل بشه**"
"458327706,2025-07-04T09:49:36Z,1404/04/13 13:19,پرویز,yagoob111,quote,خیر عزیز. شرایطمون سوییسی وار نبود. منتهی یه بخور و نمیری داشتیم. ترامپ با این جنگی که راه انداخت الان همون بخور و نمیر رو هم نداریم."
"458327699,2025-07-04T09:48:04Z,1404/04/13 13:18,امیدوار,hjjt,quote,آمریکا خیرش به همه همپماناش رسیده و میرسه.\nچین و روسیه تا حالا چ خیری برای ما دا‌شتن؟\nبا مذاکره یا بدون مذاکره هم اونا ضربشونو میزنن.\nفقط شما یادت باشه اگه زدن بگی مقصر زرشک و فرید وخاتمی و هاشمی بودن.اگه خواستی موسوی و کرووبی هم بگو.\nآخه اینا برای رزومه کاری خوبه و امتیاز داره"
