"458282853,2025-06-28T10:08:34Z,1404/04/07 13:38,بورسان,moving20,twit,خدا را شکر جنگ شد هیئت مدرسه بهانه جدیدی برای پایین کشیدن سهم پیدا کرد، قشنگ مشخصه که دارند کیف میکنند، تو این بازار تنها سهمی که حق نداره منفی بشه گشان هست، میفهمید حق نداره، ولی یه سری آدم نشستن ده دوازده ساله خون همه را تو شیشه کردن، هر روز به یه بهانه ای و ... هیچ فرقی هم بینشون نیست"
"458282815,2025-06-28T10:07:17Z,1404/04/07 13:37,Kurosh,karash,twit,"
"458282719,2025-06-28T10:02:58Z,1404/04/07 13:32,Deyan khan,deyan2025,twit,مفت خوری که بجز نوه امام بودن و سالانه یه بودجه حیف و میل کردن دیگه خاصیتی نداره."
"458282716,2025-06-28T10:02:49Z,1404/04/07 13:32,Deyan khan,deyan2025,twit,مفت خوری که بجز نوه امام بودن و سالانه یه بودجه حیف و میل کردن دیگه خاصیتی نداره."
"458282623,2025-06-28T09:59:08Z,1404/04/07 13:29,TEZAR,trader024,twit,#شاخص_بورس  متاسفانه اینطور که بنظر میرسه حالت بد بینانه برای شاخص فعال شده.و تا ۲۵۰۰ خواهد ریخت.\nقابل توجه اون دلبند هایی که میخواستند پرتفوی میلیاردی خودشون رو وقف جنگ و غزه کنند.الان وقتشه سهام رو در صف فروش بخرید.بسم اله"
"458282474,2025-06-28T09:54:26Z,1404/04/07 13:24,سهام بی ارزش ( طلای با ارزش),farbod2020,twit,#عیار چه خبر از بورس🤣🤣"
"458282469,2025-06-28T09:54:12Z,1404/04/07 13:24,سهام بی ارزش ( طلای با ارزش),farbod2020,twit,#عیار چه خبر از بورس🤣🤣"
"458282445,2025-06-28T09:52:01Z,1404/04/07 13:22,Mohammad.,mohammad.raddd,twit,طی 2 سال اکثر نماد های غذایی بیشتر از 4 بار افزایش نرخ گرفتن ولی این سهم با اعضای هیت مدیره و  مدیریت ناکارمد ش هیچ موقع بر اساس منافع سهام دار حرکت نکرده و اقدامی نکردن در تمام رالی های صعودی بازار کمترین رشد و در روند ریزش بیشترین سقوط و ریزش و اصلاح رو داشته و این بیانگر نداشتن تخصص از جانب مدیریت این شرکت میباشد ، بر این اساس چنانچه هئیت مدیره در مجمع امسال اقدام به تصویب پاداش برای خود اقدام نمایید از تمامی اعضای هیت مدیره و بازرس قانونی سازمان به جهت ناکارمدی و تحصیل مال نامشروع و اختلاس شکایت میکنیم و تا حصول نتیجه پیگیر این مسله هستیم .\nقابل توجه ژائله و اعضای هیت مدیره فاسد این شرکت...."
"458282432,2025-06-28T09:51:50Z,1404/04/07 13:21,Mohammad.,mohammad.raddd,twit,طی 2 سال اکثر نماد های غذایی بیشتر از 4 بار افزایش نرخ گرفتن ولی این سهم با اعضای هیت مدیره و  مدیریت ناکارمد ش هیچ موقع بر اساس منافع سهام دار حرکت نکرده و اقدامی نکردن در تمام رالی های صعودی بازار کمترین رشد و در روند ریزش بیشترین سقوط و ریزش و اصلاح رو داشته و این بیانگر نداشتن تخصص از جانب مدیریت این شرکت میباشد ، بر این اساس چنانچه هئیت مدیره در مجمع امسال اقدام به تصویب پاداش برای خود اقدام نمایید از تمامی اعضای هیت مدیره و بازرس قانونی سازمان به جهت ناکارمدی و تحصیل مال نامشروع و اختلاس شکایت میکنیم و تا حصول نتیجه پیگیر این مسله هستیم .\nقابل توجه ژائله و اعضای هیت مدیره فاسد این شرکت...."
"458282416,2025-06-28T09:51:40Z,1404/04/07 13:21,فاستینو آسپریللا,saeed1444,twit,#عیار این جهان کوه است و فعل ما ندا / سوی ما آید نداها را صدا\nاونایی که چنین ارتعاشاتی رو به کائنات فرستادن نتیجه اعمال خودشون رو دیدن\nکافیه سیگنال فراوانی و نعمت رو به جهان پیرامون خودمون ارسال کنیم تا نتیجه اون به زندگی خودمون برگرده\nدوست عزیز اونا نتایج اعمال خودشون رو از کائنات دریافت کردن و همین کافیه\nامیدوارم متوجه شده باشن هر چند میدونم بعضیاشون همون مصداق نرود میخ آهنین در سنگ هستند و کاری هم نمیشه کرد\nولی من آرزوی سلامتی و صحت و ثروت برای همه دارم چون نمود و اثر اون اول به خود آدم بر میگرده"
