"460280619,2025-11-13T10:19:17Z,1404/08/22 13:49,Pouya,pouya11,twit,#مهرگان مارون در گزارش توجیهی افزایش سرمایه امسال ۱۶٫۷ همت که به هر سهم ۷۲۶ تومن سود میشه در سالهای بعد با توجه به افتتاح طرح های توسعه سود مارون به ۲۳ همت یعنی برابر ۱۰۰۰ تومن به هر سهم خواهد شد و در نهایت با تکمیل و افتتاح تمامی طرح های توسعه سود ۳۰ همتی خواهد داشت.فوق العاده سود مارون و سود مهرگان تاثیر مثبت داره . مثلا به فرض مارون ۱۰۰۰ تومن تقسیم بشه به هر سهم مهرگان حدود ۱۰۲ تومن سود مجمع خواهد رسید."
"460280616,2025-11-13T10:19:08Z,1404/08/22 13:49,tinasa123,tinasa1243,twit,#غناب بهترین سهم"
"460280612,2025-11-13T10:18:57Z,1404/08/22 13:48,tinasa123,tinasa1243,twit,#غناب صف خرید سنگین"
"460280603,2025-11-13T10:16:22Z,1404/08/22 13:46,احمدوند,alavanddd,twit,#دپارس .اگه کسی شماره شرکت رو داره بگه تا زنگ بزنیم .شماره همیجنا بزارید تا دوستان زنگ بزنن"
"460280583,2025-11-13T10:14:08Z,1404/08/22 13:44,احمدوند,alavanddd,twit,#دپارس دوستان کسی میدونه کی سود واریز می کنن"
"460280576,2025-11-13T10:13:31Z,1404/08/22 13:43,نابود شده در بازار,gbar,quote,فقط الکی شاخص بالا میره ولی قیمت سهم هنوز نصف قیمت سقف شاخص کل هست"
"460280553,2025-11-13T10:11:41Z,1404/08/22 13:41,Agareza,rezacataract,quote,حامد امروز پنجشنبه هست"
"460280534,2025-11-13T10:09:55Z,1404/08/22 13:39,Mehdi,mehdigerman,twit,#فزر فعلا به نظر میاد  فزر تا ۱۵۰۰۰ تومان میتونه بالا بره."
"460267266,2025-11-12T09:10:44Z,1404/08/21 12:40,Naji,dider,retwit,#دانا لااقل باید افزایش سرمایه دانا رو کدال کنن سهامدار یه خورده استرسش کم بشه توجه بازار هم جلب بشه....💚💚🌹🌹"
"460280513,2025-11-13T10:08:19Z,1404/08/22 13:38,مرادبیک,moraadb,quote,. . . ."
