"460128566,2025-11-04T10:34:23Z,1404/08/13 14:04,ثنوسا,kelidetadbir,quote,یعنی نکبت  تر از سهم وجود نداره \nل ج ن و کثا فت خالص\nاز مدیران و پرسنل شرکت تا سهامداران حقوقی ل ج ن \nاز قراردادها تا پروژه های نحس و نجسش\n\nکثا فت خالصصصص"
"460128560,2025-11-04T10:33:53Z,1404/08/13 14:03,خشای  آرشا,xerxex,twit,به سایت سازمان بازرسی کل کشور برید و پیام‌ بزارید سازمان بورس بر خلاف قانون ، گره معاملاتی #شلرد را رفع نمیکند و خواستار بخورد قاطعانه با ناظر متخلف و مقام مافوق ایشان هستیم. \n#شاخص_بورس #بدبین"
"460128556,2025-11-04T10:33:49Z,1404/08/13 14:03,محمد,ahmadkhayat,twit,#خبهمن عجب افشایی زد رفت به فنا"
"460128532,2025-11-04T10:32:21Z,1404/08/13 14:02,بهزاد مقدمی,perouz,twit,#نوری با p/e بالا جذاب نیست این سهم گرونه"
"460128403,2025-11-04T10:23:27Z,1404/08/13 13:53,Ali. B,ali.balaghi1399,retwit,#شاخص_بورس \nاز 18 سالگی داریم کار میکنیم و یکم سرمایه جمع کنیم\nاونم آوردیم اینجا و به غارت رفت\nالانم با دلار 110 تومنی و طلا 10 میلیونی باید بشینیم و حسرت همه چیز رو بخوریم\nلعنت به همشون\nلعنت به این دنیایی که برامون ساختن"
"460128516,2025-11-04T10:31:07Z,1404/08/13 14:01,علی,aliakbarkarimi,twit,#تاصیکو دوستان گفتن نماد اصلاح داره. اخه. این همه خرید حقوقی یعنی نماد اصلاح دارد... حالا ار چی هم طلا تولید کنه فقط برا نوسان گرفتن خوبه🤣🤣🤣فزر رفت تا 90 تا 94 🤣🤣تازه تاصیکو کلی پرتفویی غیر بورسی هم داره🤣🤣  فردا پس فردا یه نوسانی ددباره نقطه جالبی شد🤣🤣"
"460128512,2025-11-04T10:31:06Z,1404/08/13 14:01,سهام مجمع زاده,borninmeeting1,quote,به گذشته که نگاه میکنی ...\nمیفهمی که آینده برای کسانی هست کا در آینده زنده اند و زندگی میکنن.\nالان هم در حالی هستی که آینده ای نمیشه براش متصور شد....\nپس زندگی کن میراهی جان...."
"460128502,2025-11-04T10:29:44Z,1404/08/13 13:59,پیروز 1976,parichi,twit,#شاخص_بورس --- بازار راهی به جز صعود نداره . منفی شدن یا بهتر بگم منفی کردن بازار راهیه برای تخلیه سهام عجولها و فرصت ورود برای آگاهترها. فعلا پول جایی نمیره . بازارهای موازی اخیراً رشد خانمان سوزی کردن و بکرترین محل سرمایه گذاری در حال حاضر بورس سرکوب شده ست"
"460128492,2025-11-04T10:28:53Z,1404/08/13 13:58,محسن فتحی,mohen20,twit,#سشرق \nسلام دوستان سشرق احتمالا تا اواخر هفته یا اوایل هفته آینده گزارش 12ماهه میده که بسیار عالی بعد به مجمع میره سود سال جدید بالای 400که بسیار عالی\nیجورایی تو این چند روز احساس میشه حقوقی درکف قیمتی داره میده به حقیقی خودش \nبنظر بعد گزارش ی رشد عالی داره"
"460128467,2025-11-04T10:27:10Z,1404/08/13 13:57,TEZAR,trader024,quote,#شاخص_بورس  بازار از لحاظ بنیادی هیچ ترس و نگرانی نداره.مگر اینکه نامه شبانه ای در کار باشه(شرط لازم)\nبعد از رسیدن به مقاومت اصلی ،یک اصلاح طبیعی هست.ولی این نمیتونه پایدار باشه.\nامروز وبملت زیر ۱۲۸ تومن،\nونوین ۴۳۱ تومن و یا حتی حسیر ۳۳۳ تومن همگی در صف فروش و التماس به خریدار وسایر سهام مناسب همچنین\nطی یک سال اینده خواهیم دید این سهام با نوسان مثبت و منفی روی تابلو در چه قیمتی خواهند بود."
