"460506262,2025-11-26T10:11:45Z,1404/09/05 13:41,amir007,senator2boors,twit,#شلرد بزارید اصلاح کنه دوباره اضافه میکنیم"
"460506251,2025-11-26T10:11:01Z,1404/09/05 13:41,داود,market1,twit,#شاخص_بورس روز سرد و برفی  پاییزی تون مبارک . آخر هفته خوبی را در کنار خانواده داشته باشید ."
"460506224,2025-11-26T10:10:11Z,1404/09/05 13:40,سوداگر,sadegh2015,quote,این جمله ، نشان می دهد به درد بازارهای مالی نمی خوری و زندگیت را به آتش می کشه... قبلا هشدار دادم خیلییبی!"
"460506219,2025-11-26T10:09:59Z,1404/09/05 13:39,حیدر ذبیحی,lucabrasi,twit,#لپیام \n\nتک سهم خاص بازار \nتابلوش جنگ جمع آوریه\n\nقیمت ۴۲/۹۰۰ ریال\n\n1404/09/05\n\n@fathiborsirangroup"
"460506215,2025-11-26T10:09:51Z,1404/09/05 13:39,mojdeh,mojdehgolkarr,quote,وقتی فرق طلا با سهم معدن طلا که مولد هست و ارزش افزوده داره و dps حداکثری میده رو نمیدونی, هم بهتره تو بورس معامله نکنی هم اینجا کامنت چرت و پرت ننویسی و بقیه رو گمراه کنی.شما برید قیمت سهام معادن طلا آمریکا و کشورهای دیگه  رو چک کنید تو یک سال اخیر ببینید چقدر رشد کردند. بازارا و سرمایه گذاران به صورت هوشمند عمل میکنند فزر هم از اون سهم های با مارکت کپ پایین بازار پایه نیست که پروژه بشه"
"460506198,2025-11-26T10:09:24Z,1404/09/05 13:39,هژیر,hsja99,twit,#شاخص_بورس خودرو سهند بالای هشتصد میلیون جالبه نه همون کو بیک"
"460506193,2025-11-26T10:09:18Z,1404/09/05 13:39,حیدر ذبیحی,lucabrasi,twit,#لپیام"
"460506154,2025-11-26T10:08:01Z,1404/09/05 13:38,هژیر,hsja99,twit,#شاخص_بورس تمام کسانیکه از اینا دفاع کردند بعدا معلوم شد فاسد و رانتی بودن  بدون استثنا"
"460506149,2025-11-26T10:08:00Z,1404/09/05 13:38,mahde25600,mahde25600,twit,#های_وب مسیر آبی  یا مسیر قرمز. روی آرت های وب اتفاق خواهد افتاد.؟؟"
"460506137,2025-11-26T10:07:07Z,1404/09/05 13:37,امید,reza1477,quote,گزارشی که تکذیب کنند محل کارخانه دعبیددر جنگل های هیرکانی نبوده و مدیران و افراد حقوقی دلسوز  هم در هنگام تشکیل جلسه در آن محل ناپدید نشده اند ."
