"465312486,2026-08-18T10:35:10Z,1405/05/27 14:05,esi007,es007es_art,twit,#ونیرو حقیقت نگو په کجایی دلمون واسه لاف زدنات تنگ شده بیا یکم منفی بافی کن بخندیم"
"465312465,2026-08-18T10:34:22Z,1405/05/27 14:04,بورس وان,acord1,twit,#شکیمیا سهمی بسیار ارزنده\n\n1) تنها صادرکننده 5 ستاره صنعت الیاف کشور (5 سال صادرکننده نمونه ملی)\n2) 85 درصد محصولات صادراتی\n3) صادرات حدود 90 درصد محصولات خود به اروپا\n4) هزینه به ریال، درآمد به دلار\n5) شرکت دانش بنیان\n6) سود خالص 1.2 همتی (هزار و دویست میلیارد تومانی) سال مالی 1404 - حسابرسی شده\n7) بهره برداری از نیروگاه خورشیدی 3.3 مگاواتی\n8) طرح توسعه در حال تکمیل تولید انواع نخ های پلی استر (حتی بزرگتر از کارخانه فعلی)\n\nمنتظر اتفاقات خوب در این سهم باشید..."
"465312449,2026-08-18T10:33:35Z,1405/05/27 14:03,نیو وان,newsletter,quote,#وبیمه \nامروزم ۷۷۰۰!"
"465312439,2026-08-18T10:33:05Z,1405/05/27 14:03,محفوظ,toton20,twit,#کیمازی ۷۳ تومان در سه ماهه سود ساخته است بنظر براحتی ۳۴۰ تومان دیگر در ادامه سال بسازد و جمع کل سود به۴۱۰ تومان برساند اینم pe=4 در حال معامله است"
"465312424,2026-08-18T10:32:38Z,1405/05/27 14:02,علی معتمدی,alimotamedi,twit,#فسازان به سلامتی p/e فروارد ۲ را در صف فروش بفروشید به کدهای خاص"
"465312404,2026-08-18T10:32:08Z,1405/05/27 14:02,مغربی,sasanmahhrebi,twit,#کبافق باما ۵۰ درصد بالاتر باز شد تا الآنم هر روز مثبت است"
"465312397,2026-08-18T10:31:50Z,1405/05/27 14:01,hakim,hakim0373,twit,#غگز یا خدا خودت رحم کن ۴۰ درصد تو ضرریم"
"465312394,2026-08-18T10:31:49Z,1405/05/27 14:01,محمد,motamedian,twit,#خساپا \nامروز خساپا همزمان با شکست مقاومت حجم مشکوک هم خورد انشاالله از فردا راحت تر مسیر را طی خواهد کرد"
"465312390,2026-08-18T10:31:47Z,1405/05/27 14:01,Goldup,golddaily,twit,اینکه وبصادر وتجارت مثبته ولی #وبملت نمیتونه خط ۱۳۰ رو بشکنه چه معنی داره ؟"
"465312372,2026-08-18T10:31:11Z,1405/05/27 14:01,حسن صالح,salehsaleh,twit,#شاخص_بورس درود. دوستان منو ببخشید پیشاپیش معذرت خواهی میکنم جاش اینجا نبود سوال بپرسم 64.... 65 سال پیش کودک 4 ساله شاید با چند ماه اختلاف با مادر بزرگم بازی میکردم حوصلش سر رفت به عروس گفت یه خورده نحودچی براش بیار گم شه هرکاری کرد قبول نکردم این برخورد باعث فندانسیون زندگیم شد معنی واقعی محبت و برعکش در استخوانو روحم حک شد چنان قوی شدم از هشت  نه سالگی حتی به نزدیک ترین کسم وابسته نباشم ترک دیار کردم خودمو گم وگور کردم با تمام فراز ونشیب غیر متعارف گشنگی. تشنگی فقر بی خانمانی کودک کار وغیره با قدرت کنار اومدم بی آنکه خسته بشم با همین شرایط سعی کردم کمک دیگران باشم در حالی که خودم به اون کمک احتیاج داشتم البته خیلی فراتر از ابن چیزا جدا میگم  تا چند ماه پیش از خدا حتی برای یک هم بار چیزی ازش نحواستم برای اولین با دهان به خدا باز کردم اجرای عدالت کند چون خودم از عهدش بر نیامدم منتظر لحظه ها شدم نتیجه شد نا امیدی جواب نگرفتم  کاملا به این نتیجه رسیدم دنیا خیلی بیرحمه کارش از بین بردن شر نیست بلکه از بین بردن حقه دنیا طرف دار شره اضافه کنم اوضاع مالی متوسطی دارم  با تلاش شبانه روزی و با زور بازو غناعت بدست اوردم کمک به دیگران را نه برای پاداش از خدا بلکه وظیفه ذاتی خودم  میدونم لطفا یه چیزی بگید"
