"458004415,2025-06-03T10:28:50Z,1404/03/13 13:58,javad,javad13681368,quote,سلام و درود بله دقیقا همینطوره ... ریختن ناگهانی صف در عرض دو دقیقه بیانگر چیست .. انشالله شنبه صف خرید بشه"
"458004400,2025-06-03T10:27:35Z,1404/03/13 13:57,شاید وقتی دیگر,savadkooooo,twit,#تملت \nبازیگر تملت چنان بلایی سر سهم آورده که تا مدتها نمیتونه کمر راست کنه ."
"458004386,2025-06-03T10:26:31Z,1404/03/13 13:56,هومن هومن,hooman19702003,quote,دارایی های ملل"
"458004371,2025-06-03T10:25:36Z,1404/03/13 13:55,یونس جراحی,yunus,quote,ادم بعضی جا ها دیگه می بره."
"458004357,2025-06-03T10:25:08Z,1404/03/13 13:55,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,quote,فقط برای امتیاز گیری دارن جر و بحث میکنن"
"458004350,2025-06-03T10:24:57Z,1404/03/13 13:54,محسن,msh29485,twit,#حفاری شاید این قیاس اشتباه باشه ولی صرفا جهت اطلاع \nسال 95 یک زمین در قاضیان گیلان خریدم متری 60 هزار تومان الان بعد 8 سال متری 6 میلیون تومان هست یعنی 100 برابر طی 8 سال شده !!!\nحفاری سال 88 عرضه اولیه شده تا امروز با احتساب سود مجامع و افزایش سرمایه ارزشش 30 برابر شده یعنی طی 15 سال تنها 30 برابر شده \nهمین بنگاه مسکن الان هم بری میگن قیمت زمین باز رشد میکند که به نظرم جک میگن و دیگه اون رشد فضایی برای ملک و مسکن و زمین بخاطر کاهش قدرت خرید تمام شده\nبعد تو بورس طرف هزارتا ضرب و تقسیم میکند باز میگه نمی ارزد"
"458002183,2025-06-03T09:03:11Z,1404/03/13 12:33,ضررکرده,destroyed,retwit,#وملل واقعاً خیلی مدیران بدی داره ... هیچ ارزشی برای سهامدار قائل نیستن.\nالبته سهامداران بدی هم داره، هیچ فشاری به موسسه نمیارن که شفاف سازی کنه."
"458004336,2025-06-03T10:24:06Z,1404/03/13 13:54,Maمحمد,adhamnejad,twit,#وهامون عزیزانی که تهران یا شهرهای نزدیک تشریف دارید تقاضا دارم خواهشاً مجمع رو حضوری شرکت داشته باشید و از قول همه سهامداران حتماً تاکید کنید تاریخ واریز سود زیر ۱ماه و پرداخت حد اکثری مبلغ سود را . مثل شرکت مدیریت که مجمع پیش کل سود و تلفیقیش رو هم پرداخت کرد. با تشکر"
"458004295,2025-06-03T10:20:42Z,1404/03/13 13:50,TraderX_official,traderx_officia,twit,#وبصادر 45 همتی ترس فروش نداره"
"458004285,2025-06-03T10:20:18Z,1404/03/13 13:50,علی بیات,abch,twit,#فاهواز اومد بازار نارنجی ؟"
