"460793803,2025-12-10T10:39:53Z,1404/09/19 14:09,علی رحیمی,alirahimi99,twit,#حسینا مارکت کپ سهم شده ۱۰۵۰۰میلیارد که با دلار ۱۲۵ میشه ۸۴میلیون دلار٫ ارزش دلاری شرکت تقریبا در کف هست p/e سهم ۴/۳ نمیدونم چرا نمیذارن با روند بازار بالا بیاد همیشه حمایت کردن که خرید در منفی ها نیست یه زمان شما باید سهم رو به ارزش برسونید بازار و روند رو درنظر بگیرید اقبال رو بالا ببرید"
"460793791,2025-12-10T10:39:20Z,1404/09/19 14:09,nas19971,nas19971,twit,#شپلی طلا، سکه، پشکل در چهارسال هزار و سیصد درصد رشد کردن، اونوقت سهم ده درصد رشد میکنه، مقاومت نقاشی میکنین. \nبابا،  سهم شپلی الان باید بالای هزار تومان باشه. شما میگی در 168تومان مقاومت داره"
"460793779,2025-12-10T10:39:02Z,1404/09/19 14:09,OMID,reza00352,twit,#اوان \nنسبت اختلاف آخرین قیمت باپایانی 3%+و قدرت خریداران حقیقی بیشتر از قدرت فروشندگان حقیقی است\nحجم معاملات افزایش یافته \nبیشترین حجم معاملات نسبت به 2سال اخیر(حجم مشکوک)\nصف فروشده جمع شده و گارد صعودی گرفته‌"
"460793770,2025-12-10T10:38:56Z,1404/09/19 14:08,محمد,ak004679,twit,#شلرد \nاینهمه حجم توسقف پایانی روتکون نداد\nانگارفیک حجم خورده😄😄😄"
"460793767,2025-12-10T10:38:56Z,1404/09/19 14:08,hj1676,hoshang49,twit,#پشتوانه_طلای_لوتوس \nلوتوس از منفی به مثبت"
"460793752,2025-12-10T10:38:08Z,1404/09/19 14:08,دکتر زامیاد,anfield,twit,#عیار از ساعت ۳ فرصت خروج نیس بخاطر همین منفی‌ اندر منفی"
"460793745,2025-12-10T10:37:40Z,1404/09/19 14:07,محسن راهی,mohsen1370r,twit,#دانا مجمع برای شما بالا میاد؟"
"460793740,2025-12-10T10:37:07Z,1404/09/19 14:07,R_H,mrdejsa,quote,#عیار هنوز متوجه نیستید این نقاشی ها تو سهام جواب نمیده چه برسه به طلا!!!!!!!!!!"
"460793735,2025-12-10T10:36:49Z,1404/09/19 14:06,حمید,hamid3343,twit,#اپال اپال متعلق به فولاد مبارکه هس. فولاد هم با قدرتش و دارایی که داره هر کس به سهامش ورود کنه چند سال گرفتاره"
"460793728,2025-12-10T10:35:38Z,1404/09/19 14:05,Keramath,keramath55,twit,#فسوژ درود دوستان ...فسوژ را بررسی کنید و ی پله بخرید من خودم شخصا نقدینگی ندارم و گرنه روز شنبه حتما میخریدم"
