"457164495,2025-04-28T11:02:45Z,1404/02/09 14:32,mr2024,mr2021,twit,#عیار  دولت نمی تواند  تزریق ارز را ادامه بده  چون به ارز نیاز  داره  از  خرداد  به بعد طلا و دلار  بدجور صعودی میشه  البته سرعتش رشدش بستگی به شرایط داره    دوستان برای سرمایه گذاری بلند مدت  با نقدینگی سنگین   حتما طلا و آنهم طلای فیزیکی   و در صورت عدم   نقدینگی  کافی  مثل ما فقرا   صندوق طلا"
"457164470,2025-04-28T11:02:11Z,1404/02/09 14:32,Omid9999,omidmohammady,quote,این سهم رو فقط بخرید بندازید یه گوشه اصلا نگاش هم نکنید و کاری به نوساناتش نداشته باشید یه سال دیگه نگاش کنید ببینید چقدر بازدهی بالایی داشته و لذت ببرید.\nبماند به یادگار 1404/02/08"
"457164445,2025-04-28T11:00:09Z,1404/02/09 14:30,naeim.s,shabeakhar74nim,twit,#دارا_یکم \nدارایکم با هیچ سهمی قابل مقایسه نیست\nچون کلی زیر ناوش هست و جای رشد خیلی بسیاری داره\nتوکل به خدا"
"457164422,2025-04-28T10:58:52Z,1404/02/09 14:28,greentik2023,sohiylh,twit,#زکشت \n\n✅ محدوده قبلی رو حفظ کرد و اولین مقاومت رو پر قدرت رد کرد \nمقاومت بعدی 1200 و 1250 خواهد بود که اونجا زیر نظر گرفته خواهد شد"
"457164419,2025-04-28T10:58:46Z,1404/02/09 14:28,Mobin,mobin_248,twit,#آباد سلام دوستان \nکسی می دونه چرا جایزه آباد از پرتفوی من حذف شده ؟"
"457164416,2025-04-28T10:58:42Z,1404/02/09 14:28,Valizadeh--na,valizadeh--na,twit,#عیار \nآماده منفی های توپول باشید \nاز خبر اتفجار \nهم چیزی  گیرتون نیمود"
"457164410,2025-04-28T10:58:22Z,1404/02/09 14:28,سهامدار صبور,sahamdaresabor,quote,دنبال کنندگان محترم نوش جانتان 😍😍😍😍😍😍😍🥰🥰🥰🥰🥰\n\nفرصت ها چون ابر بهار میگذرد …."
"457164405,2025-04-28T10:58:02Z,1404/02/09 14:28,Pedarjepeto,piinokio,twit,#وسین جلسه بوده بین همه شرکتها"
"457164390,2025-04-28T10:57:10Z,1404/02/09 14:27,ali,mahla1390,twit,#شتران سودآوری اش خیلی کمه"
"457164376,2025-04-28T10:56:21Z,1404/02/09 14:26,ZAGROS,zagros12345,twit,#خاور اگه بورس ایران به گزارش فروش ها و دلار و سوددهی و از این چرندیات بود هیچ وقت خودرو که زیان ده آشکار اعلام شده اینجوری رشد نمیکرد…تو بورس و در همه چی یه عده مافیا دارن برای همه مردم تصمیم میگیرن…کل سهام کوچک خودرویی-بنیادی-غیر بنیادی -سود ده -زیان ده-همه و همه در ضرر..ولی شاخص سازها سر به فلک کشیدن …خودرو بالای صد درصد داده الان که میخواد یه اصلاح بده کل سهام کوچیک که کلا ۲۰درصدم ندادن دارن هر روز منفی ۳پر میکنن و خودرو هر روز با مثبت بسته میشه…چرا چون مافیا تصمیم داره سهام کوچک تکون نخوره و فعلا سهام شاخص ساز رو داره باد میده…یکی تو این سازمان نیست بیاد در مورد این دامنه و حجم مبنا فقط حرف بزنه…چون مافیا نمیذارن…"
