"459850535,2025-10-20T10:35:07Z,1404/07/28 14:05,سهم های کوچولو,saham1990,twit,#تپولا نماد محبوب تپولا😀"
"459850488,2025-10-20T10:31:58Z,1404/07/28 14:01,شاگرد بازار,mantegh_asl,quote,فکر کردی با گوشیت دوتا خط کشیدی، تحلیل کردی الان؟\nبعد هشدار هم میدی که سیگنال نیست؟\nافرین اعتماد به نفس"
"459850484,2025-10-20T10:31:55Z,1404/07/28 14:01,قرقی بورس,reza3108112751,quote,اونا قرار نیست تجزیه کنن\n\nخودمون زحمتشو می کشیم\n\nتو تهران نشستن و این حرفا رو زدن راحته\n\nاگه ساکن خوزستان بودی به این راحتی این حرفو نمیزدی\n\nمیدونی خوزستانیه چی میگه\n\nمیگه نفت مال ماست چرا پولش بره تو تهران خرج بشه\n\nتو اکثر استاندار مرزی جدایی طلب زیاد هست \n\nو طرفدار هم زیاد دارن کافیه یه خلع قدرت اتفاق بیفته \n\nتا اینا خودشون و نشون بدن"
"459850476,2025-10-20T10:31:24Z,1404/07/28 14:01,Rahman Hamidi,lahzehafilm2013,quote,پولبکی که عرض شد امروز به وقوع پیوست\nپس با این حساب از فردا دوباره سبز خواهد بود و تا اولین روز منفی (پس از پولبک) همراهی و سپس خروج کلی"
"459850469,2025-10-20T10:30:58Z,1404/07/28 14:00,یوز پلنگ آسیایی,yaemamreza2,twit,#شاخص_بورس \nپس از یک لگ اصلاحی دیگر در ک\n صف خرید میلیاردی را به چشم خواهید دید\n\nپلنگ_گیلان\n۲۸ مهر ۱۴۰۴"
"459850461,2025-10-20T10:30:36Z,1404/07/28 14:00,hasely,hasely5124,quote,درصد افزایش سرمایه ۱۰۳ درصد از مطالبات حال شده و آورده نقدی ، قاعدتا با این قیمت بعد بازگشائی به نحوی خواهد بود که ارزش واریز ندارد ، مگر قیمت سهم بالاتر حرکت کند و تقدم آن ارزش واریز داشته باشد ، عملا با این مبالغ شرکت نیز به نتیجه مطلوب نمی رسد ، راه نجات این است که حداقل رشدی تا حوالی ۱۷۵ الی ۱۸۵ داشته باشد تا قیمت تئوریک بعد از افزایش ارزش واریز داشته باشد"
"459850444,2025-10-20T10:29:40Z,1404/07/28 13:59,علی,omrani2525,twit,#انتخاب در این مدت خریداران پولدار تازه نفس با پول هوشمند وارد سهم شدند. انشاالله صد به پایین نرود. امروز که صف فروش جمع شد."
"459850441,2025-10-20T10:29:29Z,1404/07/28 13:59,بهروز بی نظر,saboor68,twit,#تپکو منفی باف ها سرکلشون پیدا شده \n\nدو دستی بچسبین به سهمتون \n\nاز ما گفتن بود"
"459848637,2025-10-20T09:02:57Z,1404/07/28 12:32,علی آقاترید,aghaee6161,retwit,#سیمرغ #شاخص_بورس  افشای الف قیمت تخم مرغ"
"459850406,2025-10-20T10:28:11Z,1404/07/28 13:58,یزدانی,yazdaniali,quote,خیلی واضح حقوقی داره قیمت سهم را کنترل می‌کنه و میفروشه\nاز آنطرف حق تقدم ها را میخره\nخیلی کارکشته است"
