"459767834,2025-10-15T10:10:52Z,1404/07/23 13:40,fatima,fsmajidi,twit,#دفارا \nسلام\nسود من واریز شد."
"459767828,2025-10-15T10:10:33Z,1404/07/23 13:40,محمد محمدی,mahmood123,quote,شنبه افزایش نرخ خودرو میاد"
"459767812,2025-10-15T10:09:26Z,1404/07/23 13:39,DPNN...,asdfgh11,twit,#عیار ...نمادهای طلا همگی خروج پول دارند الان!! \nو بازار سهام رنج مثبت سنگین زد در نیم ساعت آخر ! \n\nوعده دیدار شنبه !!!!"
"459749267,2025-10-14T11:38:47Z,1404/07/22 15:08,meytara,meytara,retwit,#شاخص_بورس ولتای خارجی دارن صفر میشن. دلار داره میریزه سفته بازا هجوم آوردن به بورس بعد یه عده اینجا دارن آیه یاس میخونن. با 50 درصد ضرر بفروش به اونی که سوداشه جای دیگه کرده بیاد سود حاضر آماده بورسم بذاره تو جیبش. با پولت برو یه چیزی بخر که بازم بری تو ضرر بدن درد نگیری دلواپس."
"459767771,2025-10-15T10:07:36Z,1404/07/23 13:37,شاه سلطان مسعود,masoudforozanfa,quote,تحليل دقيق و هوشمندانه"
"459765136,2025-10-15T08:35:51Z,1404/07/23 12:05,شاه سلطان مسعود,masoudforozanfa,retwit,#عیار یکم می‌ره بالا باز دوباره ریزه ریزه میریزه"
"459767754,2025-10-15T10:07:07Z,1404/07/23 13:37,yarazzagh,yarzzagh,twit,صف خرید شنبه #شتران از امروز چیده شده...\nمگر اینکه تا شنبه ج.نگی چیزی بشه(که امیدوارم هیچ وقت نشه) تا بشه خرید و الا سرخطی هم نمیشه زد... \n\n#شاخص_بورس #خودرو"
"459767749,2025-10-15T10:07:00Z,1404/07/23 13:37,Trading,elmanyashil,twit,#شفارا این آقای هم که به اسم سفید هست معلوم نیست از پرسنل شرکته یا از کجاست\nمگه میشه کسی اینهمه خوبی سهم را بگه و همش ضرر بکنه"
"459767744,2025-10-15T10:06:51Z,1404/07/23 13:36,hesamebrahimi,hesam49,quote,هفته آینده پر قدرت 1000 تومان رو پودر کنیم و قفلی بریم بالا"
"459767461,2025-10-15T09:54:53Z,1404/07/23 13:24,بورس فضانوردان !,abdollahkhormaf,retwit,#شاخص_بورس نیم ساعت آخر بدجوری فروشنده ها لت و پار شدن.🤣🤣🤣🤣\nتا شاخص ۱۰ میلیونی با قدرت روند رو ادامه خواهیم داد. 🚀🚀🚀🚀"
