"457134382,2025-04-27T10:15:32Z,1404/02/08 13:45,مجید,didban99,twit,#شیران امروز خیلی ها منفی بودند و خوشبختانه این مثبت بود لابد خبرهایی هست که کسانی دارند با اطلاع وارد این سهم میشوند امیدوارم برای همه خوب باشه چون در دو سه سال گذشته خیلی اذیت کرد و درجا زد و عقب افتاد البته روال بازار هم لینگونه بود."
"457134378,2025-04-27T10:15:32Z,1404/02/08 13:45,Mosi1401,mosikhan20,quote,زورشان به دلال ها نمیرسه چون اموالشان  در اختیار خودشون هست هر موقع هم بخواهند خرید و فروش می کنند اما در بورس مالکیت را از  طریق پایین آوردن قیمت سهام از دست سهامدار عملا می گیرند،  نمونه دیگر حجم مبنا و دامنه نوسان مسخره که الان دارند اعمال می کنند"
"457134372,2025-04-27T10:15:24Z,1404/02/08 13:45,بی ریا۳,hg09,twit,#دانا\nامید من و شما اول به خدا و بعد به هیئت مدیره جدید دانا باشد که خود خدا نور وجدان را در قلبشان بتاباند تا دست از بی وجدانی و بی انصافی بردارند\nالهی آمین"
"457134327,2025-04-27T10:13:30Z,1404/02/08 13:43,م.ک,meysamkahe,quote,وقت هست"
"457134313,2025-04-27T10:13:16Z,1404/02/08 13:43,Mojtaba,festoparker,twit,#ختوقا تابلو سهم تجدید ارزیابی بالای 1000%رو نشان میده این هلدینگ ارزش بازاریش حداقل میاد بالای 10همت"
"457134310,2025-04-27T10:13:12Z,1404/02/08 13:43,......asc,aso......,twit,#شاخص_بورس سهام مردمو مفت خریدن"
"457134303,2025-04-27T10:13:03Z,1404/02/08 13:43,سهام دار,sjsadjadi,twit,#حسینا من باشم تا سال دیگه بازش نمی کنم. بگذار بمونه گزارش سه ماه اول بیاد بیرون ببیتیم چن چندیم بعد. ابنجوری ممکنه 650 تومن باز شه"
"457134285,2025-04-27T10:12:09Z,1404/02/08 13:42,رضا,hazr03990,quote,بورس همینه"
"457134274,2025-04-27T10:11:51Z,1404/02/08 13:41,chris,shahinplus,twit,#شلرد اینکه شلرد محصولاتش رو از بندر بوشهر یا اسکله رجایی بندرعباس صادر میکنه رو دوستان از کجا میدونن؟ منبع اطلاعاتشون کجاست؟"
"457134267,2025-04-27T10:11:28Z,1404/02/08 13:41,......asc,aso......,twit,#شاخص_بورس فروشنده های امروز دوباره فردا میان صف خرید"
