"465447643,2026-08-24T10:24:36Z,1405/06/02 13:54,مسعود,mgh5151,twit,#عیار \nدلار این روزها یکبارگی میبینی روزی ۵ تومن بالا رفت اصلا فروشنده نباشید نه دلار نه طلا نه عیار و نقره"
"465447628,2026-08-24T10:23:43Z,1405/06/02 13:53,Fatemi,keradi,twit,#شاخص_بورس \nهر کی هم دوست داره طلا بخره و هم می ترسه طلا بریزه، صندوق تمشک بخره\n۳۷%  طلا داره و۵۱% درآمد ثابت.\nالان هم زیر قیمت ناوش خرید و فروش میشه"
"465447607,2026-08-24T10:22:36Z,1405/06/02 13:52,ehsan33,ehsan1986b,twit,#فاذر \nارزش مارکت کمتر از ۱۴ میلیون دلار\nخودتون تهش بخونید دیگه"
"465447600,2026-08-24T10:22:30Z,1405/06/02 13:52,BetaModir,betamodir,twit,#عیار 581300 سیگنال فروش"
"465447582,2026-08-24T10:22:18Z,1405/06/02 13:52,یه بنده خدا....,trader1365,quote,عستاد بزرگ تحلیل بورس ایران"
"465447571,2026-08-24T10:21:53Z,1405/06/02 13:51,یه بنده خدا....,trader1365,quote,بماند یادگاری"
"465447560,2026-08-24T10:21:44Z,1405/06/02 13:51,حجازی,ffaa5252,twit,#ومهان  لینکش را در گروه بگذارید تا از طریق آن لاین وارد شویم"
"465447551,2026-08-24T10:21:29Z,1405/06/02 13:51,آرش ,arash110,twit,#عیار درسته عیار تا سقف کانال راه زیادی داره، ولی با توجه به این اندیکاتورها به نظرتون ورود در اینجا عاقلانه هست؟ امیدوارم به سر دیگه به کف کانال بزنه بعد بره بالا"
"465447547,2026-08-24T10:21:28Z,1405/06/02 13:51,بلفی,belfi401992,twit,#کروی  راستی؟ تو پرتقوی لحظه ای شما هم چیزی اضافه شده به اسم افزایش دارایی بدون علت مشخص؟ دیروز انجام شده"
"465447539,2026-08-24T10:21:07Z,1405/06/02 13:51,ایران وطنم پاره تنم,ram7878,twit,#شپاس امروز خیلی در کمین شپاس نشستم تا بخرم اما موفق نشدم"
