"457905188,2025-05-29T10:14:49Z,1404/03/08 13:44,امیدوار,saharnobari,quote,قطعا بانک ملت بهترین سهم بانکی است ؛ چهرشنبه خریدم و از شنبه باز خواهم خرید و صد البت میان مدت و به بالا"
"457905184,2025-05-29T10:14:47Z,1404/03/08 13:44,BORSCHI,sal17075,twit,#آلومینا \nسهم بنیادی،پویا،سود ساز،اینده دار\nاز همه مهمتر سوپر مفت\nدر حال جمع آوری هستیم\nاین سهم با این گزارش توپ دست نداده\n،👏👏👏👏👏💚💚💚💚😎😎😎😎💪💪💪💪"
"457905174,2025-05-29T10:14:18Z,1404/03/08 13:44,بی نام,qqqwwweee,twit,#فروژ خوبه حالا بلاعوض نفروختن\n۹۰ درصد تخفیف بسنده کردن"
"457905163,2025-05-29T10:13:25Z,1404/03/08 13:43,Ichimoko1,ichimoku1,twit,#فسبزوار"
"457905145,2025-05-29T10:11:26Z,1404/03/08 13:41,مسعود,masoudforozanfa,twit,#عیار ريزش دوباره دلار سكه طلا انس جهاني شنبه بهترين فرصت خروج"
"457905141,2025-05-29T10:10:58Z,1404/03/08 13:40,BORSCHI,sal17075,twit,#وپارس \nقیمت 500تومن از رگ گردن به این سهم نزدیکتره\nجمع کن سبدت رو بساز،به رویاهات فکر کن\nشک نکن\nارزشمندی\nپی بر ای یک\nهمین یک مشخصه برای رشد وحشتناک کافیه\n،🍉🍉🍉🍉💚💚💚😎😎😎😎"
"457905133,2025-05-29T10:10:21Z,1404/03/08 13:40,Reza,reza_bvsad,twit,#ثفارس ابطال برخی معاملات دیروز.\nقیمت پایانی و آخرین معامله را تغییر داد.\nمتاسفانه در این سهم خیلی سفته بازی انجام می‌گیرد."
"457890561,2025-05-28T09:57:43Z,1404/03/07 13:27,سهامدار 1395,sahamdar1395,retwit-pull,#نظرسنجی #شاخص_بورس اصلاح یا پولبک فعلی شاخص کل تا چه زمانی است؟ از چه زمانی دوباره بورس صعودی میشود؟"
"457807359,2025-05-25T09:27:32Z,1404/03/04 12:57,سهامدار 1395,sahamdar1395,retwit-pull,#نظرسنجی #وبملت تا آخر خرداد منتظر خرید وبملت در چه قیمتی در حمایتهای سهم باشیم؟"
"457809687,2025-05-25T10:41:05Z,1404/03/04 14:11,سهامدار 1395,sahamdar1395,retwit-pull,#نظرسنجی #وبصادر تا آخر خرداد منتظر خرید وبصادر در چه قیمتی در حمایتهای سهم باشیم؟"
