"457249651,2025-05-02T10:34:14Z,1404/02/13 14:04,فراهانی,raza6479,twit,#شتران \nمعلم یعنی کسی که چراغ راه می‌شود، حتی اگر خودش در تاریکی بسوزد... روزتان \nروشن و مبارک🌺"
"457249642,2025-05-02T10:33:11Z,1404/02/13 14:03,بورس و زمان,mohsen5016,quote,سودی که از کاهش ارزش پول ملی بدست می آید سود نیست نابودی کشور و اقتصاد و مردم هست"
"457249632,2025-05-02T10:31:52Z,1404/02/13 14:01,جواد,zvbmjk,twit,#شاخص_بورس اگر قراره توافق بشه بورس راه خودشو میره چ با توافق چ بیتوافق وقتی ترامپ برجام پاره کرده بورس اگر نزولی شد رفت بابا خوبم رفت بالا حالا یه عده طلا دلار خریدن بخودشون.فکرد کردن بین ایران آمریکا جنگ خواهد شد شما چطور بشری هستید که فکر خون خون ریزی هستید تا پول گیرتون بیاد"
"457249625,2025-05-02T10:31:24Z,1404/02/13 14:01,امیر عباس,asdfzxcv,twit,#شاخص_بورس حال روز اقتصاد ی امروز ما"
"457249616,2025-05-02T10:28:39Z,1404/02/13 13:58,foad1982,foad1982,quote,مدیریت در بزرگترین شرکت تخصصی.\nقیمت هر سهم صدرا معادل یه پوف آرد."
"457249613,2025-05-02T10:28:29Z,1404/02/13 13:58,مها,moha1357,twit,#خودرو \nبجای خواندن کتابهای …تخیلی\nکمی به مطالعه تاریخ ایران عزیز بپردازید\nتا\nمجهولات‌ذهنیتان از بین رود"
"457249606,2025-05-02T10:28:08Z,1404/02/13 13:58,جواد,zvbmjk,twit,#شاخص_بورس یه عده دلار طلاشون باد کرده هی میان اینجا درباره توافق ایران آمریکا جو منفی میدن"
"457249595,2025-05-02T10:26:10Z,1404/02/13 13:56,foad1982,foad1982,quote,مدیریت در بزرگترین شرکت تخصصی ....\nقیمتهر سهم معادل یه پوف آرد."
"457249590,2025-05-02T10:25:52Z,1404/02/13 13:55,Pedarjepeto,piinokio,quote,دوستان بار دیگه تاکید می‌کنم این دوتا آیدی را با آیدی من اشتباه نگیرید .از ادمین سایت بارها درخواست کردم به این موضوع رسیدگی کنند در کتار پینوکیو اعداد ۱۱ و ۱۳ درج شده و هیچ ارتباطی با بنده ندارند"
"457249585,2025-05-02T10:25:46Z,1404/02/13 13:55,امیررضا,khalilis2010,quote,فن افزار را بررسی فرمایید"
