"465943214,2026-09-13T13:54:56Z,1405/06/22 17:24,جواد,javad1365,twit,#دشیری \nاحتمال بسیار زیاد از فردا اگه اتفاق سیاسی خاصی نیفته سهم دشیری صف خرید میشه و کم کم صف محکمتر و عرضه کمتر میشود"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"465943195,2026-09-13T13:54:18Z,1405/06/22 17:24,علی,ali9926,twit,#غپاک    ارزش. این سهم. و شرکت تولیدی. با این حجم از تورم.  و ۷ سال منفی بودن بورس.  حداقل در کف کف.  می بایست.  امروز.  ۲۰. هزار تومان. باشد. نه کمتر.   بورس وشاخص. بشدت. از دیگر. بازارها عقب است"
"465943148,2026-09-13T13:51:12Z,1405/06/22 17:21,قاسم,aghaieseyed,twit,#فزر لطفاً کسانی که سهم دارند و از رشدش ناراحتند، بفروشند و کسانی که سهم ندارد افاضه می کنند و فاز منفی می گیرند، کسی از اینها نظری نخواست... پس لطفاً سکوت"
"465943123,2026-09-13T13:49:53Z,1405/06/22 17:19,Hossein,ha6579,quote,P/NAV یه همچین سهم هایی در عدد 70 درصد متعادل هست و گاها تا 90 درصد هم می‌تونه معامله بشه که اونجا یکم ریسک داره ."
"465941123,2026-09-13T12:34:31Z,1405/06/22 16:04,ghasem,ghasem44,retwit,#حفاری این صف به خاطر اینکه پایانی پایین نیاد چمع نشد فردا خواهیم دید که چه اتفاقی خواهد افتاد (نظر شخصی)"
"465943098,2026-09-13T13:48:20Z,1405/06/22 17:18,سینیور ,hootan1349,twit,#کی_بی_سی طی دهسال گذشته کمتر از چهل برابر شده ولی #فملی ۸۰۰ برابررشده.‌‌"
"465943081,2026-09-13T13:48:01Z,1405/06/22 17:18,امین بهروزی,behroooz,twit,#ثتران نبایست نتیجه مزایده افشا بشه ؟؟؟"
"465943060,2026-09-13T13:47:06Z,1405/06/22 17:17,Ali1374Trader,a.d1995ad,twit,#چکاپا \nسهم رشد شارپ داره \nامروز مقاومت ۱۸۵ رو به سادگی رد کرد \nتا دی ماه به تارگت ۷۰۰ تا ۸۰۰ می‌تونه برسه \nتو بازار صعودی سهامداری کنید نه ترید"
"465943055,2026-09-13T13:46:49Z,1405/06/22 17:16,رادمان,saeed150150,twit,#شاخص_بورس \nیه موضوعی رو الان دیدم تو سایت ها مبنی بر اینکه به ماشین های نو شماره با ارزش بیش از 1 میلیاردتومن بنزین 1500 و 3000 تومنی ندارن و فقط 110 لیتر 10 هزار تومنی دریافت میکنن.\n\n1- ماشین زیر 1 میلیارد دیگه نداریم.\n2- این اسمش تبعیض.هر چی هست باید مساوی تقسیم بشه. قرار نیست طرف ماشین 6 و 8 سیلندر بنزین 1500 و 3000 تومنی بگیره بعد یک نفر دیگه پراید یا 206 مثلا مدل 1400 بگیره و سهمیش حذف بشه(تو متن گفته ماشین های نو شماره و نه صفر.یعنی هر ماشینی که پلاک میشه)\n3- بازار خرید و فروش ماشین وارد رکود نمیشه بلکه سکته میکنه.\n4-شرکت های خودرو ساز هم بشینن تا کسی حاضر بشه ماشینش رو بفروشه و خودرو صفر بگیره."
"465943023,2026-09-13T13:45:30Z,1405/06/22 17:15,Mahdi,mahdimatin313,quote,لطفا شما چارت صحیح را بگذارید که ما استفاده کنیم\nمنتظرم"
