"460519721,2025-11-27T10:35:22Z,1404/09/06 14:05,حاجی محمدرضا محزون,x3063,twit,#شجمح سهمش داره ارزونتر معامله مشه عجیبه!!!!"
"460519718,2025-11-27T10:34:27Z,1404/09/06 14:04,حاجی محمدرضا محزون,x3063,twit,#شجم حقش دارن گرونتر مخرن که!!!"
"460519714,2025-11-27T10:33:25Z,1404/09/06 14:03,HRA,hamidreza5490,twit,#آباد"
"460519711,2025-11-27T10:33:13Z,1404/09/06 14:03,بهرام کرباسی ۶۳,bahram63k,quote,تو چرا اینقدر حقیر و خود فروخته ای هست کس برای سمپاشی های تو تره خرد نمیکنه باز میای مثلا سمپاشی هوشمندانه بکنی؟😂\nکم خودتو سبک کن عمو"
"460519703,2025-11-27T10:32:07Z,1404/09/06 14:02,سارامان🎭,carp,twit,#مهرگان بعداز دزاگرس بهترین عرضه اولیه ای بود که اومد هم از نظر بنیادی هم قیمتی"
"460519697,2025-11-27T10:31:35Z,1404/09/06 14:01,behrad,behrad2511,twit,#برکت درخواست دو هلدینگ دارویی از وزیر بهداشت: برای جلوگیری از بحران دارویی مطالبات فورا تسویه شود\n\n🟠 تیپیکو و برکت، دو هلدینگ بزرگ دارویی کشور در نامه‌ای رسمی و بی‌سابقه به امضای مدیران عامل خود، از وزیر بهداشت تسویه فوری مانده مطالبات دارویی را خواستار شدند\n\n🟠در بخشی از این نامه آمده است: مانده مطالبات دارویی شرکت‌های وابسته به گروه دارویی تامین و گروه دارویی برکت متشکل از چهار شرکت پخش اصلی توزیع‌کننده دارو به بیمارستان‌های دانشگاه‌های علوم پزشکی سراسر کشور، بالغ بر ۱۸ همت با عمق طلب بیش از یکسال است که این مبلغ بیش از ۷۰ درصد از کل بدهی دارویی دانشگاه‌های علوم پزشکی بوده و ادامه این روند و عدم وجود برنامه پرداخت از جانب دانشگاه‌های علوم پزشکی برای این چهار شرکت، منجر به کمبودهای گسترده دارویی به علت عدم تامین کالا و مواد اولیه، چالش‌های پرسنلی و ایجاد بحران اساسی در حوزه لجستیک، حمل و پخش مویرگی دارو و ناوگان شرکت‌ها خواهد شد/ فانا"
"460519695,2025-11-27T10:31:15Z,1404/09/06 14:01,سارا,nedaaaaaaa,quote,انشاالله  شبه شنبه یا صبح شنبه"
"460519690,2025-11-27T10:30:23Z,1404/09/06 14:00,سارا,nedaaaaaaa,quote,وقتش نشده"
"460519683,2025-11-27T10:30:12Z,1404/09/06 14:00,فردا روشن است,mehrad202020,quote,#شاخص_بورس بازدهی صندوق هایی که سال ۴۰۰ و ۴۰۱ شروع کردن"
"460519675,2025-11-27T10:29:17Z,1404/09/06 13:59,ممدعلی,bahar91,twit,#پتایر اتاق فکر باهوشی دارن پول مردم بلوکه کردن سه درصد ۳درصد بالا پایین میکنن  ملتم به امید سود یا جبران زیانشون فقط نزاره گر هستن  فاتحه بورس ایران خیلی وقته خونده شده سرمایه گذاری تو بورس شمارو به ارزوهاتون نمیرسونه تصمیم با خودتونه."
