"460805785,2025-12-11T10:39:52Z,1404/09/20 14:09,محمد شیبانی اصل,b13440101,twit,#پارس \nسلام، طبق صورت سود زیان ۶ ماهه شرکت پارس\nافزایش درامد نسبت ۶ ماه سال قبل ۳۹٪\nافزایش بهای تمام شده نسبت ۶ ماه سال قبل ۳۷٪\nافزایش سود ناخاص نسبت ۶ ماه سال قبل. ۴۸٪\nولی افزایش هزینه های عمومی نسبت ۶ ماه سال قبل ۱۴۳٪  ؟؟؟؟؟ \nباید نظارت سازمان بورس بپرسد که علت افزایش ۱۴۳٪ هزینه های فروش، عمومی در مقایسه با ۶ ماه سال گذشته ناشی از چیست ؟ واقعآ خیلی بالاست"
"460805776,2025-12-11T10:39:09Z,1404/09/20 14:09,داریوش دوم,amnirgt2223,twit,#بیدار  واقعا هر فردی سی درصد سبد طلا داشته باشه .خوب اهرمی بیدار مسخره که ده درصد طلا در سبد داره یک درصد طلا بده وباز خرید کنه یونیت‌ها حساب منفی به دواکس موج میرسه .....بازار ونمیفهمه"
"460805763,2025-12-11T10:37:00Z,1404/09/20 14:07,Saeed,charter_,quote,#شاخص_بورس من الان رو انس پوزیشن خرید برای هدف حداقل۲۲۵۰ گرفتم ، نظر شخصی خودمه ، کسی با من معامله نکنه"
"460805749,2025-12-11T10:34:49Z,1404/09/20 14:04,زرنگ,zerang2000,quote,#تپکو         \nاحتمال داره همون کسی باشه که اریبهشت ۱۴۰۲ فروخت. الان دوباره اگر اطلا‌‌‌‌عات پنها‌‌‌‌نی داشته باشه مبنی بر رشد، بیاد و بخره."
"460805745,2025-12-11T10:34:09Z,1404/09/20 14:04,مرداد,want,twit,#کمنگنز اشغالترین سهم بازار با زیان از سهم خارج شدم"
"460805719,2025-12-11T10:31:47Z,1404/09/20 14:01,arastoo,masteraccount,twit,#شاخص_بورس فکر نکنم کشوری تو دنیا این همه ظلم و فشار بروی مردمش روا دارد .چرا مردم این کشور باید این همه زجر و سختی را تحمل کنند .. چرا ظلمشون تمامی ندارد  و بدانید این ظلم ها در آخر خودتون را دچار سرنگونی خواهد کرد ."
"460805716,2025-12-11T10:31:29Z,1404/09/20 14:01,مرداد,want,twit,#حفاری با این وضعیت شرکت قیمت تا 250 اصلاح میکنه"
"460805709,2025-12-11T10:30:41Z,1404/09/20 14:00,داریوش دوم,amnirgt2223,twit,#موج  توهم این آقا ببینید در صحبتهای این مطرح می‌کنه که صندوق های طلا حباب منفی ۷وهشت میکرین"
"460805705,2025-12-11T10:30:28Z,1404/09/20 14:00,علی علی,ali72879,quote,من که از این کنفرانس چیزی نفهمیدم . نصفش:کلا بی کلام هست \nhttps://nabzebourse.com/fa/news/119526/%DA%A9%D9%86%D9%81%D8%B1%D8%A7%D9%86%D8%B3-%DA%A9%DB%8C%D8%B3%D9%88%D9%86-%DA%A9%DB%8C%D8%B3%D9%88%D9%86-%D9%85%D9%88%D8%B1%D8%AE-%DB%B1%DB%B4%DB%B0%DB%B4%DB%B0%DB%B9%DB%B1%DB%B9"
"460805698,2025-12-11T10:29:19Z,1404/09/20 13:59,مرداد,want,twit,#وساپا قیمت سهم تا نزدیک 4 هزار تومان را خواهد دید"
