"465871589,2026-09-10T14:17:03Z,1405/06/19 17:47,سارا,nedaaaaaaa,quote,بله ممنون"
"465871570,2026-09-10T14:16:27Z,1405/06/19 17:46,ایران وطنم پاره تنم,ram7878,twit,#شاخص_بورس \nهفته طلایی بورس با یک رکورد مهم؛ کدام نمادها بیشترین سود و زیان را نصیب سهامداران کردند"
"465871563,2026-09-10T14:16:16Z,1405/06/19 17:46,آرش ,arash110,twit,#عیار اونس الگوی سر و شانه"
"465871555,2026-09-10T14:15:47Z,1405/06/19 17:45,ایران وطنم پاره تنم,ram7878,twit,#شاخص_بورس \nهفته طلایی بورس با یک رکورد مهم؛ کدام نمادها بیشترین سود و زیان را نصیب سهامداران کردند"
"465870602,2026-09-10T13:05:06Z,1405/06/19 16:35,Reza,malbakhte1399,retwit,#شاخص_بورس \nیا امام حسین دوباره بورس تعطیل نشه مثل اون ۴۰ روز سرمایمون تو بورس حبس بشه بدبخت بشیم\nخدایا فقط خودت کمک کن"
"465871539,2026-09-10T14:14:20Z,1405/06/19 17:44,Sepehr ,hasan4432,twit,#رهیاب \nمتن کامل شفاف سازی آخر همه گفته منتظر صدور مجوز سازمان بورس هستند برای برگزاری مجمع فوق‌العاده افزایش سرمایه \n👇👇👇👇👇👇\nجناب آقای سعید واشقانی فراهانی\nتاریخ: ۱۴۰۵/۰۵/۲۷\nشماره: ۲۰۶۵۰ ۰۵ / ب\nپیوست:ندارد\nرئیس محترم اداره نظارت بر ناشران گروه مالی و خدماتی سازمان بورس و اوراق بهادار\nموضوع آخرین وضعیت فرآیند افزایش سرمایه\nباسلام و احترام\nدر راستای الزامات سازمان بورس و اوراق بهادار پس از عرضه اولیه نماد شرکت به منظور انجام فرآیند افزایش سرمایه از محل آورده نقدی و با سلب حق تقدم بسته شد.\nپیشنهاد هیئت مدیره به مجمع عمومی فوق العاده و اظهار نظر حسابرس و بازرس قانونی نسبت به گزارش توجیهی در خصوص افزایش سرمایه در تاریخ ۱۴۰۵/۰۴/۰۲ در سامانه کدال افشا شد و کلیه مدارک و مستندات مورد نیاز نیز جهت بررسی و اخذ مجوز به سازمان بورس در تاریخ ۱۴۰۵/۰۴/۰۷ ارائه گردید.\nپس از بررسی مدارک سازمان بورس موارد نقص را طی نامه ای اعلام نمود که شرکت نسبت به رفع نواقص و ارسال مجدد مدارک و مستندات در تاریخ ۱۴۰۵/۰۵/۱۱ اقدام کرده است.\nدر حال حاضر فرآیند در مرحله بررسی نهایی سازمان بورس و تشکیل کمیته مربوطه قرار دارد و شرکت در انتظار صدور مجوز افزایش سرمایه است. پس از صدور مجوز اقدامات لازم جهت برگزاری مجمع عمومی فوق العاده و فرآیند پذیره نویسی انجام خواهد شد.\nبا تشکر\nامیر محرابی نژاد\nمدیر عامل و عضو هیئت مدیره"
"465871505,2026-09-10T14:11:56Z,1405/06/19 17:41,محمد,mdhf,twit,#پاریز بهنام خدا\nبا سلام دوستان\nکسی میدونه نتیجه ی مجمع سالیانه ی چهارشنبه:1405.6.18 پاریز چی شد؟!\nبا تشکر!"
"465871496,2026-09-10T14:11:21Z,1405/06/19 17:41,ایران وطنم پاره تنم,ram7878,twit,#دتماد پیش‌بینی سود ۱۰۳۹ تومانی دتماد در سال ۱۴۰۵\nشرکت تولید مواد اولیه داروپخش (دتماد) در عملکرد ۳ ماهه نخست سال مالی ۱۴۰۵ موفق به تحقق سود ۲۰۵ تومانی به ازای هر سهم شد.\n شرکت تولید مواد اولیه داروپخش (دتماد) در عملکرد ۳ ماهه نخست سال مالی ۱۴۰۵ موفق به تحقق سود ۲۰۵ تومانی به ازای هر سهم شد؛ بر اساس برآوردهای کارشناسی، سود خالص هر سهم این شرکت تا پایان سال به ۱,۰۳۹ تومان خواهد رسید که نسبت P/E فوروارد آن را به سطح جذاب ۵.۸ مرتبه می‌رساند"
"465871485,2026-09-10T14:09:41Z,1405/06/19 17:39,بهزاد,trtroot,twit,#شاخص_بورس دولت به شدیدترین شکل ممکن با کمبود پول روبرو هست کسر بودجه سنگین تامین حقوق کارکنان دولت هزینه‌های جنگ و هزار دلیل کنترل تورم روی کارمزد معاملات بازار سهام و فروش دارایی‌های دولت در سهام‌ها حساب ویژه باز کرده شاخص ۱۰۰ میلیون"
"465871459,2026-09-10T14:08:11Z,1405/06/19 17:38,ارش,toefl99,quote,حقوقیش گدا گشنس فقط میفروشه"
