"462439047,2026-02-22T10:21:36Z,1404/12/03 13:51,علی,mahan999899,twit,#دی اگر قیمت سهم افزایش پیدا نکنه و جذابیتی برای سهامدار نداشته باشه هیچ آورده نقدی در کار نخواهد بود."
"462439022,2026-02-22T10:20:23Z,1404/12/03 13:50,کمیل,komeyl1992,quote,#شاخص_بورس اینکه آمریکایی ها واقعا دارند حرف زور می زنند ، همین جا آرزو می کنم فرمان صدور تولید بمب اتم صادر بشه ببینم ترامپ چه گ..ی می خوره"
"462439019,2026-02-22T10:20:23Z,1404/12/03 13:50,بورس بورسی,manosh,twit,#بکهنوج به جای اینکه دلسوزان مردم خبری از محقق شدن مطالبات وحل وفصل مشکلات شرکت با پیمانکار بیارن،اومدن میگن بفروشین سهم ۴۷ تومان ضرر داره،ای برادر عزیز این سهم حداقل برای هر سهم سیصد تومان مطالبات داره.....‌"
"462439007,2026-02-22T10:19:53Z,1404/12/03 13:49,مهدی,mohamad1215000,quote,#دانا \nگمان مکن که اگر بد کند کسی به کسی\nبه روزگار نصیبش خوشی شود نفسی\nمحاله خدا ازشون بگذره اون هایی که باعث شدن ما ضرر سنگین شویم وزندگی به سختی بگذرد و دچارناتوانی در امور معیشتی شویم"
"462438992,2026-02-22T10:18:22Z,1404/12/03 13:48,سید سبحان,sobhan123456,twit,#شاخص_بورس \nداریم به نفت می رسیم. \nبه قعر اقیانوس رفتیم. \nخدا باعث و بانی اش را نابود کنه که سرمایه مون آب شد و رفت"
"462438988,2026-02-22T10:18:05Z,1404/12/03 13:48,مملو,mpers1399,twit,#وسپه \nحالا خدا کنه موقع بازگشایی پایین نیاد چون خوده سهم که رشد آنچنانی نداشت یه سود نقدیش میمونه که اونم اگه بخواد سهم پایین بیاد عملاً هیچی گیرمون نمیاد برید شپدیس فملی و سهرمز رو ببینید پرواز کردن تو این یک سال بعد این که سهامدارشونه هیچی"
"462438984,2026-02-22T10:17:46Z,1404/12/03 13:47,Rezaaa13125,reza1312555,quote,#شاخص بورس دیشب گفتم بهتون"
"462438970,2026-02-22T10:17:26Z,1404/12/03 13:47,مهسون,majidzadss0910,twit,#شاراک نقد شوندگی سهم همین فقط /فعلا زیان زده \nاما چابک عمل میکنه بازارگردان چریکه یا خریداران حقیقی کله گنده داره رو نمیدونم😃🍀"
"462438957,2026-02-22T10:16:35Z,1404/12/03 13:46,یاحسین,aam33494098,quote,+ حاج رم ض ان را هیچکس نمی‌شناخت. شما از لبنانی ها بپرسید میگویند: ما معتقدیم حاجی طی الارض داشت! نمیدانیم چجوری فقط میدانیم او میرفت وسط غزه و بر میگشت!\nخیلی از این گروه هایی که در غزه میجنگند توسط حاجی آرایش جنگی پیدا کرده بودند! \nضربه های عجیبی به اس رائ یل زد!\nخودش میگفت من را اگر شهید کردند لازم نیست انتقامم را بگیرید! خودم ده برابر انتقامم را از اینها گرفتم :)\nچه توقعی دارید؟\nاز کسی که پسرش میگفت؛\n روزی ۳ ساعت تمام ایستاده قرآن میخواند! \n\nبعضی اوقات ۵ جزء در روز میخواند!\n\nهیچ روزی جامعه کبیره اش ترک نشد!\n\nچنین اعجوبه هایی پشت پرده هستند. ما درگیر بچه بازی ایم\nاصل کار دست آنهاست !\n\n[ رفقا از امام حسین \nنقش های اصلی را بگیرید.]\n\nبه این دعواهای بچگانه توجه نکنید! \nاینم هافبک با قدرت معنوی مشکل شما نداشتن  اعتقاد هست"
"462438941,2026-02-22T10:15:58Z,1404/12/03 13:45,کمیل,komeyl1992,twit,#شاخص_بورس جمهوری اسلآمی دیگه نباید دنبال سلاح های تهاجمی بره باید یه فکر برای دفع حملات دشمن برداره ، ما اگر در این جنگ کشته زیاد ندیم برنده ایم"
