"460208670,2025-11-09T10:30:37Z,1404/08/18 14:00,ala13432,alaaa2457,twit,#غدانه امروز حقوقی خرید پس فردا آخرین فرصت خریده ، واسه خریدش رحم نکنید"
"460208658,2025-11-09T10:29:23Z,1404/08/18 13:59,سهام دار,sjsadjadi,twit,#بوعلی دعوا نکن رئیس! معاملات معمولا ساعت 3 بعد از ظهر هر روز باطل میشن وقتتو بزار کنفرانس مدیر عامل تشکیل بده ببینیم چه کاره ایم. گفتی یه عالمه داره زور می زنه قیمت نفتا رو برای بهای تمام شده کم کنه تماس بگیر ببین چه کار می کنه \n\nمدیر عامل قبلی ادعا می کرد دولت گران بخواد بفروشه می رن از امارات می خرن پس چی شد الان گران بهشون انداختن برن بخرن دیگه"
"460208558,2025-11-09T10:23:36Z,1404/08/18 13:53,رضا بورسی,edisson,retwit,الان دولت چکار میتونه بکنه؟\nوقتی اب نیست باران نیست سدها خالیه \nچکار میتونه بکنه که می اندازی گردن پزشکیان؟؟؟"
"460208628,2025-11-09T10:27:13Z,1404/08/18 13:57,سهیل,soheil7201,quote,سلام . یعنی ارزش فعلی روی تابلو \nبیش از ناو شرکت است؟"
"460208612,2025-11-09T10:26:30Z,1404/08/18 13:56,Saeed,charter_,quote,#شاخص_بورس دولت فعلا باید تمرکز سرمایه گذاریش رو بذاره روی انتقال آب از خلیج فارس به پایتخت ، وگرنه با این وضعیت بارش سال دیگه از تشنگی می میریم"
"460208577,2025-11-09T10:24:21Z,1404/08/18 13:54,Mehran,arizona11,twit,#کالا بین 7100 تا 7300 بدون توجه به ریزش یا عدم ریزش کل بازار، بزنین تو گوشش"
"460208558,2025-11-09T10:23:36Z,1404/08/18 13:53,رضا بورسی,edisson,quote,الان دولت چکار میتونه بکنه؟\nوقتی اب نیست باران نیست سدها خالیه \nچکار میتونه بکنه که می اندازی گردن پزشکیان؟؟؟"
"460206858,2025-11-09T09:18:18Z,1404/08/18 12:48,ronak,ronak1,retwit,#شاخص_بورس ریزش اینجوری خبر از رانت میده یه عده  چیزی میدونن که بقیه نمیدونن.........."
"460208509,2025-11-09T10:20:31Z,1404/08/18 13:50,گرگ وال استريت,alitkb1375,twit,#ثشاهد فردا برگشت برگشت برنگشت رفت زیر ۷۵۳ بمب تاریخ ۱۴۰۴/۸/۱۸ قبلا به صورت رفاقتانه تاریخ زدم بین ۸۲۰ تا ۸۵۰ میریزه و ریخت و.... خود کرده را تدبیر نیست"
"460208502,2025-11-09T10:19:18Z,1404/08/18 13:49,hojjat56,hojjat-56,twit,#شدوص\nفردا  هم منفی rsi\nداره به اشباع فروش نزدیک میشه\nبه احتمال زیاد آخرین منفی ها باشه\nفرصت اضافه کردن داره تموم میشه"
