"457760295,2025-05-22T10:33:07Z,1404/03/01 14:03,Mahyar,mahyar36908,twit,#شاخص_بورس \nشاخص کل بورس از جنس پفیلای پنیری با طعم ویژه!!\n\nاین ذرت حجیم شده با تمام اما و اگر ها و له کردن سهم های کوچک و هم وزنی....\n\nاز مرداد ۹۹ تا الان که حدود ۵ سال گذشته  منت گذاشته و ۵۰ درصد رشد کرده است....\n\nاینکه در طول این ۵ سال ۹۰ درصد از سهام ها هنوز با ارزش بازار مرداد ۹۹ اختلاف فاحش دارند بماند.....\n\nیا سیرک داستان  ویتکاف و دوستان داخلی را خاتمه دهید یا فرصت سوزی کرده و این ۱۰ هزار  هزار  میلیارد تومان نقدینگی کشور  بازار طلا و دلار را شخم خواهد زد.\n\nسیل نقدینگی استخون های تکیده این اقتصاد را پودر می‌کند."
"457760285,2025-05-22T10:31:31Z,1404/03/01 14:01,محسن کریم زاده,mohsem9099,quote,#ثاخت باجناق بنده هم آدم متعصبی بود\nهرچه میگفتم درصد ثاخت را از ۲۱ درصد بیاور به اعداد معقول زیر ده درصد گوش نمیگرفت\nهفته گذشته که خبر آمد ترامپ همچنان له مگاپارس چشم دارد، قلبش گرفت عمرش را داد به شما \nمن هم برای سلامتیتان میگویم، درست نیست این همه لجاجت"
"457760275,2025-05-22T10:31:21Z,1404/03/01 14:01,تک سهم خور,salam1367,quote,سودها رو برداشتن مال خودشون تا پهلوان بیشتر کباب بخوره ولپاش چاقتر بشه تو خاطراتش گفته غذاهای داخل مشهد خوب نبودن بعد پروژه میرفتم شاندیز اونجا کباب های خیلی خوشمزه ای داره!!"
"457760253,2025-05-22T10:27:50Z,1404/03/01 13:57,hadisarempoor,saremihadi,quote,یادش بخیر"
"457760234,2025-05-22T10:25:38Z,1404/03/01 13:55,hadisarempoor,saremihadi,quote,خب نتیجه چیشد دوستان ؟"
"457760223,2025-05-22T10:24:08Z,1404/03/01 13:54,اصغر,asgharlolekash,quote,صف خرید"
"457760220,2025-05-22T10:24:03Z,1404/03/01 13:54,ALI,aliiiii1455,twit,#خاور همون سرعت و قدرتی که در زمان منفی داشت ، در زمان مثبت هم داره ، چهارشنبه اینو ثابت کرد"
"457751084,2025-05-21T16:41:26Z,1404/02/31 20:11,Reza,reza_bvsad,retwit,#عیار حالا فهمیدین دلیل رنج مثبت طلا و رنج منفی در بورس چی بود؟\nبا مشخص شدن زمان مذاکرات و بازگشائی بازار در روز شنبه میفهمین دولت چه نوسانی ازتون گرفته\nدیروز تو اوج قیمت صندوق همه رو چپوند بهتون و امروز تو بازار بورس همه سهام رو جمع کرد . چیزی که بنا به سابقه واسه من مشخص بود و ضررش رو افراد ساده لوح خوردن که پافشاری میکردن به نظر خودشون و حاضر نبودن گوش بدن ."
"457760203,2025-05-22T10:23:33Z,1404/03/01 13:53,A7M2N,a7m2n,quote,#وبملت #خودرو #شاخص_بورس \nتوافق ایران و آمریکا؟ عربا خوشحال‌ان؟ 🤣 چی داری میگی؟ در کهکشان دیگری زندگی میکنی؟\nایران اگه تحریم نباشه، به‌خاطر موقعیت جغرافیایی‌اش می‌تونه تبدیل بشه به شاهراه ترانزیت منطقه. بندر چابهار می‌ره تو کار رقابت با جبل‌علی امارات! مسیر هند به روسیه هم از ایران می‌گذره، نه از بیابون های اونا\nاگه پروازهای بین‌المللی بیان سمت ایران، کی دیگه می‌ره دبی و دوحه؟ فرودگاه امام خمینی با هزینه کمتر و موقعیت بهتر، می‌تونه بشه قطب پروازها، این فقط یه زاویه از ماجرا هست\nایران هم تاریخ داره، هم طبیعت، هم درمان ارزون. توریست اروپایی ترجیح می‌ده بیاد شیراز، اصفهان و...، تا بخواد بره وسط بیابون‌های عربی توی برج و پاساژ بچرخه\nایران اگه آزاد بشه، نفت و گازش رو مستقیم می‌فروشه به اروپا. این یعنی رقابت تنگاتنگ با عربستان و قطر. پس چرا باید از ته دل بخوان ایران بیاد تو بازار؟ ایران دارای دومین ذخایر گاز جهان و چهارمین ذخایر نفتیه و در مجموع دومین ذخایر بزرگ انرژی دنیا رو داره\nکشورهای عربی حاشیه خلیج فارس، به معنای واقعی کلمه، بعد از توافق ایران با غرب، به حاشیه میرن 😊\nایران همیشه کشور مادر بوده و تاثیر و نفوذش در منطقه غیرقابل انکار هست\nاین کشورها منفعتشون در اینه ایران ضعیف و تحریم باشه\nعربها خوشحالن؟ حامی توافقن؟ 🤣"
"457760195,2025-05-22T10:21:56Z,1404/03/01 13:51,ALI,aliiiii1455,quote,شنبه بخرید هم خوبه"
