"465624522,2026-08-31T17:12:11Z,1405/06/09 20:42,استاک مارکت,shareholder98,twit,#شبصیر فردا عبور از مقاومت روانی ۱۳۰۰ و ادامه صعود"
"465624518,2026-08-31T17:12:04Z,1405/06/09 20:42,TARGET^-^,target100,quote,#تابان داداش این عرضه اولیه بوده سقفش و از کجا و کدوم نمودار تشخیص دادی؟!"
"465624495,2026-08-31T17:10:41Z,1405/06/09 20:40,پرهام,parham0059,twit,#ریشمک \nدرگیر مقاومت سقف هست. باید ببینیم روند چی میشه."
"465624491,2026-08-31T17:10:40Z,1405/06/09 20:40,سهامدار مسدود شده,sahamdarmasdood,twit,#رفاه \nسقوط به بازار قرمز و \nتعلیق مجدد"
"465624488,2026-08-31T17:10:31Z,1405/06/09 20:40,Esn,ehsan4842,twit,#تابان \nیه تعدادی خریداری کردن در سقف ،خب حتما با تدبیر خرید کردن و پشیمون هم نیستن\nحالا یه تعدادی هم نخریدبن به هر نحوه ی، اونها هم حتما با تدبیر بوده ،\nحالا هی توییت میزارن که این جوری میشه،اون جوری میشه.... بی خیال \nبزارین از فردا خرید و فروش بشه بعد نظر بدین."
"465431569,2026-08-23T20:50:31Z,1405/06/02 00:20,مجید ح,nima50,retwit,#خزامیا اعداد بسیار بالایی در خزامیا خواهید دید تایم میان مدت تازه اندیکاتورها بعد از دو سال در حال دور زدن هست \n۱/۵ سال در مسیر صعود اعداد فعلی و صف خرید و فروش های اینجا جُک محسوب میشود"
"465585536,2026-08-30T10:06:15Z,1405/06/08 13:36,مجید ح,nima50,retwit,#خزامیا این اعداد و قیمتهای فعلی دست گرمی هست \nزین پس به اتفاقات هفتگی و حتی ماهانه و اصلاح ها هر جا رخ داد لبخند بزنید و بگید این بیچاره ها رو باشید که میرن تو صف فروش، خزامیا بنده ندارم صرفا جهت اطلاع\nبعد از قریب به سه سال👇"
"465624454,2026-08-31T17:08:25Z,1405/06/09 20:38,TARGET^-^,target100,quote,#تابان ین سهم بنیادی هست که پرتفوی بسیار ارزنده ای داره و کلی شرکت بنیادی و سودساز و سهادار اصلیش هست مطمعنا کلی اشخاص حقیقی و حقوقی و شرکت های سرمایه گذاری این و برای سبد بلند مدت خودشون خواهند خرید و به نظرم مارکتش یک میلیون همت و رد خواهد کرد تا سال آینده"
"465624448,2026-08-31T17:08:07Z,1405/06/09 20:38,سعید,sd23642,twit,#وپارس \nحتاید شرکتی با گزارش 6 ماهه عالی همراه با رشد نرخ ارز و افزایش تعرفه خدمات سهمی مطلوب و آینده دار"
"465624431,2026-08-31T17:06:40Z,1405/06/09 20:36,ahmadroshan,ahmadroshan,quote,منم از فردا با ضرر کم خروج میزنم.ایشاله همگی موفق باشین"
