"461301890,2026-01-02T10:26:00Z,1404/10/12 13:56,مغربی,sasanmahhrebi,quote,یک کاری کردیم در جنننگ ۱۲ روزه که عمرا جرات همچنین غلط هایی نمی‌کنند! خیالت راحت \nاونایی که میخواستم بدانند میدانند که ما کجاهاشونو زدیم"
"461301885,2026-01-02T10:25:24Z,1404/10/12 13:55,مهدی,m85921,twit,#عیار انس امروز 4400 رو فتح میکنه"
"461301878,2026-01-02T10:25:13Z,1404/10/12 13:55,Aria,aria146,twit,#شاخص_بورس دوستان حواستون به #اروند باشه . دو سال پیش پتروشیمی #نوری بلوک 20 درصدی اروند معادل 2میلیارد سهم رو به قیمت پایه هر سهم 9500 تومن خریده بود. این خودش بزرگترین سیگناله که اروند قراره به چه عددی برسه. با توجه به میانگین p/e پتروشیمیا که بالای 10 هست و همینطور p/e اروند که 5 هست و الان کمترین رو در بین پتروشیمیا داره رسیدن به تارگت بالای 10هزار تومن در میان مدت براش دور از دسترس نیست."
"461301870,2026-01-02T10:25:02Z,1404/10/12 13:55,Rocky marciano,rocky-marciano,twit,#سپاها اصلاحیه تاریخ واریزی سود سهام \n\nسوم اسفند تاریخ جدید واریزی سود سهام می باشد ."
"461301861,2026-01-02T10:24:31Z,1404/10/12 13:54,gholami ,gholami1355,quote,همون موقشم با دلار ۱۳۰ میفروختن"
"461301845,2026-01-02T10:22:53Z,1404/10/12 13:52,علی آقاترید,aghaee6161,twit,#سیمرغ #شاخص_بورس  جهش قیمتی تخم مرغ\n\n\n🥚 اعلام قیمت تخم مرغ 🥚\n\n✔️ تاریخ : ۱۴۰۴/١٠/١٢\n\nقيمت اعلامي با توجه به شرايط \nنهاده هاي دامي در بازار  و نبود عرضه نهاده در سامانه بازارگاه\n\n🟢حداقل قيمت امروز : ١/٣٥٠/٠٠٠ ريال بابت هر كيلوگرم\n\n\nدرصورت تامين نهاده در سامانه بازارگاه قيمت مصوب ٩٣٠/٠٠٠ ريال"
"461301839,2026-01-02T10:22:22Z,1404/10/12 13:52,gholami ,gholami1355,quote,اون موقع تو نه آب داری نه برق نه گاز"
"461301828,2026-01-02T10:21:06Z,1404/10/12 13:51,نوسانگیر,scalperiran1400,twit,#شاخص_بورس اگر می‌تونستن کاری کنن تو حمله ۱۲ روز این کار رو میکردن"
"461301824,2026-01-02T10:20:17Z,1404/10/12 13:50,محمد رضا پارسا,mrp136,twit,#دانا  برید نمودار کویر رو نگاه کنید آینده دانا توشه یه بالا در قالب x که الان توشه بعد یه کالکشن من چون چهار ساله تحلیل رو می‌ذارم برادرانه میگم  این سهم به درد بلند مدت نمیخوره  بالا داره  تا سقف قبل اما بعد یکی دو سال  نوسان داره موفق باشید"
"461301817,2026-01-02T10:19:28Z,1404/10/12 13:49,کمیل,komeyl1992,quote,#شاخص_بورس فعلا نتیابو آروم تر شده میگه مانورهای موشکی ایران رو تحت نظر داریم اگر به مواضع ما حمله کنند ما حمله می کنیم"
