"457083767,2025-04-23T10:25:04Z,1404/02/04 13:55,ابن ملجم مرادی,alimahmood1234,quote,منم ۶ سال پیش فکر میکردم آخرهای اصلاح قیمته.\nهم زندگی هم جوانی و هم سرمایم به باد رفت."
"457083739,2025-04-23T10:24:22Z,1404/02/04 13:54,m,mram6264,quote,فعلا تا شنبه دلار تا 90خواهد رفت .عجله نکن"
"457083729,2025-04-23T10:24:02Z,1404/02/04 13:54,امیرحسام صادقی,omidsadeghi85,quote,اینم منم\n۷۱۰تومن،سال ۹۹\nیادش بخیر"
"457083720,2025-04-23T10:23:48Z,1404/02/04 13:53,فراهانی,raza6479,quote,بزرگوار سيب سيزه يا نخوردي يا نديدي دروغ واسه چي مگه ميخواي پولش بدي"
"457083715,2025-04-23T10:23:43Z,1404/02/04 13:53,یادداشت های یک سهامدار ,homayoon974,quote,#پسهند ( 12 ماهه ) 250 میلیارد بیشتر از پارسال فروخته یعنی 1000 میلیارد . 40 میلیارد هم سود خالص بیشتری ساخته یعنی 370 میلیارد . خیلی خوب . 4 درصد حاشیه سود ناخالص کم شده یعنی 43 درصد و حاشیه سود خالص هم 7 درصد کم شده . علت هم افزایش بهای تمام شده ست . معمولا برآورد فروش سال آینده رو خوشبینانه در نظر میگیره نمیشه بهش وزن زیادی داد به هر جهت گفته 1800 میلیارد تومن میفروشه برای سال 1404 ، حالا بریم جلو ببینیم چی کار میکنه . انباشته 495 میلیاردی و سرمایه در گردش 280 میلیاردی داره . نقد عملیاتی هم همیشه متعادل و خوبه امسال هم 200 میلیارد تومنه . محصول اصلیش تسمه ست که برای سال 1404 ، افزایش تولید 2000 تنی رو پیشبینی کرده که با افتتاح طرح توسعه در خرداد ماه ، امیدوارم به این تناژ تولید دست پیدا کنه انشاالله . یه صورتمالی تر و تمیز و با کیفیت و یه شرکت با آتیه و رو به جلو . از سهامداریش لذت ببرید . 1404.2.3"
"457083705,2025-04-23T10:23:20Z,1404/02/04 13:53,Iran_jan,iraj_meftah,quote,باشه تو راست میگی"
"457083693,2025-04-23T10:23:02Z,1404/02/04 13:53,شاگرد خاک خورده بازار,mohsen1361,quote,این پی بر ای ttm هست باید پی بر ای forward  رو ملاک قرار بدی دوست عزیز"
"457083685,2025-04-23T10:22:43Z,1404/02/04 13:52,@naghdipour.bergane@,msb63-90571,quote,عزیز ، نوسانگیر ها از همین فرصت ها ، صف خرید و سپس صف های فروش ، استفاده و بهره ی خودش رو می‌بره ،"
"457083677,2025-04-23T10:22:26Z,1404/02/04 13:52,R_H,mrdejsa,quote,#عیار اون کالای 1  سیب نیست برادر ...\nخالی نبند ... احتمالا آناناس یا میوه های نوبرانه تابستونه ...\nطلا هم فعلا ریزشیه ... با فاکتور میوه فروشی و داروخانه و رستوران و اینا هم کار در نمیاد ....😅"
"457083653,2025-04-23T10:21:25Z,1404/02/04 13:51,رامین منفرد,monfared,twit,#فاذر یه نفر نیست تحلیل درست حسابی بکنه؟\nبا نمودار یا بنیادی؟"
