"466113273,2026-09-20T14:03:36Z,1405/06/29 17:33,GoldRacer,beaverton,retwit,#فولاد \n\nبهتون قول میدم فردا بورس مثبت باشه\nطلا و دلار سراشیبی\n\nترامپ:\n🔹تمایل دارم با رئیس جمهور ایران در سازمان ملل دیدار کنم"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466113273,2026-09-20T14:03:36Z,1405/06/29 17:33,GoldRacer,beaverton,twit,#فولاد \n\nبهتون قول میدم فردا بورس مثبت باشه\nطلا و دلار سراشیبی\n\nترامپ:\n🔹تمایل دارم با رئیس جمهور ایران در سازمان ملل دیدار کنم"
"466113268,2026-09-20T14:03:31Z,1405/06/29 17:33,امیر,amir2489,twit,#وبملت بس کنید مدام وعده میدید چیزی نمیدونید حرف نزنید"
"466113265,2026-09-20T14:03:31Z,1405/06/29 17:33,احسان شی,ehsanavina11,twit,#شاخص_بورس فردا هرچی دارم فولاد میخرم"
"466113251,2026-09-20T14:02:05Z,1405/06/29 17:32,nikan,fazelll,twit,#وگردش \nحالا اگر همین ۱۳۰ میلیون دلار را مبنای آخرین گزارش موجود بگیریم و نرخ جدید فعلی را حدود ۱۶۶٬۶۰۰ تومان در نظر بگیریم،\n۱۲۶٬۶۰۰ میلیارد ریال سود تسعیر ناخالص\nسرمایه ثبت‌شده وگردش ۱۵۹٬۴۵۰ میلیارد ریال است .\nEPS ناشی از تسعیر با نرخ حدود ۱۶۶٬۶۰۰ تومان ≈ ۶۳۵ ریال"
"466113239,2026-09-20T14:01:48Z,1405/06/29 17:31,GoldRacer,beaverton,twit,#عیار \n\nنقرابی \nعیار\nیاس\nسیمین\nعسگه\n\nسقوط آزاد داریم..................... چه شود \nکس ریسک نمیکنه تا آخر هفته نگه داره\nشاید یه موقعیت خرید مجدد بده"
"466113236,2026-09-20T14:01:44Z,1405/06/29 17:31,Aria tse,aria323,twit,ترامپ و پزشکیان قراره تو سالن رقص کاخ سفید باهم برقثن،آخر هفته ویتکاف و عراقچی جهت انتخاب موسیقی رقص قراره مذاکره تو دوبی دارن،هرکی ۳ تا آهنگ دلخواه می یاره تا یکیش اوکی شه ."
"466113233,2026-09-20T14:01:42Z,1405/06/29 17:31,مها,moha1357,quote,#وسدید \nبا این افشا بدرد نخوری که زد\nیک خاصیت داشت\nفرار از  کنفرانس خبری \nکه چون جوابی نمیخواهندبدهند \nحداقل با بازی صورتهای مالی حال تعدادی را خوب کردند\n\nاین سهم قدرتمند بالا خواهد رفت."
"466113225,2026-09-20T14:01:28Z,1405/06/29 17:31,حسینی,seeyd,twit,#شاخص_بورس 🔴 ترامپ در مصاحبه با فاکس نیوز گفت: من از ایده دیدار با رئیس جمهور ایران در حاشیه مجمع عمومی سازمان ملل در این هفته استقبال می‌کنم"
"466113188,2026-09-20T13:59:52Z,1405/06/29 17:29,GoldRacer,beaverton,twit,#عیار \n\nچه بخواهیم و چه نخواهیم بازار شل میکنه \n\n\nترامپ:\n🔹تمایل دارم با رئیس جمهور ایران در سازمان ملل دیدار کنم"
