"457543575,2025-05-13T10:35:05Z,1404/02/23 14:05,ابوالفضل ۱۳۵۹,ag1359,twit,#حفاری \nمن یک روزی یه سهمی داشتم که چند سال یاهاش بودم بعدش توی سود فروختمش اما به ظاهر سود بود وقتی تورم و یا سود بازار های دیگه رو ازش کم میکردم خیلی ضرر کردم اما چندین ماه پیش فروختمش و ازش اومدم بیرون ودیگه نه به کانالش سر میزنم و نه در مورد نکات مثبت و منفیش چیزی مینویسم این انتخاب اشتباه من بود ویا نقطه ورودم اشتباه بود. چون سهامدارای دیگه ای توی اون سهم  توی سود خوبی بودن در هر صورت اینکه یکی یا بیشتر با اسم های متفاوت میاد منفی بافی میکنه به نظرم منظور دیگه ای باید داشته باشه وگرنه چه لزومی داره از سهمی که سالیان پیش به هر شکلی بیرون اومدی بیایی اینجا و ازش بد بگی یا تبلیغ سهام دیگه ای رو بکنیم.\nمن امروز هم توی صف فروش اضافه کردم. و مقداری هم نقدینگی گذاشتم برای فردا توی هر قیمتی."
"457543568,2025-05-13T10:34:56Z,1404/02/23 14:04,نوین بورس,karbar1384,twit,#وبملت \n قیمت دیروز \nقیمت امروز \nوقیمت فردا\nبانک ملت  در یک نگاه\n مایوسها وارد نشوند !!!"
"457543564,2025-05-13T10:34:48Z,1404/02/23 14:04,Mahdi,firewithin,twit,#کرمان یه اصلاح دیگه داره، اگه داد که تکمیل کنین"
"457543554,2025-05-13T10:34:34Z,1404/02/23 14:04,محسن رجبعلی ها,morrisan,twit,#گلدیرا \nای دزدان بر مسند نشست در بورس سال مالی شرکت ۱۴۰۳/۱۰/۱۰ هست امروز ۱۴۰۴/۰/۲۴ هست کزارشات نیامد شرکت چرا اخطار نمیدهید چرا فقط منفی گاری بلدید بخدا شما گدا صفت ها ابروی گداها را هم بردید گدا شرف دارد طمنای خیر میکند ولی شما با کراوات و ریش روزگار ما را سیاه کردید خدا گرفتارتان کند بی شرفها بی وجود"
"457543548,2025-05-13T10:33:59Z,1404/02/23 14:03,ارین,gafarinezad,twit,#بجهرم\nمگه ما چقدر سهام داریم؟ \nاکثریت حقیقی ها شاید 100 میلیون تومن هم بجهرم نداشته باشن \nولی ماهانه اگه الان 500 تومن پول برق میدی یه دفعه میشه 5 میلیون \nالان خیلی از کارگرا یا بازنشسته ها هنوز  ماهی 15 هم نمیگیرن \nاول درآمد اینارو زیاد کنن بعدا آب و برق و گاز و بنزین و مواد غذایی و دارو و.... همه را گران کنن"
"457543544,2025-05-13T10:33:58Z,1404/02/23 14:03,yaser1402B,yaser1402bs,twit,#بالاس \nپیشنهاد دیدار مسعود پزشکیان و دونالد ترامپ که  از سوی  ویتکاف درخواست شده بود توسط مقام رده بالای کشوری پذیرفته شده است   \n احتمال  فراوان ابوظبی محل دیدار این  ۲ شخص خواهد بود \nشنبه آخرین جلسه  مذاکره و با حصول توافق نهایی  خواهد بود"
"457543538,2025-05-13T10:33:45Z,1404/02/23 14:03,bourse_free_edu,arash1386,twit,#کلید اشتباه روی این نماد ها امدن این همانند درختی هستند فقط فقط میتونی از سایه اش استفاده کنی یه درخت بی ثمره و تمام"
"457543526,2025-05-13T10:33:06Z,1404/02/23 14:03,R_H,mrdejsa,quote,#عیار طلا خیلی خوبه ولی الان وقتش نیست دوستان..."
"457543516,2025-05-13T10:32:48Z,1404/02/23 14:02,نوین بورس,karbar1384,twit,#وبملت \n خرید وفروش حقیقی و حقوقی در معاملات امروز\n \nعلیرغم فروش ۱/۱میلیاردی حقوقی  بانک ملت بازهم صف خرید میلیاردی ماند.\n افزایش سرمایه ۱۰۵ درصدی در راهست"
"457543496,2025-05-13T10:31:58Z,1404/02/23 14:01,عدالت,etman,quote,دوستان عزیز لطفا جهت جلوگیری از فساد عرضه اولیه ترکیبی ،متن فوق را انتشار دهید"
